loggingTime(txt),loggingSample(N),identifierForVendor(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionMagneticFieldCalibrationAccuracy(Z)
2017-11-27 14:36:38.272 -0800,1027,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822188.066599,49.27717967976868,-122.907459240879,343.0502,-1,-1,10,65,-9999,264502.337921125,0.3459320068359375,-2.359100341796875,2.06396484375,264502.308997125,-1.48859812606571,1.612612749599103,2.881072914694427,264502.302689125,-2.619244585427464,-1.821689144196617,1.035992921655889,-1.366485118865967,1.519278407096863,2.825518369674683,0.692010760307312,-0.8390177488327026,0.5785176753997803,XArbitraryCorrectedZVertical,0.5847214460372925,0.4704952836036682,0.6155823469161987,0.2403808385133743,-0.4936923086643219,-0.8603688478469849,0.1265299618244171,-30.78664588928223,-45.46983337402344,20.21054267883301,2
2017-11-27 14:36:38.303 -0800,1028,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822188.066599,49.27717967976868,-122.907459240879,343.0502,-1,-1,10,65,-9999,264502.368095125,1.034103393554688,-1.482894897460938,-0.2976531982421875,264502.339171125,-2.369218146871159,4.012441536355742,2.797617435614614,264502.337921125,-2.750620380108235,-1.626857713405224,0.9427981746879567,-1.986646175384521,3.752707958221436,2.955866813659668,0.957159698009491,-1.471342802047729,2.028710842132568,XArbitraryCorrectedZVertical,0.5744620561599731,0.4318020045757294,0.6645119190216064,0.2048265039920807,-0.5865848064422607,-0.8092052936553955,0.03291925042867661,-37.08989715576172,-42.77065277099609,14.38376045227051,2
2017-11-27 14:36:38.336 -0800,1029,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822188.066599,49.27717967976868,-122.907459240879,343.0502,-1,-1,10,65,-9999,264502.398269125,0.357208251953125,-1.160659790039062,0.0643310546875,264502.369345125,-2.049549333849024,1.659196230754551,3.547087159061912,264502.373095125,-2.884949537705004,-1.412106757365674,0.8326194605377863,-2.090202808380127,1.790567636489868,3.568604946136475,1.609402179718018,-0.7631720304489136,-0.1986234188079834,XArbitraryCorrectedZVertical,0.5491618514060974,0.3811192512512207,0.7237807512283325,0.1711727529764175,-0.6644710898399353,-0.7396966218948364,-0.1063387542963028,-41.28448486328125,-39.76998901367188,8.178544998168945,2
2017-11-27 14:36:38.363 -0800,1030,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822188.066599,49.27717967976868,-122.907459240879,343.0502,-1,-1,10,65,-9999,264502.428442125,-1.09930419921875,-0.2192230224609375,0.0482330322265625,264502.399519125,-0.8589509442799107,-0.03777534216611995,3.107501528475689,264502.408327125,-2.920715006169074,-1.364614150727301,0.7164008241813543,-0.6632816195487976,-0.3671478033065796,3.222960233688354,0.9585103392601013,-0.02330291271209717,-0.04151219129562378,XArbitraryCorrectedZVertical,0.556975781917572,0.3355298340320587,0.7467877268791199,0.1396249234676361,-0.7381886839866638,-0.6566745042800903,-0.1543954163789749,-45.73509979248047,-34.39379119873047,5.171586990356445,2
2017-11-27 14:36:38.417 -0800,1031,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822188.066599,49.27717967976868,-122.907459240879,343.0502,-1,-1,10,65,-9999,264502.458616125,-0.534942626953125,-0.0048828125,0.4329833984375,264502.429692125,0.3850739188656093,-0.5007126344545939,1.672360768655031,264502.443500125,-2.897818654994081,-1.4003522193569,0.6449265051360701,0.360975056886673,-0.06988470256328583,0.3623498678207397,-0.7047721147537231,0.5418897867202759,0.5232136845588684,XArbitraryCorrectedZVertical,0.5771423578262329,0.3148527443408966,0.7447506785392761,0.1145004481077194,-0.7875527739524841,-0.6011397242546082,-0.1355488896369934,-47.67428970336914,-31.33382606506348,6.025522232055664,2
2017-11-27 14:36:38.423 -0800,1032,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822188.066599,49.27717967976868,-122.907459240879,343.0502,-1,-1,10,65,-9999,264502.488790125,0.628173828125,0.1834716796875,-0.29705810546875,264502.459866125,-0.08037020695695629,1.197822746658171,-1.718339712243031,264502.478732125,-2.905566914002118,-1.366596024714035,0.6940293509032298,0.2758654356002808,0.9073862433433533,-1.787096619606018,1.359840273857117,0.8007419109344482,-0.02227365970611572,XArbitraryCorrectedZVertical,0.5585396885871887,0.3318087756633759,0.7494686841964722,0.1273670047521591,-0.7526930570602417,-0.6396396160125732,-0.1558727025985718,-46.51991653442383,-33.53199768066406,4.760953903198242,2
2017-11-27 14:36:38.454 -0800,1033,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822188.066599,49.27717967976868,-122.907459240879,343.0502,-1,-1,10,65,-9999,264502.518964125,-0.1655731201171875,0.079864501953125,-0.2335968017578125,264502.490040125,0.8881876593590187,-0.1901161460019226,-1.895453506854859,264502.513906125,-2.87643044407747,-1.399225368149021,0.7705902167882279,1.579655051231384,-1.145062446594238,-2.403771638870239,0.6787387728691101,0.8079174757003784,-0.2209938168525696,XArbitraryCorrectedZVertical,0.5534669756889343,0.3639037013053894,0.7347609400749207,0.1461644470691681,-0.7069522738456726,-0.6965588331222534,-0.1224968060851097,-44.50637435913086,-36.36115264892578,5.861715316772461,2
2017-11-27 14:36:38.497 -0800,1034,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822188.066599,49.27717967976868,-122.907459240879,343.0502,-1,-1,10,65,-9999,264502.549138125,-0.074249267578125,-0.0287322998046875,0.1537322998046875,264502.520214125,1.889749282116018,-1.204105676301886,-2.945676142733678,264502.513906125,-2.87643044407747,-1.399225368149021,0.7705902167882279,1.579655051231384,-1.145062446594238,-2.403771638870239,0.6787387728691101,0.8079174757003784,-0.2209938168525696,XArbitraryCorrectedZVertical,0.5534669756889343,0.3639037013053894,0.7347609400749207,0.1461644470691681,-0.7069522738456726,-0.6965588331222534,-0.1224968060851097,-44.50637435913086,-36.36115264892578,5.861715316772461,2
2017-11-27 14:36:38.514 -0800,1035,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822188.066599,49.27717967976868,-122.907459240879,343.0502,-1,-1,10,65,-9999,264502.579312125,0.2306976318359375,-0.3514404296875,0.091522216796875,264502.550388125,2.105443758807607,-1.124778096911696,-4.536702373801035,264502.549138125,-2.795908613178127,-1.499731086597969,0.899783328450639,2.079401254653931,-1.111011266708374,-4.273602485656738,0.5804899334907532,0.7293592095375061,0.1969348192214966,XArbitraryCorrectedZVertical,0.5498505830764771,0.4190346896648407,0.7001070380210876,0.1786430180072784,-0.6201933026313782,-0.7831922173500061,-0.0441485308110714,-39.31830978393555,-41.87244415283203,10.55420875549316,2
2017-11-27 14:36:38.544 -0800,1036,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822188.066599,49.27717967976868,-122.907459240879,343.0502,-1,-1,10,65,-9999,264502.609486125,0.0875091552734375,-0.624725341796875,0.22265625,264502.580562125,2.481789966148809,-1.149922598659788,-5.074362639954952,264502.584312125,-2.649377313142824,-1.663620139415374,1.068612358090798,2.46650242805481,-1.150289177894592,-5.04279899597168,0.6922277212142944,0.5024031400680542,0.05028080940246582,XArbitraryCorrectedZVertical,0.5334002375602722,0.4876381754875183,0.6538885235786438,0.2238576114177704,-0.4792455434799194,-0.8765334486961365,0.04461360722780228,-33.52620315551758,-46.27121734619141,14.38940238952637,2
2017-11-27 14:36:38.577 -0800,1037,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822188.066599,49.27717967976868,-122.907459240879,343.0502,-1,-1,10,65,-9999,264502.639660125,0.2581329345703125,-1.073394775390625,0.0584716796875,264502.610736125,2.68190335256678,-1.217125338239066,-5.844704888445746,264502.619544125,-2.297428526937632,-2.027657361420444,1.233716636730778,2.696484804153442,-1.288764476776123,-5.896615982055664,0.5060087442398071,0.140715479850769,-0.02826619148254395,XArbitraryCorrectedZVertical,0.5063815116882324,0.5625995397567749,0.5944972038269043,0.271333783864975,-0.2967802584171295,-0.943724513053894,0.1458809524774551,-23.36409568786621,-51.38931274414062,20.39931678771973,2
2017-11-27 14:36:38.604 -0800,1038,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822188.066599,49.27717967976868,-122.907459240879,343.0502,-1,-1,10,65,-9999,264502.669834125,0.2749481201171875,-1.826553344726562,0.33746337890625,264502.640910125,2.796306361409968,-1.794309045498631,-6.312501917091397,264502.654718125,-1.505616789282497,-2.846583541187508,1.306373321921558,2.754709959030151,-1.956103682518005,-6.45490837097168,0.3327783346176147,-0.4156464338302612,-0.1022008657455444,XArbitraryCorrectedZVertical,0.4718808829784393,0.6342986822128296,0.5184769630432129,0.3258289992809296,-0.07597292214632034,-0.9652434587478638,0.2500127851963043,-14.12897491455078,-53.75028991699219,25.60868263244629,2
2017-11-27 14:36:38.655 -0800,1039,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822188.066599,49.27717967976868,-122.907459240879,343.0502,-1,-1,10,65,-9999,264502.700008125,-0.470428466796875,-2.578842163085938,0.21649169921875,264502.671084125,2.437303724351798,-2.268636677769374,-6.19317259286378,264502.689950125,-0.8175354093146565,2.697253194236923,1.197211079223786,2.285325527191162,-2.788996696472168,-5.858785152435303,-0.4944489002227783,-1.468358635902405,-0.09477019309997559,XArbitraryCorrectedZVertical,0.4342307150363922,0.6900609731674194,0.4320099651813507,0.3855075538158417,0.1568634361028671,-0.9310248494148254,0.329480916261673,0.5365638732910156,-53.72541809082031,31.29892158508301,2
2017-11-27 14:36:38.665 -0800,1040,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822188.066599,49.27717967976868,-122.907459240879,343.0502,-1,-1,10,65,-9999,264502.730182125,-1.483444213867188,-2.067581176757812,0.438507080078125,264502.701258125,2.118484193401289,-3.067563699504424,-4.695317052532846,264502.725124125,-0.6166956637376574,2.419843105889427,1.053366011309107,1.825135827064514,-1.815236330032349,-2.94579291343689,-1.522640943527222,-1.364961385726929,-0.008951187133789062,XArbitraryCorrectedZVertical,0.4145762324333191,0.7167773246765137,0.3554801344871521,0.4335667490959167,0.3267943859100342,-0.869093120098114,0.3712863624095917,9.5589599609375,-51.58498382568359,34.02699279785156,2
2017-11-27 14:36:38.695 -0800,1041,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822188.066599,49.27717967976868,-122.907459240879,343.0502,-1,-1,10,65,-9999,264502.760356125,-1.652435302734375,-1.96685791015625,-0.09991455078125,264502.731432125,1.242093006090776,-1.219254801846693,-2.258641834198306,264502.725124125,-0.6166956637376574,2.419843105889427,1.053366011309107,1.825135827064514,-1.815236330032349,-2.94579291343689,-1.522640943527222,-1.364961385726929,-0.008951187133789062,XArbitraryCorrectedZVertical,0.4145762324333191,0.7167773246765137,0.3554801344871521,0.4335667490959167,0.3267943859100342,-0.869093120098114,0.3712863624095917,9.5589599609375,-51.58498382568359,34.02699279785156,2
2017-11-27 14:36:38.734 -0800,1042,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822188.066599,49.27717967976868,-122.907459240879,343.0502,-1,-1,10,65,-9999,264502.790529125,-1.2208251953125,-1.916824340820312,0.87652587890625,264502.791779125,-0.7553601031463356,-1.266753345152692,1.409570418614263,264502.760356125,-0.5862982567331737,2.344870479786545,0.9964428922428484,0.3520808815956116,-1.328430652618408,0.1025450453162193,-2.062178373336792,-1.135172367095947,-0.4753379821777344,XArbitraryCorrectedZVertical,0.411423921585083,0.7215375900268555,0.3231950700283051,0.4534847736358643,0.3884722590446472,-0.8395437598228455,0.379772275686264,14.72058868408203,-49.53060913085938,35.49752807617188,2
2017-11-27 14:36:38.755 -0800,1043,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822188.066599,49.27717967976868,-122.907459240879,343.0502,-1,-1,10,65,-9999,264502.820703125,3.440689086914062,-3.18499755859375,-2.802459716796875,264502.791779125,-0.7553601031463356,-1.266753345152692,1.409570418614263,264502.795529125,-0.6670980393618789,2.378509695312375,1.044549051446445,-0.5100539922714233,-1.430241703987122,1.690295219421387,-1.343830108642578,-1.139055490493774,0.7640235424041748,XArbitraryCorrectedZVertical,0.4388603270053864,0.6992116570472717,0.3318147957324982,0.4565012454986572,0.347141295671463,-0.8646981120109558,0.3629906475543976,13.36457824707031,-50.51634216308594,34.92180633544922,2
2017-11-27 14:36:38.785 -0800,1044,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822188.066599,49.27717967976868,-122.907459240879,343.0502,-1,-1,10,65,-9999,264502.850877125,-1.897354125976562,0.95947265625,0.5951995849609375,264502.821953125,0.1056617151972208,-2.104963590863066,6.05241707240204,264502.830761125,-0.7526122220403806,2.483082104350432,1.148215008790862,0.4175695478916168,-2.103617429733276,6.485470294952393,-0.2469485402107239,-0.4791715145111084,-0.5079612731933594,XArbitraryCorrectedZVertical,0.4553102254867554,0.6744338870048523,0.3781875669956207,0.4413565695285797,0.2509463131427765,-0.9120333194732666,0.3243369460105896,5.980289459228516,-53.55644226074219,33.04727935791016,2
2017-11-27 14:36:38.815 -0800,1045,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822188.066599,49.27717967976868,-122.907459240879,343.0502,-1,-1,10,65,-9999,264502.881051125,-1.550308227539062,-1.561019897460938,0.761077880859375,264502.852127125,0.2637128690423713,-0.6540356121004178,2.371371578928597,264502.865935125,-1.064308406500498,2.726311356470816,1.201813646691687,0.4508683979511261,-1.271212100982666,2.540523767471313,-1.469638228416443,1.268998384475708,-0.2467114925384521,XArbitraryCorrectedZVertical,0.5099578499794006,0.6363429427146912,0.3904701769351959,0.4272400736808777,0.145495742559433,-0.9326947331428528,0.3299787044525146,2.764026641845703,-53.52706146240234,33.27393341064453,2
2017-11-27 14:36:38.846 -0800,1046,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822188.066599,49.27717967976868,-122.907459240879,343.0502,-1,-1,10,65,-9999,264502.911225125,0.039703369140625,-0.79656982421875,-0.0003814697265625,264502.882301125,-0.5226064817761353,0.6693109714808944,0.8756415074636553,264502.901167125,-1.187743784858537,2.854492719263454,1.228417432572233,-0.7837778329849243,1.934605836868286,1.039558887481689,-0.1569480299949646,-0.3884551525115967,-0.1266233921051025,XArbitraryCorrectedZVertical,0.5209275484085083,0.6241875290870667,0.4073072671890259,0.4160717129707336,0.09505839645862579,-0.9419586658477783,0.321951150894165,-0.7241325378417969,-54.14540863037109,32.55668640136719,2
2017-11-27 14:36:38.895 -0800,1047,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822188.066599,49.27717967976868,-122.907459240879,343.0502,-1,-1,10,65,-9999,264502.941399125,0.2047271728515625,-1.0107421875,-0.26300048828125,264502.942649125,0.3806389567023003,-0.124757911793634,0.9912996641285976,264502.936341125,-1.274516054349688,2.996825481931726,1.244413545353895,0.1608163118362427,0.8343340158462524,0.9182424545288086,0.1936205923557281,0.07703006267547607,-0.5387997627258301,XArbitraryCorrectedZVertical,0.5161014795303345,0.6263008117675781,0.4322481453418732,0.3931141197681427,0.04624757170677185,-0.9472082853317261,0.3172268867492676,-3.209373474121094,-54.17525482177734,32.39665222167969,2
2017-11-27 14:36:38.906 -0800,1048,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822188.066599,49.27717967976868,-122.907459240879,343.0502,-1,-1,10,65,-9999,264502.971573125,0.0626068115234375,-0.9629669189453125,0.58599853515625,264502.942649125,0.3806389567023003,-0.124757911793634,0.9912996641285976,264502.936341125,-1.274516054349688,2.996825481931726,1.244413545353895,0.1608163118362427,0.8343340158462524,0.9182424545288086,0.1936205923557281,0.07703006267547607,-0.5387997627258301,XArbitraryCorrectedZVertical,0.5161014795303345,0.6263008117675781,0.4322481453418732,0.3931141197681427,0.04624757170677185,-0.9472082853317261,0.3172268867492676,-3.209373474121094,-54.17525482177734,32.39665222167969,2
2017-11-27 14:36:38.936 -0800,1049,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822188.066599,49.27717967976868,-122.907459240879,343.0502,-1,-1,10,65,-9999,264503.001747125,-0.5109100341796875,-0.863494873046875,0.7035064697265625,264502.972823125,-0.02291623486402284,-0.1872889341886945,1.023474911154499,264502.971573125,-1.391329854263071,3.099558034410276,1.23969415661439,0.01817598566412926,-0.3083611726760864,1.120630264282227,-0.03874465823173523,-0.001870989799499512,0.2353441715240479,XArbitraryCorrectedZVertical,0.5309256911277771,0.6168451905250549,0.4348628520965576,0.3853632509708405,0.01365921553224325,-0.9456846117973328,0.3247601687908173,-4.895484924316406,-53.56589508056641,32.53888702392578,2
2017-11-27 14:36:38.978 -0800,1050,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822188.066599,49.27717967976868,-122.907459240879,343.0502,-1,-1,10,65,-9999,264503.031921125,0.265533447265625,-0.9924163818359375,0.1508026123046875,264503.002997125,-0.2107362033740791,1.306350289504426,0.2038487361629162,264503.006747125,-1.459409558805566,-3.101512349881104,1.243514821782194,-0.2045420259237289,1.270893216133118,0.2322278469800949,-0.4540698230266571,0.08636981248855591,0.3631982803344727,XArbitraryCorrectedZVertical,0.5330826044082642,0.6135224103927612,0.4449244141578674,0.3760932683944702,-0.01287963427603245,-0.9469197392463684,0.3211736083030701,-6.338111877441406,-53.79443359375,32.23853302001953,2
2017-11-27 14:36:38.997 -0800,1051,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822188.066599,49.27717967976868,-122.907459240879,343.0502,-1,-1,10,65,-9999,264503.062095125,0.1450653076171875,-0.9631500244140625,0.3317718505859375,264503.033171125,-0.09830739584696699,0.822189201224675,0.3820789279037062,264503.041979125,-1.489619993510202,-3.032091159868815,1.248039091897518,-0.08817266672849655,0.7054430246353149,0.4589991867542267,0.4335843622684479,-0.0762021541595459,-0.1611021757125854,XArbitraryCorrectedZVertical,0.525753915309906,0.6174188852310181,0.4590470492839813,0.3628273904323578,-0.03465859964489937,-0.9483644962310791,0.3152465224266052,-8.280109405517578,-53.77281188964844,31.92017555236816,2
2017-11-27 14:36:39.027 -0800,1052,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822188.066599,49.27717967976868,-122.907459240879,343.0502,-1,-1,10,65,-9999,264503.092269125,-0.113800048828125,-0.9217987060546875,0.4183197021484375,264503.063345125,-0.131782531800936,0.4617037160715493,0.6934392109570122,264503.077153125,-1.564268825101412,-2.943179305953746,1.248589305558321,-0.1564330607652664,0.5766472220420837,0.702085018157959,0.01529169082641602,0.01938545703887939,0.1300797462463379,XArbitraryCorrectedZVertical,0.5279728174209595,0.613555371761322,0.4692667722702026,0.3529505133628845,-0.06241083145141602,-0.9485388398170471,0.3104109764099121,-9.662998199462891,-53.78684997558594,31.3331470489502,2
2017-11-27 14:36:39.057 -0800,1053,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822188.066599,49.27717967976868,-122.907459240879,343.0502,-1,-1,10,65,-9999,264503.122443125,-0.0135955810546875,-0.9528350830078125,0.3079071044921875,264503.093519125,-0.2063371938854862,0.786628543821065,0.6667958821474235,264503.112385125,-1.64298588406664,-2.841861909650023,1.249500871233966,-0.2185965776443481,0.8016529083251953,0.6843510270118713,0.02236980199813843,0.01012170314788818,0.02502584457397461,XArbitraryCorrectedZVertical,0.5277280807495117,0.6101992726325989,0.4825874865055084,0.3409692049026489,-0.09323161095380783,-0.9488270878791809,0.3016801476478577,-11.93181991577148,-53.55006408691406,30.36747169494629,2
2017-11-27 14:36:39.087 -0800,1054,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822188.066599,49.27717967976868,-122.907459240879,343.0502,-1,-1,10,65,-9999,264503.1526157917,0.11419677734375,-0.9700927734375,0.3487396240234375,264503.123693125,-0.2124898949518963,0.8074395498433801,0.7482113798322358,264503.1475577917,-1.735113650638714,-2.727923668835753,1.246700804018831,-0.2374815046787262,0.6158590316772461,0.9467182159423828,0.2600582242012024,-0.02197051048278809,0.04935526847839355,XArbitraryCorrectedZVertical,0.5285733342170715,0.6053003668785095,0.4966424405574799,0.3279615342617035,-0.1279934346675873,-0.9479391574859619,0.2915565967559814,-13.71694946289062,-53.67498779296875,30.17023277282715,2
2017-11-27 14:36:39.135 -0800,1055,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822188.066599,49.27717967976868,-122.907459240879,343.0502,-1,-1,10,65,-9999,264503.1827897917,0.0632476806640625,-1.012786865234375,0.446502685546875,264503.1840397917,-0.4557664647373266,0.6966914632802169,1.356519450751557,264503.1475577917,-1.735113650638714,-2.727923668835753,1.246700804018831,-0.2374815046787262,0.6158590316772461,0.9467182159423828,0.2600582242012024,-0.02197051048278809,0.04935526847839355,XArbitraryCorrectedZVertical,0.5285733342170715,0.6053003668785095,0.4966424405574799,0.3279615342617035,-0.1279934346675873,-0.9479391574859619,0.2915565967559814,-13.71694946289062,-53.67498779296875,30.17023277282715,2
2017-11-27 14:36:39.148 -0800,1056,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822188.066599,49.27717967976868,-122.907459240879,343.0502,-1,-1,10,65,-9999,264503.2129637917,0.199981689453125,-1.060882568359375,0.432830810546875,264503.1840397917,-0.4557664647373266,0.6966914632802169,1.356519450751557,264503.1827897917,-1.861753370031059,-2.586476389720886,1.237926297891145,-0.4139427244663239,0.6701635122299194,1.279646277427673,0.2549592256546021,-0.07575035095214844,0.1701853275299072,XArbitraryCorrectedZVertical,0.5333973169326782,0.5952455997467041,0.5122022032737732,0.3143399953842163,-0.1721955686807632,-0.9451084136962891,0.2776600420475006,-16.76189422607422,-53.01712799072266,28.92867851257324,2
2017-11-27 14:36:39.178 -0800,1057,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822188.066599,49.27717967976868,-122.907459240879,343.0502,-1,-1,10,65,-9999,264503.2431377917,-0.027679443359375,-1.291366577148438,0.3368988037109375,264503.2142137917,-0.6826590011804805,0.5827635623754992,1.818977906676035,264503.2179637917,-2.026171810613231,-2.408553525292755,1.220518714346039,-0.6674150824546814,0.596776008605957,1.802106022834778,0.4454001784324646,-0.1472703218460083,0.158064603805542,XArbitraryCorrectedZVertical,0.5404455661773682,0.5791493654251099,0.5323271155357361,0.2985348403453827,-0.2295951247215271,-0.9392774701118469,0.2549907863140106,-19.45988082885742,-52.43083953857422,27.85922431945801,2
2017-11-27 14:36:39.218 -0800,1058,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822188.066599,49.27717967976868,-122.907459240879,343.0502,-1,-1,10,65,-9999,264503.2733117917,0.1746826171875,-1.424606323242188,0.19384765625,264503.2443877917,-0.9160685591271672,0.8752681322788263,2.130877746166191,264503.2531957917,-2.22086119195814,-2.202531362988283,1.186400491912032,-0.9284577369689941,0.9166465997695923,2.157977342605591,0.2640872299671173,-0.4649273157119751,0.0265655517578125,XArbitraryCorrectedZVertical,0.5500713586807251,0.5551029443740845,0.5575785040855408,0.2799620628356934,-0.3026004135608673,-0.9270251393318176,0.2214355617761612,-24.09943389892578,-51.65274047851562,25.4881649017334,2
2017-11-27 14:36:39.238 -0800,1059,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822188.066599,49.27717967976868,-122.907459240879,343.0502,-1,-1,10,65,-9999,264503.3034857917,-0.0816497802734375,-1.527069091796875,0.3461456298828125,264503.2745617917,-1.084340658919933,0.7989073143429842,2.439623071345148,264503.2883697917,-2.405092850628442,-2.003102464274418,1.132826986804443,-1.150816202163696,0.8467183113098145,2.509829044342041,0.4257098138332367,-0.5379582643508911,0.0347907543182373,XArbitraryCorrectedZVertical,0.5589983463287354,0.525696873664856,0.5870280861854553,0.2579766809940338,-0.3850603997707367,-0.9056147336959839,0.1776727139949799,-28.16573715209961,-50.35103607177734,23.47838401794434,2
2017-11-27 14:36:39.268 -0800,1060,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822188.066599,49.27717967976868,-122.907459240879,343.0502,-1,-1,10,65,-9999,264503.3336597917,0.478668212890625,-2.221038818359375,0.9315185546875,264503.3047357917,-1.302641305054273,1.239827188635337,2.541841851885115,264503.3236017917,-2.566854294399743,-1.817274520173212,1.062905492614404,-1.488264918327332,1.315880060195923,2.643590688705444,0.8012216091156006,-1.066367626190186,0.571255087852478,XArbitraryCorrectedZVertical,0.5636962056159973,0.4915022850036621,0.6215580105781555,0.2330846339464188,-0.4716165363788605,-0.8737722039222717,0.1186558157205582,-33.77223205566406,-48.12950897216797,19.60922050476074,2
2017-11-27 14:36:39.298 -0800,1061,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822188.066599,49.27717967976868,-122.907459240879,343.0502,-1,-1,10,65,-9999,264503.3638337917,1.034698486328125,-2.196609497070312,1.881240844726562,264503.3349097917,-1.57801642282621,1.391683297152745,2.776239176280112,264503.3587757917,-2.703442367188142,-1.63146907562705,0.9766151043582575,-1.776218056678772,3.125123739242554,2.722570180892944,1.148046731948853,-1.463720679283142,1.831976413726807,XArbitraryCorrectedZVertical,0.5578765273094177,0.4535923898220062,0.6650083065032959,0.201945886015892,-0.5587828159332275,-0.8286071419715881,0.03394455090165138,-38.22213745117188,-45.99979400634766,15.17217445373535,2
2017-11-27 14:36:39.328 -0800,1062,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822188.066599,49.27717967976868,-122.907459240879,343.0502,-1,-1,10,65,-9999,264503.3940077917,1.030838012695312,-1.441497802734375,0.0579986572265625,264503.3650837917,-2.122830472300298,3.070724871718348,2.775475647995586,264503.3587757917,-2.703442367188142,-1.63146907562705,0.9766151043582575,-1.776218056678772,3.125123739242554,2.722570180892944,1.148046731948853,-1.463720679283142,1.831976413726807,XArbitraryCorrectedZVertical,0.5578765273094177,0.4535923898220062,0.6650083065032959,0.201945886015892,-0.5587828159332275,-0.8286071419715881,0.03394455090165138,-38.22213745117188,-45.99979400634766,15.17217445373535,2
2017-11-27 14:36:39.374 -0800,1063,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822188.066599,49.27717967976868,-122.907459240879,343.0502,-1,-1,10,65,-9999,264503.4241817917,-0.0747833251953125,-1.382431030273438,-0.1259307861328125,264503.3952577917,-2.378698467719623,0.8839809301011294,3.719976913868766,264503.3940077917,-2.836693904364263,-1.437625807242552,0.8691377282857097,-2.566842555999756,1.411623358726501,3.441576242446899,1.521379351615906,-0.6999114751815796,0.04626005887985229,XArbitraryCorrectedZVertical,0.5422428250312805,0.4038820564746857,0.7168112993240356,0.1703648120164871,-0.639756977558136,-0.7637726664543152,-0.085704006254673,-44.14521789550781,-41.78069305419922,7.995973587036133,2
2017-11-27 14:36:39.389 -0800,1064,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822188.066599,49.27717967976868,-122.907459240879,343.0502,-1,-1,10,65,-9999,264503.4543557917,-1.110671997070312,-0.2623291015625,0.232635498046875,264503.4254317917,-0.9285329519770651,-0.2521491572731383,3.16762718377419,264503.4291817917,-2.898480458424997,-1.376302019609528,0.7420204597162419,-1.012014865875244,-0.1153640002012253,3.131446599960327,0.7257145047187805,-0.6391018033027649,-0.06989806890487671,XArbitraryCorrectedZVertical,0.5535741448402405,0.3497519195079803,0.7424689531326294,0.1412807106971741,-0.723196804523468,-0.6757785677909851,-0.1424585282802582,-47.85285568237305,-37.381103515625,5.963876724243164,2
