loggingTime(txt),loggingSample(N),identifierForVendor(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s)
2017-11-24 14:35:57.544 -0800,426,C4D50155-580C-4885-BACB-A13DEF47355A,1511562956.992736,49.27920273292064,-122.9165124220606,345.6062,0.772499,126.848347152131,3,16,-9999,139562.47135625,0.481597900390625,-0.46685791015625,-0.57879638671875,139562.44529425,-0.8551649944742541,0.7255904895331028,-0.05021443498566205
2017-11-24 14:35:57.574 -0800,427,C4D50155-580C-4885-BACB-A13DEF47355A,1511562956.992736,49.27920273292064,-122.9165124220606,345.6062,0.772499,126.848347152131,3,16,-9999,139562.50141625,0.3649139404296875,-0.4872283935546875,-0.5148162841796875,139562.47535425,-0.6816619136683548,0.9149284598645042,0.07894408419321886
2017-11-24 14:35:57.604 -0800,428,C4D50155-580C-4885-BACB-A13DEF47355A,1511562956.992736,49.27920273292064,-122.9165124220606,345.6062,0.772499,126.848347152131,3,16,-9999,139562.53147625,0.3949432373046875,-0.536956787109375,-0.541839599609375,139562.50541425,-1.176808008812465,0.8808517158202863,0.183506712808564
2017-11-24 14:35:57.645 -0800,429,C4D50155-580C-4885-BACB-A13DEF47355A,1511562956.992736,49.27920273292064,-122.9165124220606,345.6062,0.772499,126.848347152131,3,16,-9999,139562.56153525,0.3326416015625,-0.4951171875,-0.4857177734375,139562.53547325,-1.358565557417065,0.4903377577959722,0.4823075281610563
2017-11-24 14:35:57.664 -0800,430,C4D50155-580C-4885-BACB-A13DEF47355A,1511562956.992736,49.27920273292064,-122.9165124220606,345.6062,0.772499,126.848347152131,3,16,-9999,139562.59159525,0.263946533203125,-0.4662017822265625,-0.46856689453125,139562.56553325,-1.306686913066212,0.3582524245790942,0.743509302611592
2017-11-24 14:35:57.694 -0800,431,C4D50155-580C-4885-BACB-A13DEF47355A,1511562956.992736,49.27920273292064,-122.9165124220606,345.6062,0.772499,126.848347152131,3,16,-9999,139562.62165525,0.246978759765625,-0.448516845703125,-0.529144287109375,139562.59559325,-1.185661421540325,0.4564823224383399,0.8576523869323881
2017-11-24 14:35:57.725 -0800,432,C4D50155-580C-4885-BACB-A13DEF47355A,1511562956.992736,49.27920273292064,-122.9165124220606,345.6062,0.772499,126.848347152131,3,16,-9999,139562.65171525,0.2863311767578125,-0.46673583984375,-0.6422271728515625,139562.62565325,-0.960058121380878,0.4868615336250918,0.7863856635296497
2017-11-24 14:35:57.754 -0800,433,C4D50155-580C-4885-BACB-A13DEF47355A,1511562956.992736,49.27920273292064,-122.9165124220606,345.6062,0.772499,126.848347152131,3,16,-9999,139562.68177525,0.3605804443359375,-0.5279998779296875,-0.78369140625,139562.65571325,-0.6068071133289527,0.4715784510774541,0.556776969090724
2017-11-24 14:35:57.784 -0800,434,C4D50155-580C-4885-BACB-A13DEF47355A,1511562956.992736,49.27920273292064,-122.9165124220606,345.6062,0.772499,126.848347152131,3,16,-9999,139562.71183525,0.42474365234375,-0.5902252197265625,-0.861572265625,139562.68577325,-0.2947980842341033,0.2821414111535017,0.4812593079560011
2017-11-24 14:35:57.814 -0800,435,C4D50155-580C-4885-BACB-A13DEF47355A,1511562956.992736,49.27920273292064,-122.9165124220606,345.6062,0.772499,126.848347152131,3,16,-9999,139562.74189425,0.452117919921875,-0.587371826171875,-0.9084930419921875,139562.71583225,0.162266138902419,0.158133445522834,0.4266602445516326
2017-11-24 14:35:57.844 -0800,436,C4D50155-580C-4885-BACB-A13DEF47355A,1511562956.992736,49.27920273292064,-122.9165124220606,345.6062,0.772499,126.848347152131,3,16,-9999,139562.77195425,0.485443115234375,-0.689605712890625,-1.056961059570312,139562.74589225,0.3296998755840277,0.2048479542039139,0.1671788721652882
2017-11-24 14:35:57.882 -0800,437,C4D50155-580C-4885-BACB-A13DEF47355A,1511562956.992736,49.27920273292064,-122.9165124220606,345.6062,0.772499,126.848347152131,3,16,-9999,139562.80201425,0.5861053466796875,-0.6941680908203125,-1.293075561523438,139562.77595225,-0.1774610708179751,0.1487601837501911,0.1140658526491839
2017-11-24 14:35:57.904 -0800,438,C4D50155-580C-4885-BACB-A13DEF47355A,1511562956.992736,49.27920273292064,-122.9165124220606,345.6062,0.772499,126.848347152131,3,16,-9999,139562.83207425,0.5572052001953125,-0.5841217041015625,-1.335311889648438,139562.80601225,-0.2294672805850424,-0.6003761119286293,0.2250935711268053
2017-11-24 14:35:57.934 -0800,439,C4D50155-580C-4885-BACB-A13DEF47355A,1511562956.992736,49.27920273292064,-122.9165124220606,345.6062,0.772499,126.848347152131,3,16,-9999,139562.86213425,0.4308624267578125,-0.4966583251953125,-1.169570922851562,139562.83607225,0.2640130072972233,-1.594375688770349,0.08930484609806312
2017-11-24 14:35:57.965 -0800,440,C4D50155-580C-4885-BACB-A13DEF47355A,1511562956.992736,49.27920273292064,-122.9165124220606,345.6062,0.772499,126.848347152131,3,16,-9999,139562.89219325,0.328399658203125,-0.3990020751953125,-1.040191650390625,139562.86613125,0.6817617822092328,-1.985375407377494,-0.158098025480336
2017-11-24 14:35:57.994 -0800,441,C4D50155-580C-4885-BACB-A13DEF47355A,1511562956.992736,49.27920273292064,-122.9165124220606,345.6062,0.772499,126.848347152131,3,16,-9999,139562.92225325,0.35546875,-0.3683929443359375,-1.003570556640625,139562.89619125,1.123505105910638,-1.51672829771189,-0.5827177560047498
2017-11-24 14:35:58.025 -0800,442,C4D50155-580C-4885-BACB-A13DEF47355A,1511562956.992736,49.27920273292064,-122.9165124220606,345.6062,0.772499,126.848347152131,3,16,-9999,139562.95231325,0.525054931640625,-0.5545806884765625,-1.201736450195312,139562.92625125,1.326414811473192,-0.3034813209683066,-1.198197719739654
2017-11-24 14:35:58.055 -0800,443,C4D50155-580C-4885-BACB-A13DEF47355A,1511562956.992736,49.27920273292064,-122.9165124220606,345.6062,0.772499,126.848347152131,3,16,-9999,139562.98237325,0.759368896484375,-0.5860748291015625,-1.57586669921875,139562.95631125,1.324319436327518,0.940999741671944,-1.133550016910199
2017-11-24 14:35:58.085 -0800,444,C4D50155-580C-4885-BACB-A13DEF47355A,1511562956.992736,49.27920273292064,-122.9165124220606,345.6062,0.772499,126.848347152131,3,16,-9999,139563.01243325,0.6461639404296875,-0.3936920166015625,-1.320480346679688,139562.98637125,1.679702038515943,-0.2014316511575603,-0.4565318572346154
2017-11-24 14:35:58.127 -0800,445,C4D50155-580C-4885-BACB-A13DEF47355A,1511562956.992736,49.27920273292064,-122.9165124220606,345.6062,0.772499,126.848347152131,3,16,-9999,139563.04249325,0.42877197265625,-0.3059539794921875,-0.8069000244140625,139563.01643025,1.75894199990627,-1.633059967816513,-0.3681223658950369
2017-11-24 14:35:58.145 -0800,446,C4D50155-580C-4885-BACB-A13DEF47355A,1511562956.992736,49.27920273292064,-122.9165124220606,345.6062,0.772499,126.848347152131,3,16,-9999,139563.07255225,0.3334197998046875,-0.2479705810546875,-0.5289306640625,139563.04649025,1.872955920914197,-1.654536497795239,-0.3660669381657137
