loggingTime(txt),loggingSample(N),identifierForVendor(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionMagneticFieldCalibrationAccuracy(Z)
2017-11-27 14:43:21.768 -0800,1056,C4D50155-580C-4885-BACB-A13DEF47355A,1511822597.677486,49.27717187961215,-122.9074658674151,343.1476,-1,-1,10,65,-9999,226312.780122375,0.3713226318359375,-0.86761474609375,0.3710174560546875,226312.772096375,0.02264485874894376,-0.0001166464557454706,0.04295891891185018,226312.765108375,3.043654019780151,2.401556989535008,1.008383263596221,0.01231609657406807,-0.01104515232145786,0.05719941109418869,0.01411199569702148,0.004112958908081055,-0.02848196029663086,XArbitraryCorrectedZVertical,0.8066971302032471,-0.214419811964035,-0.3381768763065338,0.434455007314682,0.3593011200428009,-0.8459708690643311,0.3934722244739532,46.05190658569336,-59.72134017944336,17.4407958984375,2
2017-11-27 14:43:21.778 -0800,1057,C4D50155-580C-4885-BACB-A13DEF47355A,1511822597.677486,49.27717187961215,-122.9074658674151,343.1476,-1,-1,10,65,-9999,226312.810182375,0.361328125,-0.8202362060546875,0.400421142578125,226312.807191375,0.02661083824428976,0.0402374345938982,0.01441462571616288,226312.800172375,3.040022884787507,2.404570751786693,1.008315446430614,0.0483165979385376,0.01861550286412239,0.0249636098742485,-0.007565915584564209,-0.001401126384735107,-0.00197148323059082,XArbitraryCorrectedZVertical,0.8068321347236633,-0.2152198851108551,-0.3377541601657867,0.4341373145580292,0.3581518530845642,-0.8459346890449524,0.3945953845977783,45.7642936706543,-59.86048126220703,17.66824340820312,2
2017-11-27 14:43:21.808 -0800,1058,C4D50155-580C-4885-BACB-A13DEF47355A,1511822597.677486,49.27717187961215,-122.9074658674151,343.1476,-1,-1,10,65,-9999,226312.840242375,0.3918914794921875,-0.8586273193359375,0.4046630859375,226312.807191375,0.02661083824428976,0.0402374345938982,0.01441462571616288,226312.835267375,3.037343345126608,2.407355748215565,1.007900151570811,0.02883336506783962,-0.01105078123509884,0.03091475181281567,0.03645062446594238,-0.006886959075927734,0.005987763404846191,XArbitraryCorrectedZVertical,0.8071104288101196,-0.2156361490488052,-0.3372394740581512,0.4338136911392212,0.3572871685028076,-0.8457131385803223,0.3958523869514465,45.62378311157227,-59.93941497802734,17.65689086914062,2
2017-11-27 14:43:21.854 -0800,1059,C4D50155-580C-4885-BACB-A13DEF47355A,1511822597.677486,49.27717187961215,-122.9074658674151,343.1476,-1,-1,10,65,-9999,226312.870302375,0.3361663818359375,-0.848876953125,0.4065704345703125,226312.842256375,0.01013279531553348,-0.01173175723401706,0.02461985901334653,226312.835267375,3.037343345126608,2.407355748215565,1.007900151570811,0.02883336506783962,-0.01105078123509884,0.03091475181281567,0.03645062446594238,-0.006886959075927734,0.005987763404846191,XArbitraryCorrectedZVertical,0.8071104288101196,-0.2156361490488052,-0.3372394740581512,0.4338136911392212,0.3572871685028076,-0.8457131385803223,0.3958523869514465,45.62378311157227,-59.93941497802734,17.65689086914062,2
2017-11-27 14:43:21.869 -0800,1060,C4D50155-580C-4885-BACB-A13DEF47355A,1511822597.677486,49.27717187961215,-122.9074658674151,343.1476,-1,-1,10,65,-9999,226312.900361375,0.4062042236328125,-0.8590240478515625,0.414215087890625,226312.877351375,-0.02244352377053377,0.1083102289013046,-0.02355086615178872,226312.870302375,3.036214939774712,2.408744255907438,1.007767780890831,0.007921043783426285,0.07821884751319885,-0.02242907136678696,-0.02929747104644775,-0.0101161003112793,0.0201793909072876,XArbitraryCorrectedZVertical,0.8072536587715149,-0.2157711833715439,-0.3369325399398804,0.4337185919284821,0.3568120896816254,-0.8456425070762634,0.3964313566684723,45.79318618774414,-59.73599243164062,17.76495361328125,2
2017-11-27 14:43:21.899 -0800,1061,C4D50155-580C-4885-BACB-A13DEF47355A,1511822597.677486,49.27717187961215,-122.9074658674151,343.1476,-1,-1,10,65,-9999,226312.930421375,0.3683013916015625,-0.835662841796875,0.4027252197265625,226312.912385375,-0.03041649544201299,0.01593262753750805,0.03244529156043536,226312.905397375,3.036733937770196,2.410796302299721,1.00797767518176,-0.02102925442159176,0.03574624285101891,0.02904227562248707,0.04861587285995483,-0.01326954364776611,0.01965653896331787,XArbitraryCorrectedZVertical,0.8076057434082031,-0.2151469588279724,-0.3359781503677368,0.4341135323047638,0.3558793663978577,-0.8457545042037964,0.3970305025577545,45.68672561645508,-59.90316009521484,17.91476440429688,2
2017-11-27 14:43:21.929 -0800,1062,C4D50155-580C-4885-BACB-A13DEF47355A,1511822597.677486,49.27717187961215,-122.9074658674151,343.1476,-1,-1,10,65,-9999,226312.960481375,0.3970184326171875,-0.87567138671875,0.3790130615234375,226312.947481375,-0.02512239751104448,-0.01492435474880405,0.08139046397056565,226312.940431375,3.035401165903374,2.412583700677288,1.00939322106354,-0.01412190496921539,0.02506295591592789,0.05572866648435593,0.01863038539886475,0.008221626281738281,0.005663275718688965,XArbitraryCorrectedZVertical,0.8074313998222351,-0.2155006974935532,-0.3354544043540955,0.4346670508384705,0.3543707430362701,-0.8465089797973633,0.396772027015686,45.78776168823242,-59.78755950927734,17.716064453125,2
2017-11-27 14:43:21.958 -0800,1063,C4D50155-580C-4885-BACB-A13DEF47355A,1511822597.677486,49.27717187961215,-122.9074658674151,343.1476,-1,-1,10,65,-9999,226312.990541375,0.343292236328125,-0.826171875,0.3823089599609375,226312.982545375,-0.006311691783487795,0.02432877550620087,0.05737194673135902,226312.975557375,3.031584787398816,2.415128371756649,1.011755008409705,-0.006194633431732655,0.009103932417929173,0.0824277251958847,-0.002970129251480103,-0.01777553558349609,-0.001827836036682129,XArbitraryCorrectedZVertical,0.8068920373916626,-0.2168253809213638,-0.3351061046123505,0.4352781474590302,0.3520301878452301,-0.8477639555931091,0.3961760103702545,45.40027236938477,-60.22714614868164,17.79806518554688,2
2017-11-27 14:43:22.012 -0800,1064,C4D50155-580C-4885-BACB-A13DEF47355A,1511822597.677486,49.27717187961215,-122.9074658674151,343.1476,-1,-1,10,65,-9999,226313.020601375,0.3735809326171875,-0.8509521484375,0.384674072265625,226313.017641375,0.02032897386501086,-0.04254879210397797,0.04068670986979457,226313.010591375,3.028050636103514,2.41818038197558,1.012729940192506,0.02728896215558052,-0.0312320850789547,0.04998167604207993,0.008843690156936646,0.02490109205245972,-0.01779866218566895,XArbitraryCorrectedZVertical,0.8067899942398071,-0.2177250981330872,-0.3345827758312225,0.4354209303855896,0.3502719402313232,-0.8482806086540222,0.3966286182403564,45.44697952270508,-60.03263854980469,17.779052734375,2
2017-11-27 14:43:22.019 -0800,1065,C4D50155-580C-4885-BACB-A13DEF47355A,1511822597.677486,49.27717187961215,-122.9074658674151,343.1476,-1,-1,10,65,-9999,226313.050654,0.352203369140625,-0.856689453125,0.4131317138671875,226313.017641375,0.02032897386501086,-0.04254879210397797,0.04068670986979457,226313.045679,3.025268264202334,2.419447004196685,1.012805444197516,0.01209982857108116,0.002813755534589291,0.01681578531861305,-0.005748331546783447,0.004768967628479004,0.01519203186035156,XArbitraryCorrectedZVertical,0.8066807985305786,-0.2185822129249573,-0.3346728086471558,0.4351247549057007,0.3497271835803986,-0.8483206033706665,0.3970241844654083,45.43696212768555,-59.95831680297852,17.76202392578125,2
2017-11-27 14:43:22.049 -0800,1066,C4D50155-580C-4885-BACB-A13DEF47355A,1511822597.677486,49.27717187961215,-122.9074658674151,343.1476,-1,-1,10,65,-9999,226313.080713,0.3439178466796875,-0.85003662109375,0.4224700927734375,226313.052668,-0.01906450497944124,0.04883971123096315,0.006146575795902881,226313.045679,3.025268264202334,2.419447004196685,1.012805444197516,0.01209982857108116,0.002813755534589291,0.01681578531861305,-0.005748331546783447,0.004768967628479004,0.01519203186035156,XArbitraryCorrectedZVertical,0.8066807985305786,-0.2185822129249573,-0.3346728086471558,0.4351247549057007,0.3497271835803986,-0.8483206033706665,0.3970241844654083,45.43696212768555,-59.95831680297852,17.76202392578125,2
2017-11-27 14:43:22.089 -0800,1067,C4D50155-580C-4885-BACB-A13DEF47355A,1511822597.677486,49.27717187961215,-122.9074658674151,343.1476,-1,-1,10,65,-9999,226313.110773,0.3742523193359375,-0.8398895263671875,0.3758392333984375,226313.087763,-0.06022738805214197,0.05745157524795238,-0.01480025144200636,226313.080713,3.025730555346857,2.420312061093587,1.013539999030816,-0.04185399785637856,0.04115952178835869,0.003150627948343754,0.005764752626419067,-0.0009000301361083984,0.03531670570373535,XArbitraryCorrectedZVertical,0.806702733039856,-0.2183109819889069,-0.3341777622699738,0.4356003403663635,0.3489715456962585,-0.8487093448638916,0.3968579769134521,45.34760665893555,-60.08442306518555,17.74154663085938,2
2017-11-27 14:43:22.109 -0800,1068,C4D50155-580C-4885-BACB-A13DEF47355A,1511822597.677486,49.27717187961215,-122.9074658674151,343.1476,-1,-1,10,65,-9999,226313.140833,0.3781890869140625,-0.8441314697265625,0.3874359130859375,226313.122797,-0.02452425153021268,0.01702478990054955,0.003841876188548309,226313.115809,3.027656955817452,2.419500504790222,1.014475796945335,-0.02716377936303616,-0.0002852175384759903,0.005443171598017216,0.0254233181476593,0.008230924606323242,-0.01887226104736328,XArbitraryCorrectedZVertical,0.8065565228462219,-0.2178429812192917,-0.3340269029140472,0.4362205266952515,0.3487679958343506,-0.849203884601593,0.3959779739379883,45.26623153686523,-60.18281173706055,17.61453247070312,2
2017-11-27 14:43:22.139 -0800,1069,C4D50155-580C-4885-BACB-A13DEF47355A,1511822597.677486,49.27717187961215,-122.9074658674151,343.1476,-1,-1,10,65,-9999,226313.170923,0.384918212890625,-0.883209228515625,0.401031494140625,226313.157892,-0.01707272680017097,-0.02868304388848042,0.0474735095917525,226313.150873,3.027098077571131,2.419775587732566,1.015000077006705,0.003076214343309402,-0.02371520176529884,0.03466564789414406,0.03247964382171631,0.004555702209472656,-0.009661436080932617,XArbitraryCorrectedZVertical,0.8064178824424744,-0.2180822193622589,-0.3340050578117371,0.4363739192485809,0.348364531993866,-0.8494805693626404,0.3957393169403076,45.25870132446289,-60.13340759277344,17.79998779296875,2
2017-11-27 14:43:22.175 -0800,1070,C4D50155-580C-4885-BACB-A13DEF47355A,1511822597.677486,49.27717187961215,-122.9074658674151,343.1476,-1,-1,10,65,-9999,226313.200983,0.3944854736328125,-0.8046112060546875,0.399017333984375,226313.192957,-0.05946812082536038,0.06900596595337016,0.05968783161529192,226313.185969,3.025087797197052,2.421261726725787,1.016750387682321,-0.03441571444272995,0.04210271686315536,0.06071770191192627,0.01814985275268555,0.001113831996917725,0.02096879482269287,XArbitraryCorrectedZVertical,0.806033194065094,-0.2188142389059067,-0.3337362110614777,0.4369238913059235,0.346794605255127,-0.8504027724266052,0.3951383531093597,45.18986129760742,-59.92412185668945,17.5748291015625,2
2017-11-27 14:43:22.199 -0800,1071,C4D50155-580C-4885-BACB-A13DEF47355A,1511822597.677486,49.27717187961215,-122.9074658674151,343.1476,-1,-1,10,65,-9999,226313.231043,0.2988739013671875,-0.88726806640625,0.388336181640625,226313.228052,0.0009515474574853119,-0.06487700099931132,0.09876812271555069,226313.221003,3.022406247549765,2.424328601064015,1.019304787193903,0.006926645524799824,-0.05672604218125343,0.102721095085144,0.0597483217716217,0.02303910255432129,-0.01502954959869385,XArbitraryCorrectedZVertical,0.8056456446647644,-0.2195809930562973,-0.3329299092292786,0.4378685653209686,0.3441518247127533,-0.8517439365386963,0.3945614397525787,44.94147109985352,-60.19604110717773,17.60980224609375,2
2017-11-27 14:43:22.248 -0800,1072,C4D50155-580C-4885-BACB-A13DEF47355A,1511822597.677486,49.27717187961215,-122.9074658674151,343.1476,-1,-1,10,65,-9999,226313.261103,0.3251190185546875,-0.8508453369140625,0.407806396484375,226313.228052,0.0009515474574853119,-0.06487700099931132,0.09876812271555069,226313.256098,3.0189361105281,2.427092273482413,1.020398799850705,-0.002351549454033375,0.07076111435890198,0.0103315208107233,-0.008708834648132324,-0.02243924140930176,0.001296281814575195,XArbitraryCorrectedZVertical,0.8054638504981995,-0.2205250412225723,-0.3325102627277374,0.4380475878715515,0.3424490690231323,-0.852316677570343,0.3948066234588623,44.71710586547852,-60.3885612487793,17.520751953125,2
2017-11-27 14:43:22.259 -0800,1073,C4D50155-580C-4885-BACB-A13DEF47355A,1511822597.677486,49.27717187961215,-122.9074658674151,343.1476,-1,-1,10,65,-9999,226313.291163,0.3648223876953125,-0.8332977294921875,0.4263916015625,226313.263086,-0.03781768642745221,0.09452197867352835,-0.004724980406018584,226313.256098,3.0189361105281,2.427092273482413,1.020398799850705,-0.002351549454033375,0.07076111435890198,0.0103315208107233,-0.008708834648132324,-0.02243924140930176,0.001296281814575195,XArbitraryCorrectedZVertical,0.8054638504981995,-0.2205250412225723,-0.3325102627277374,0.4380475878715515,0.3424490690231323,-0.852316677570343,0.3948066234588623,44.71710586547852,-60.3885612487793,17.520751953125,2
2017-11-27 14:43:22.289 -0800,1074,C4D50155-580C-4885-BACB-A13DEF47355A,1511822597.677486,49.27717187961215,-122.9074658674151,343.1476,-1,-1,10,65,-9999,226313.321222,0.3535308837890625,-0.867095947265625,0.4094390869140625,226313.298182,-0.1141257737737106,0.02358894935537685,0.004328702035814794,226313.291163,3.02047691583433,2.428057566626929,1.021291314641826,-0.06540951132774353,0.02951741963624954,0.004809913691133261,0.0158977210521698,0.004180848598480225,0.04058825969696045,XArbitraryCorrectedZVertical,0.8055815696716309,-0.2198164761066437,-0.3317301571369171,0.438778430223465,0.3415699303150177,-0.8527831435203552,0.3945618867874146,44.8005256652832,-60.1884880065918,17.7431640625,2
2017-11-27 14:43:22.335 -0800,1075,C4D50155-580C-4885-BACB-A13DEF47355A,1511822597.677486,49.27717187961215,-122.9074658674151,343.1476,-1,-1,10,65,-9999,226313.351282,0.3406829833984375,-0.8610687255859375,0.3726654052734375,226313.333246,-0.127849841819216,0.04272136494261511,0.001994175024251334,226313.326258,3.024641511219549,2.424709335962917,1.024292258785633,-0.1148548945784569,-0.01390553452074528,0.01229543332010508,0.01189893484115601,-0.01105564832687378,0.01430881023406982,XArbitraryCorrectedZVertical,0.8047687411308289,-0.2192920297384262,-0.3319782912731171,0.4403415322303772,0.3412047326564789,-0.8543465733528137,0.3914834558963776,44.62825393676758,-60.44319152832031,17.35272216796875,2
2017-11-27 14:43:22.350 -0800,1076,C4D50155-580C-4885-BACB-A13DEF47355A,1511822597.677486,49.27717187961215,-122.9074658674151,343.1476,-1,-1,10,65,-9999,226313.381342,0.392425537109375,-0.8403472900390625,0.3561859130859375,226313.368342,-0.08121629323527446,0.1264631338396117,-0.0139581599053233,226313.361292,3.029754351987934,2.423072016225439,1.026948503074786,-0.1016834378242493,0.1378716230392456,-0.02112149447202682,0.002776056528091431,-0.004139244556427002,-0.01586031913757324,XArbitraryCorrectedZVertical,0.8044230341911316,-0.2179674059152603,-0.3313416838645935,0.4421060979366302,0.3403483331203461,-0.855724036693573,0.389212429523468,44.67467880249023,-60.51429748535156,17.28924560546875,2
2017-11-27 14:43:22.379 -0800,1077,C4D50155-580C-4885-BACB-A13DEF47355A,1511822597.677486,49.27717187961215,-122.9074658674151,343.1476,-1,-1,10,65,-9999,226313.411402,0.379547119140625,-0.86517333984375,0.350067138671875,226313.403376,0.02824095914752726,-0.06700939408413777,0.06629833007308661,226313.396387,3.031209594915181,2.424004961046467,1.028337591010309,0.00482755433768034,-0.05027111619710922,0.04739471524953842,0.05252152681350708,0.02978181838989258,-0.04550838470458984,XArbitraryCorrectedZVertical,0.8044044971466064,-0.2173701524734497,-0.3305558264255524,0.4430209100246429,0.3392021358013153,-0.8564419746398926,0.388632744550705,44.59418869018555,-60.44728851318359,17.32858276367188,2
2017-11-27 14:43:22.414 -0800,1078,C4D50155-580C-4885-BACB-A13DEF47355A,1511822597.677486,49.27717187961215,-122.9074658674151,343.1476,-1,-1,10,65,-9999,226313.441462,0.3457794189453125,-0.8497772216796875,0.40875244140625,226313.438471,0.006394249777280251,0.03383785849443779,0.06507434123608619,226313.431452,3.025838992180055,2.426299675968473,1.028963505783334,0.03742759674787521,-0.03765767440199852,0.07567853480577469,0.04993611574172974,-0.02046287059783936,-0.02026104927062988,XArbitraryCorrectedZVertical,0.8040485382080078,-0.2191083431243896,-0.3307825326919556,0.4426414966583252,0.3379575312137604,-0.8567649126052856,0.389005035161972,44.61706924438477,-60.6690788269043,17.354736328125,2
2017-11-27 14:43:22.439 -0800,1079,C4D50155-580C-4885-BACB-A13DEF47355A,1511822597.677486,49.27717187961215,-122.9074658674151,343.1476,-1,-1,10,65,-9999,226313.471521,0.3811187744140625,-0.8660888671875,0.394195556640625,226313.438471,0.006394249777280251,0.03383785849443779,0.06507434123608619,226313.466547,3.022152480825607,2.430975179839656,1.030373330293472,-0.01214072294533253,0.05688495188951492,0.07179908454418182,0.02981182932853699,0.005821824073791504,0.0160210132598877,XArbitraryCorrectedZVertical,0.8040785789489746,-0.2197494357824326,-0.3296320736408234,0.4431272149085999,0.3353462815284729,-0.857491135597229,0.389664351940155,44.3881721496582,-60.56767272949219,17.4052734375,2
2017-11-27 14:43:22.488 -0800,1080,C4D50155-580C-4885-BACB-A13DEF47355A,1511822597.677486,49.27717187961215,-122.9074658674151,343.1476,-1,-1,10,65,-9999,226313.501581,0.314483642578125,-0.87109375,0.3928985595703125,226313.473536,-0.0196682435985622,0.01582956320332199,0.08369250041683014,226313.466547,3.022152480825607,2.430975179839656,1.030373330293472,-0.01214072294533253,0.05688495188951492,0.07179908454418182,0.02981182932853699,0.005821824073791504,0.0160210132598877,XArbitraryCorrectedZVertical,0.8040785789489746,-0.2197494357824326,-0.3296320736408234,0.4431272149085999,0.3353462815284729,-0.857491135597229,0.389664351940155,44.3881721496582,-60.56767272949219,17.4052734375,2
2017-11-27 14:43:22.500 -0800,1081,C4D50155-580C-4885-BACB-A13DEF47355A,1511822597.677486,49.27717187961215,-122.9074658674151,343.1476,-1,-1,10,65,-9999,226313.531641,0.34552001953125,-0.8606109619140625,0.3907318115234375,226313.508631,-0.009060340344558576,0.04770360670993535,0.04036127158458689,226313.501581,3.017906344600672,2.433726152059677,1.032708567896055,0.003026458434760571,-0.05350765585899353,0.08457670360803604,0.01369541883468628,-0.007856369018554688,0.0007851123809814453,XArbitraryCorrectedZVertical,0.8035029768943787,-0.2211647182703018,-0.3293256163597107,0.4436945915222168,0.3329690396785736,-0.8586902618408203,0.3890617191791534,44.37927627563477,-60.63259124755859,17.44729614257812,2
2017-11-27 14:43:22.530 -0800,1082,C4D50155-580C-4885-BACB-A13DEF47355A,1511822597.677486,49.27717187961215,-122.9074658674151,343.1476,-1,-1,10,65,-9999,226313.561701,0.357818603515625,-0.8560333251953125,0.38983154296875,226313.543665,-0.02765506370770983,0.06900516700504314,0.01454458797735875,226313.536677,3.016736741632588,2.437015115410019,1.033416964750483,-0.004194981418550014,0.1100280582904816,0.006137832533568144,0.02220731973648071,-0.005952358245849609,-0.002178311347961426,XArbitraryCorrectedZVertical,0.8037437200546265,-0.2210007160902023,-0.3282212913036346,0.4441582560539246,0.3312930166721344,-0.8590530753135681,0.3896905779838562,44.28317642211914,-60.77355194091797,17.46539306640625,2
2017-11-27 14:43:22.574 -0800,1083,C4D50155-580C-4885-BACB-A13DEF47355A,1511822597.677486,49.27717187961215,-122.9074658674151,343.1476,-1,-1,10,65,-9999,226313.591761,0.332183837890625,-0.8634033203125,0.41668701171875,226313.57876,-0.05504727341582884,0.082881301548792,0.0002460760847233216,226313.571741,3.016304490306928,2.439062249671594,1.034210793756395,-0.02080724760890007,0.04426102712750435,0.01949784718453884,0.02248543500900269,0.005562067031860352,0.004592537879943848,XArbitraryCorrectedZVertical,0.8038402199745178,-0.220826730132103,-0.3274474740028381,0.4446411430835724,0.3300535976886749,-0.8594591617584229,0.3898470997810364,44.0787239074707,-60.85807800292969,17.56951904296875,2
2017-11-27 14:43:22.590 -0800,1084,C4D50155-580C-4885-BACB-A13DEF47355A,1511822597.677486,49.27717187961215,-122.9074658674151,343.1476,-1,-1,10,65,-9999,226313.621821,0.3495635986328125,-0.8405609130859375,0.3823089599609375,226313.613825,-0.05081444517925691,0.0765056938991423,0.0003089266864491917,226313.606836,3.018107181427231,2.440254137541887,1.03550058140889,-0.04485555738210678,0.07722710072994232,0.003179300110787153,0.01750117540359497,-0.01111322641372681,0.01467478275299072,XArbitraryCorrectedZVertical,0.8039227724075317,-0.2200108617544174,-0.3264907598495483,0.4455992579460144,0.3288733661174774,-0.8601177930831909,0.3893932104110718,44.08383560180664,-60.81058502197266,17.619384765625,2
2017-11-27 14:43:22.620 -0800,1085,C4D50155-580C-4885-BACB-A13DEF47355A,1511822597.677486,49.27717187961215,-122.9074658674151,343.1476,-1,-1,10,65,-9999,226313.65188,0.3577880859375,-0.8699493408203125,0.34002685546875,226313.64892,0.07004859352013619,-0.01927542733777551,0.01401035786268886,226313.641871,3.018494520792425,2.441495005980955,1.035986111121413,0.03244563192129135,0.001706735230982304,0.01293365284800529,0.0321393609046936,0.01484537124633789,-0.0370185375213623,XArbitraryCorrectedZVertical,0.8040505051612854,-0.2196439504623413,-0.3258767127990723,0.4459991455078125,0.3281206488609314,-0.8603653907775879,0.3894813656806946,43.97152328491211,-60.80658340454102,17.55770874023438,2
2017-11-27 14:43:22.655 -0800,1086,C4D50155-580C-4885-BACB-A13DEF47355A,1511822597.677486,49.27717187961215,-122.9074658674151,343.1476,-1,-1,10,65,-9999,226313.68194,0.3515625,-0.851654052734375,0.341522216796875,226313.64892,0.07004859352013619,-0.01927542733777551,0.01401035786268886,226313.676966,3.01285066794397,2.445065586310056,1.033746455409396,0.1321500539779663,-0.06006472557783127,0.02632808312773705,0.03650754690170288,0.0194542407989502,-0.06374382972717285,XArbitraryCorrectedZVertical,0.8045515418052673,-0.2208188623189926,-0.3258293271064758,0.4445477724075317,0.3279639184474945,-0.8592216968536377,0.3921283185482025,43.92631912231445,-60.76836013793945,17.58230590820312,2
2017-11-27 14:43:22.680 -0800,1087,C4D50155-580C-4885-BACB-A13DEF47355A,1511822597.677486,49.27717187961215,-122.9074658674151,343.1476,-1,-1,10,65,-9999,226313.712,0.346405029296875,-0.8399810791015625,0.4164581298828125,226313.683954,0.1309340486776367,-0.0257684803914977,0.008738896800986013,226313.676966,3.01285066794397,2.445065586310056,1.033746455409396,0.1321500539779663,-0.06006472557783127,0.02632808312773705,0.03650754690170288,0.0194542407989502,-0.06374382972717285,XArbitraryCorrectedZVertical,0.8045515418052673,-0.2208188623189926,-0.3258293271064758,0.4445477724075317,0.3279639184474945,-0.8592216968536377,0.3921283185482025,43.92631912231445,-60.76836013793945,17.58230590820312,2
2017-11-27 14:43:22.728 -0800,1088,C4D50155-580C-4885-BACB-A13DEF47355A,1511822597.677486,49.27717187961215,-122.9074658674151,343.1476,-1,-1,10,65,-9999,226313.74206,0.3531036376953125,-0.856964111328125,0.448760986328125,226313.71905,0.07426064910020551,0.04443031541411895,-0.02085414923197448,226313.712,3.006897612609706,2.450373823223341,1.029965890457946,0.1188224703073502,0.07051780074834824,-0.02040308155119419,-0.009496390819549561,0.01310420036315918,0.01212799549102783,XArbitraryCorrectedZVertical,0.8056696057319641,-0.2215377688407898,-0.3252283036708832,0.4426012337207794,0.3279473483562469,-0.8572814464569092,0.3963649868965149,43.95046615600586,-60.66713714599609,18.0250244140625,2
2017-11-27 14:43:22.740 -0800,1089,C4D50155-580C-4885-BACB-A13DEF47355A,1511822597.677486,49.27717187961215,-122.9074658674151,343.1476,-1,-1,10,65,-9999,226313.77215,0.332733154296875,-0.84893798828125,0.4297637939453125,226313.754114,0.007421431009723813,-0.02017104841236916,-0.003102050037724297,226313.747126,3.004640865126917,2.453057552934972,1.027933505687169,0.0337444432079792,-0.004639536142349243,-0.0008830856531858444,0.02374106645584106,0.005372703075408936,0.04988229274749756,XArbitraryCorrectedZVertical,0.8063457012176514,-0.2215874642133713,-0.3247582912445068,0.4416893124580383,0.3279892802238464,-0.8562332987785339,0.3985887765884399,44.05946731567383,-60.69312286376953,18.3172607421875,2
2017-11-27 14:43:22.770 -0800,1090,C4D50155-580C-4885-BACB-A13DEF47355A,1511822597.677486,49.27717187961215,-122.9074658674151,343.1476,-1,-1,10,65,-9999,226313.80221,0.3395233154296875,-0.8939666748046875,0.3820953369140625,226313.789209,0.011057711162118,-0.05416789762388468,0.02028050433317142,226313.78216,3.003391412865682,2.452655529193494,1.027619636608121,0.02009066939353943,-0.06937055289745331,0.02529659494757652,0.004931449890136719,0.0001903772354125977,0.02772712707519531,XArbitraryCorrectedZVertical,0.8062174916267395,-0.2221387475728989,-0.3252132833003998,0.4413115382194519,0.3283205032348633,-0.8560711145401001,0.3986645340919495,44.16745376586914,-60.63584518432617,18.28634643554688,2
2017-11-27 14:43:22.814 -0800,1091,C4D50155-580C-4885-BACB-A13DEF47355A,1511822597.677486,49.27717187961215,-122.9074658674151,343.1476,-1,-1,10,65,-9999,226313.83227,0.360626220703125,-0.8485565185546875,0.355499267578125,226313.824244,0.01916517246864623,0.04025581040541975,0.01321354006453715,226313.817255,3.001150180777209,2.453109228364165,1.027362674623957,0.02395995706319809,0.02294668182730675,0.01601975783705711,0.01934579014778137,-0.000339210033416748,-0.01942169666290283,XArbitraryCorrectedZVertical,0.8061041235923767,-0.2229084074497223,-0.325538843870163,0.4408906698226929,0.3282799422740936,-0.8559382557868958,0.3989840447902679,44.23079299926758,-60.74330902099609,18.20358276367188,2
2017-11-27 14:43:22.830 -0800,1092,C4D50155-580C-4885-BACB-A13DEF47355A,1511822597.677486,49.27717187961215,-122.9074658674151,343.1476,-1,-1,10,65,-9999,226313.86233,0.3707733154296875,-0.871002197265625,0.3737030029296875,226313.859339,0.06646291342845349,0.05918369522093992,0.05561053198638061,226313.852289,2.997673869370953,2.457045421544054,1.026547872178134,0.07363404333591461,0.02173649705946445,0.04033201187849045,0.04660087823867798,-0.01530241966247559,-0.04857945442199707,XArbitraryCorrectedZVertical,0.8065527677536011,-0.2233368009328842,-0.3247615993022919,0.440426379442215,0.327147901058197,-0.8555166721343994,0.4008134007453918,43.93970108032227,-60.69156646728516,18.44183349609375,2
2017-11-27 14:43:22.860 -0800,1093,C4D50155-580C-4885-BACB-A13DEF47355A,1511822597.677486,49.27717187961215,-122.9074658674151,343.1476,-1,-1,10,65,-9999,226313.892389,0.34918212890625,-0.8391265869140625,0.410125732421875,226313.859339,0.06646291342845349,0.05918369522093992,0.05561053198638061,226313.887385,2.991018606539429,2.464249339479637,1.025555193526513,0.08590376377105713,0.03015102073550224,0.0703575536608696,0.0234525203704834,0.02831155061721802,0.007632613182067871,XArbitraryCorrectedZVertical,0.8072147965431213,-0.2243091315031052,-0.323371022939682,0.4397417604923248,0.3247835636138916,-0.8550022840499878,0.4038206338882446,43.6273307800293,-60.73557281494141,18.59249877929688,2
