loggingTime(txt),loggingSample(N),identifierForVendor(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s)
2017-11-24 14:37:41.109 -0800,423,C4D50155-580C-4885-BACB-A13DEF47355A,1511563059.994245,49.2790955127145,-122.9164419234207,346.3675,0.4812185,111.3639258131186,3,16,-9999,139666.039012625,0.279541015625,-0.8544921875,-1.038253784179688,139666.006938625,-0.1165641640677872,-0.4040097931643997,0.01282365328094955
2017-11-24 14:37:41.142 -0800,424,C4D50155-580C-4885-BACB-A13DEF47355A,1511563059.994245,49.2790955127145,-122.9164419234207,346.3675,0.4812185,111.3639258131186,3,16,-9999,139666.072063625,0.315399169921875,-0.8438720703125,-1.147979736328125,139666.039989625,-0.1450344213851703,-0.4038340245324544,-0.06002125938376984
2017-11-24 14:37:41.175 -0800,425,C4D50155-580C-4885-BACB-A13DEF47355A,1511563060.994225,49.27909819300822,-122.9164330878142,346.4102,0.7363989,92.6154048810812,3,16,-9999,139666.105144625,0.300201416015625,-0.788116455078125,-1.091400146484375,139666.073070625,0.479004409461031,-0.7594595070122945,-0.1503796520090683
2017-11-24 14:37:41.208 -0800,426,C4D50155-580C-4885-BACB-A13DEF47355A,1511563060.994225,49.27909819300822,-122.9164330878142,346.4102,0.7363989,92.6154048810812,3,16,-9999,139666.138194625,0.1761627197265625,-0.7564697265625,-0.92022705078125,139666.106120625,0.5853146043836861,-1.545949033824457,-0.1258514057372205
2017-11-24 14:37:41.242 -0800,427,C4D50155-580C-4885-BACB-A13DEF47355A,1511563060.994225,49.27909819300822,-122.9164330878142,346.4102,0.7363989,92.6154048810812,3,16,-9999,139666.171275625,0.267730712890625,-0.708465576171875,-0.9796600341796875,139666.139201625,-0.3265967602818674,-1.24218328725173,-0.392962734646642
2017-11-24 14:37:41.274 -0800,428,C4D50155-580C-4885-BACB-A13DEF47355A,1511563060.994225,49.27909819300822,-122.9164330878142,346.4102,0.7363989,92.6154048810812,3,16,-9999,139666.204326625,0.461029052734375,-0.7474212646484375,-1.410812377929688,139666.172252625,0.4888391970505847,0.7110480320846161,-0.8081575380732655
2017-11-24 14:37:41.308 -0800,429,C4D50155-580C-4885-BACB-A13DEF47355A,1511563060.994225,49.27909819300822,-122.9164330878142,346.4102,0.7363989,92.6154048810812,3,16,-9999,139666.237407625,0.3942718505859375,-0.6468048095703125,-1.244400024414062,139666.205333625,1.413926284893196,0.5175818957474828,-0.5299014126340804
2017-11-24 14:37:41.340 -0800,430,C4D50155-580C-4885-BACB-A13DEF47355A,1511563060.994225,49.27909819300822,-122.9164330878142,346.4102,0.7363989,92.6154048810812,3,16,-9999,139666.270457625,0.2542266845703125,-0.5211181640625,-0.712310791015625,139666.238384625,1.144833564132756,-0.8953694058706353,-0.3553589000547231
2017-11-24 14:37:41.374 -0800,431,C4D50155-580C-4885-BACB-A13DEF47355A,1511563060.994225,49.27909819300822,-122.9164330878142,346.4102,0.7363989,92.6154048810812,3,16,-9999,139666.303532625,0.17462158203125,-0.398345947265625,-0.45806884765625,139666.271465625,1.23500260600455,-0.9074487056269077,-0.220781913321967
2017-11-24 14:37:41.406 -0800,432,C4D50155-580C-4885-BACB-A13DEF47355A,1511563060.994225,49.27909819300822,-122.9164330878142,346.4102,0.7363989,92.6154048810812,3,16,-9999,139666.336582625,0.1828155517578125,-0.300933837890625,-0.4450531005859375,139666.304508625,1.129826118757941,-0.5447213714681534,0.02169464287200349
2017-11-24 14:37:41.440 -0800,433,C4D50155-580C-4885-BACB-A13DEF47355A,1511563060.994225,49.27909819300822,-122.9164330878142,346.4102,0.7363989,92.6154048810812,3,16,-9999,139666.369663625,0.205078125,-0.2794342041015625,-0.4869384765625,139666.337589625,0.7386277283334767,-0.5989723597180485,-0.01331793597926825
2017-11-24 14:37:41.473 -0800,434,C4D50155-580C-4885-BACB-A13DEF47355A,1511563060.994225,49.27909819300822,-122.9164330878142,346.4102,0.7363989,92.6154048810812,3,16,-9999,139666.402714625,0.1828155517578125,-0.2751312255859375,-0.421234130859375,139666.370640625,0.6585027985129167,-0.8608484465565922,-0.02500228894588191
2017-11-24 14:37:41.506 -0800,435,C4D50155-580C-4885-BACB-A13DEF47355A,1511563060.994225,49.27909819300822,-122.9164330878142,346.4102,0.7363989,92.6154048810812,3,16,-9999,139666.435795625,0.3172454833984375,-0.2786102294921875,-0.5243682861328125,139666.403721625,0.6469912847010492,-0.3440519170145737,-0.06012778582737301
2017-11-24 14:37:41.538 -0800,436,C4D50155-580C-4885-BACB-A13DEF47355A,1511563060.994225,49.27909819300822,-122.9164330878142,346.4102,0.7363989,92.6154048810812,3,16,-9999,139666.468845625,0.4430084228515625,-0.390472412109375,-0.7261962890625,139666.436771625,0.8484032284665429,0.5961704479351762,-0.4518920979834793
2017-11-24 14:37:41.572 -0800,437,C4D50155-580C-4885-BACB-A13DEF47355A,1511563060.994225,49.27909819300822,-122.9164330878142,346.4102,0.7363989,92.6154048810812,3,16,-9999,139666.501926625,0.6442108154296875,-0.4708709716796875,-0.8872528076171875,139666.469852625,0.7353866612868503,1.095578666087849,-0.7611958880430262
2017-11-24 14:37:41.604 -0800,438,C4D50155-580C-4885-BACB-A13DEF47355A,1511563060.994225,49.27909819300822,-122.9164330878142,346.4102,0.7363989,92.6154048810812,3,16,-9999,139666.534977625,0.732879638671875,-0.5056304931640625,-0.9819793701171875,139666.502903625,-0.07327314896800413,1.315601844815253,-0.5405737643864639
2017-11-24 14:37:41.650 -0800,439,C4D50155-580C-4885-BACB-A13DEF47355A,1511563060.994225,49.27909819300822,-122.9164330878142,346.4102,0.7363989,92.6154048810812,3,16,-9999,139666.568058625,0.675750732421875,-0.4155731201171875,-0.8846282958984375,139666.535984625,-0.3965422894678175,0.9283587812417738,-0.0954881735170091
2017-11-24 14:37:41.670 -0800,440,C4D50155-580C-4885-BACB-A13DEF47355A,1511563060.994225,49.27909819300822,-122.9164330878142,346.4102,0.7363989,92.6154048810812,3,16,-9999,139666.601108625,0.50048828125,-0.4060211181640625,-0.5829010009765625,139666.569034625,-0.5480780197060892,0.01778538870787618,0.2632369621555742
2017-11-24 14:37:41.705 -0800,441,C4D50155-580C-4885-BACB-A13DEF47355A,1511563060.994225,49.27909819300822,-122.9164330878142,346.4102,0.7363989,92.6154048810812,3,16,-9999,139666.634190625,0.5323638916015625,-0.471435546875,-0.6800079345703125,139666.602116625,-1.148466115859624,0.3895376431686911,0.1828451835937883
2017-11-24 14:37:41.737 -0800,442,C4D50155-580C-4885-BACB-A13DEF47355A,1511563060.994225,49.27909819300822,-122.9164330878142,346.4102,0.7363989,92.6154048810812,3,16,-9999,139666.667240625,0.65289306640625,-0.522979736328125,-0.961456298828125,139666.635166625,-1.663952103829214,1.112283876657589,0.1123140252841297
2017-11-24 14:37:41.771 -0800,443,C4D50155-580C-4885-BACB-A13DEF47355A,1511563060.994225,49.27909819300822,-122.9164330878142,346.4102,0.7363989,92.6154048810812,3,16,-9999,139666.700321625,0.6897735595703125,-0.588348388671875,-1.09222412109375,139666.668247625,-1.9270947900822,1.10157557223049,-0.1329300879146511
2017-11-24 14:37:41.804 -0800,444,C4D50155-580C-4885-BACB-A13DEF47355A,1511563060.994225,49.27909819300822,-122.9164330878142,346.4102,0.7363989,92.6154048810812,3,16,-9999,139666.733372625,0.5233306884765625,-0.56707763671875,-0.875946044921875,139666.701298625,-1.24181550470519,0.623626307193348,-0.1129095081038714
2017-11-24 14:37:41.837 -0800,445,C4D50155-580C-4885-BACB-A13DEF47355A,1511563060.994225,49.27909819300822,-122.9164330878142,346.4102,0.7363989,92.6154048810812,3,16,-9999,139666.766453625,0.4412689208984375,-0.60308837890625,-0.6043243408203125,139666.734409625,-0.9894828556329455,0.2261998482436242,-0.08368024987581578
2017-11-24 14:37:41.883 -0800,446,C4D50155-580C-4885-BACB-A13DEF47355A,1511563060.994225,49.27909819300822,-122.9164330878142,346.4102,0.7363989,92.6154048810812,3,16,-9999,139666.799503625,0.38238525390625,-0.63372802734375,-0.585540771484375,139666.767429625,-0.576337887297356,0.5372791678019269,-0.1199615586704013
2017-11-24 14:37:41.903 -0800,447,C4D50155-580C-4885-BACB-A13DEF47355A,1511563060.994225,49.27909819300822,-122.9164330878142,346.4102,0.7363989,92.6154048810812,3,16,-9999,139666.832584625,0.283477783203125,-0.5909423828125,-0.52618408203125,139666.800541625,-0.496985274192919,0.51973825728212,0.1313891829079313
2017-11-24 14:37:41.937 -0800,448,C4D50155-580C-4885-BACB-A13DEF47355A,1511563060.994225,49.27909819300822,-122.9164330878142,346.4102,0.7363989,92.6154048810812,3,16,-9999,139666.865635625,0.19146728515625,-0.4884185791015625,-0.4731292724609375,139666.833561625,-0.9709184923062212,0.04584525290127806,0.5639094471221743
2017-11-24 14:37:41.969 -0800,449,C4D50155-580C-4885-BACB-A13DEF47355A,1511563060.994225,49.27909819300822,-122.9164330878142,346.4102,0.7363989,92.6154048810812,3,16,-9999,139666.898716625,0.1073150634765625,-0.399658203125,-0.4956512451171875,139666.866672625,-1.182228074262994,-0.2033507250390714,0.7742331268434001
2017-11-24 14:37:42.003 -0800,450,C4D50155-580C-4885-BACB-A13DEF47355A,1511563060.994225,49.27909819300822,-122.9164330878142,346.4102,0.7363989,92.6154048810812,3,16,-9999,139666.931766625,0.096832275390625,-0.3996124267578125,-0.4090728759765625,139666.899692625,-0.9816073556573632,-0.3830294100967555,0.7232682130625537
2017-11-24 14:37:42.045 -0800,451,C4D50155-580C-4885-BACB-A13DEF47355A,1511563060.994225,49.27909819300822,-122.9164330878142,346.4102,0.7363989,92.6154048810812,3,16,-9999,139666.964847625,0.1785125732421875,-0.5543365478515625,-0.6175537109375,139666.932804625,-0.02549870217307268,0.2829803068968766,0.2384392039814104
2017-11-24 14:37:42.067 -0800,452,C4D50155-580C-4885-BACB-A13DEF47355A,1511563060.994225,49.27909819300822,-122.9164330878142,346.4102,0.7363989,92.6154048810812,3,16,-9999,139666.997898625,0.2088165283203125,-0.6807098388671875,-0.737030029296875,139666.965824625,0.815772314578129,0.5370067264224118,0.1174070545527973
2017-11-24 14:37:42.103 -0800,453,C4D50155-580C-4885-BACB-A13DEF47355A,1511563060.994225,49.27909819300822,-122.9164330878142,346.4102,0.7363989,92.6154048810812,3,16,-9999,139667.030979625,0.2500457763671875,-0.80133056640625,-0.7805328369140625,139666.998936625,0.6565898499019128,0.05966066737217311,0.2728408536786179
2017-11-24 14:37:42.133 -0800,454,C4D50155-580C-4885-BACB-A13DEF47355A,1511563060.994225,49.27909819300822,-122.9164330878142,346.4102,0.7363989,92.6154048810812,3,16,-9999,139667.064030625,0.2564849853515625,-0.83544921875,-0.8505096435546875,139667.031956625,0.1697698615898262,-0.2704352202659494,0.3619539521781954
2017-11-24 14:37:42.167 -0800,455,C4D50155-580C-4885-BACB-A13DEF47355A,1511563061.99422,49.27910471010971,-122.9164351533837,346.4432,0.7363989,86.188149060775,3,16,-9999,139667.097111625,0.181121826171875,-0.8150634765625,-0.8995208740234375,139667.065067625,-0.2092927700632562,-0.5051486618823389,0.3671439205105418
2017-11-24 14:37:42.199 -0800,456,C4D50155-580C-4885-BACB-A13DEF47355A,1511563061.99422,49.27910471010971,-122.9164351533837,346.4432,0.7363989,86.188149060775,3,16,-9999,139667.130161625,0.21832275390625,-0.8055572509765625,-1.077133178710938,139667.098087625,-0.4914118106636012,-0.4777870785267558,0.2311831552753805
2017-11-24 14:37:42.233 -0800,457,C4D50155-580C-4885-BACB-A13DEF47355A,1511563061.99422,49.27910471010971,-122.9164351533837,346.4432,0.7363989,86.188149060775,3,16,-9999,139667.163242625,0.2693939208984375,-0.810638427734375,-1.15557861328125,139667.131199625,-0.03066416942339037,-0.6067253542834872,-0.07115913169469923
2017-11-24 14:37:42.265 -0800,458,C4D50155-580C-4885-BACB-A13DEF47355A,1511563061.99422,49.27910471010971,-122.9164351533837,346.4432,0.7363989,86.188149060775,3,16,-9999,139667.196293625,0.2644195556640625,-0.7876739501953125,-1.075393676757812,139667.164219625,0.5626108897746516,-1.05869441762247,-0.2527174758497612
2017-11-24 14:37:42.300 -0800,459,C4D50155-580C-4885-BACB-A13DEF47355A,1511563061.99422,49.27910471010971,-122.9164351533837,346.4432,0.7363989,86.188149060775,3,16,-9999,139667.229374625,0.3502044677734375,-0.6881561279296875,-1.133956909179688,139667.197330625,0.2723391141292471,-0.8774162380140842,-0.4214266003774089
2017-11-24 14:37:42.332 -0800,460,C4D50155-580C-4885-BACB-A13DEF47355A,1511563061.99422,49.27910471010971,-122.9164351533837,346.4432,0.7363989,86.188149060775,3,16,-9999,139667.262424625,0.390899658203125,-0.64093017578125,-1.26287841796875,139667.230350625,0.6503146434253591,-0.159545187216685,-0.6796514933614539
2017-11-24 14:37:42.366 -0800,461,C4D50155-580C-4885-BACB-A13DEF47355A,1511563061.99422,49.27910471010971,-122.9164351533837,346.4432,0.7363989,86.188149060775,3,16,-9999,139667.2954815,0.286224365234375,-0.569000244140625,-1.077896118164062,139667.263462625,0.9645990773555722,-0.4117204434685061,-0.669133604952295
2017-11-24 14:37:42.398 -0800,462,C4D50155-580C-4885-BACB-A13DEF47355A,1511563061.99422,49.27910471010971,-122.9164351533837,346.4432,0.7363989,86.188149060775,3,16,-9999,139667.3285325,0.2107086181640625,-0.5290374755859375,-0.7931671142578125,139667.2964585,0.9978262730120547,-0.8361801180114062,-0.6833692662432046
2017-11-24 14:37:42.440 -0800,463,C4D50155-580C-4885-BACB-A13DEF47355A,1511563061.99422,49.27910471010971,-122.9164351533837,346.4432,0.7363989,86.188149060775,3,16,-9999,139667.3616135,0.2384490966796875,-0.4556732177734375,-0.716064453125,139667.3295705,1.214818508102839,-0.4706484752247984,-0.6582700382336438
2017-11-24 14:37:42.464 -0800,464,C4D50155-580C-4885-BACB-A13DEF47355A,1511563061.99422,49.27910471010971,-122.9164351533837,346.4432,0.7363989,86.188149060775,3,16,-9999,139667.3946645,0.2158966064453125,-0.406524658203125,-0.588958740234375,139667.3625905,1.270446616952414,-0.5527659821729557,-0.467070518300277
2017-11-24 14:37:42.498 -0800,465,C4D50155-580C-4885-BACB-A13DEF47355A,1511563061.99422,49.27910471010971,-122.9164351533837,346.4432,0.7363989,86.188149060775,3,16,-9999,139667.4277755,0.1868438720703125,-0.3488922119140625,-0.4975128173828125,139667.3957015,0.9222529518105492,-0.7688056045418186,-0.2315453451836313
2017-11-24 14:37:42.530 -0800,466,C4D50155-580C-4885-BACB-A13DEF47355A,1511563061.99422,49.27910471010971,-122.9164351533837,346.4432,0.7363989,86.188149060775,3,16,-9999,139667.4607955,0.195220947265625,-0.3161773681640625,-0.49847412109375,139667.4287525,0.5386429725961565,-0.8859793661831249,-0.06875536249479371
2017-11-24 14:37:42.564 -0800,467,C4D50155-580C-4885-BACB-A13DEF47355A,1511563061.99422,49.27910471010971,-122.9164351533837,346.4432,0.7363989,86.188149060775,3,16,-9999,139667.4939075,0.29156494140625,-0.282989501953125,-0.5512542724609375,139667.4618335,0.6046408980982821,-0.541282697868643,-0.07627559678095946
2017-11-24 14:37:42.604 -0800,468,C4D50155-580C-4885-BACB-A13DEF47355A,1511563061.99422,49.27910471010971,-122.9164351533837,346.4432,0.7363989,86.188149060775,3,16,-9999,139667.5269275,0.359130859375,-0.3658905029296875,-0.6125640869140625,139667.4948835,0.8199785112038002,-0.158568872361062,-0.1819780583428585
2017-11-24 14:37:42.630 -0800,469,C4D50155-580C-4885-BACB-A13DEF47355A,1511563061.99422,49.27910471010971,-122.9164351533837,346.4432,0.7363989,86.188149060775,3,16,-9999,139667.5600385,0.553314208984375,-0.40057373046875,-0.881591796875,139667.5279645,0.421159751636183,0.5947043777550876,-0.2630414861315624
2017-11-24 14:37:42.662 -0800,470,C4D50155-580C-4885-BACB-A13DEF47355A,1511563061.99422,49.27910471010971,-122.9164351533837,346.4432,0.7363989,86.188149060775,3,16,-9999,139667.5930585,0.8021697998046875,-0.37469482421875,-1.038711547851562,139667.5610155,0.009800166495382588,1.023150804449836,-0.2260065027484845
2017-11-24 14:37:42.696 -0800,471,C4D50155-580C-4885-BACB-A13DEF47355A,1511563061.99422,49.27910471010971,-122.9164351533837,346.4432,0.7363989,86.188149060775,3,16,-9999,139667.6261705,0.71746826171875,-0.4005584716796875,-0.847412109375,139667.5940965,0.1309050202217549,0.6225780869882929,-0.03223809762762719
2017-11-24 14:37:42.728 -0800,472,C4D50155-580C-4885-BACB-A13DEF47355A,1511563061.99422,49.27910471010971,-122.9164351533837,346.4432,0.7363989,86.188149060775,3,16,-9999,139667.6591905,0.60699462890625,-0.4229736328125,-0.762359619140625,139667.6271465,-0.4086114692119476,0.4120679859907614,0.3327039212936371
2017-11-24 14:37:42.765 -0800,473,C4D50155-580C-4885-BACB-A13DEF47355A,1511563061.99422,49.27910471010971,-122.9164351533837,346.4432,0.7363989,86.188149060775,3,16,-9999,139667.6923015,0.6496124267578125,-0.4332427978515625,-0.8419952392578125,139667.6602285,-1.442028759664039,0.5796769586720973,0.4639642072048085
2017-11-24 14:37:42.795 -0800,474,C4D50155-580C-4885-BACB-A13DEF47355A,1511563061.99422,49.27910471010971,-122.9164351533837,346.4432,0.7363989,86.188149060775,3,16,-9999,139667.7253225,0.671875,-0.4772491455078125,-0.9859619140625,139667.6932785,-1.640198038486252,0.7966665306017916,0.3980776018362482
2017-11-24 14:37:42.841 -0800,475,C4D50155-580C-4885-BACB-A13DEF47355A,1511563061.99422,49.27910471010971,-122.9164351533837,346.4432,0.7363989,86.188149060775,3,16,-9999,139667.7584335,0.670623779296875,-0.5499725341796875,-0.958770751953125,139667.7263595,-1.617645857743244,0.6707626605910965,0.134438502356072
2017-11-24 14:37:42.861 -0800,476,C4D50155-580C-4885-BACB-A13DEF47355A,1511563061.99422,49.27910471010971,-122.9164351533837,346.4432,0.7363989,86.188149060775,3,16,-9999,139667.7914535,0.5040130615234375,-0.582763671875,-0.8136138916015625,139667.7594105,-0.927152635584077,0.7310129518286131,-0.02281689895536288
2017-11-24 14:37:42.895 -0800,477,C4D50155-580C-4885-BACB-A13DEF47355A,1511563061.99422,49.27910471010971,-122.9164351533837,346.4432,0.7363989,86.188149060775,3,16,-9999,139667.8245655,0.3800201416015625,-0.5966644287109375,-0.6560211181640625,139667.7924915,-0.8036301642201308,0.6181279448067705,0.06959266034151462
2017-11-24 14:37:42.927 -0800,478,C4D50155-580C-4885-BACB-A13DEF47355A,1511563061.99422,49.27910471010971,-122.9164351533837,346.4432,0.7363989,86.188149060775,3,16,-9999,139667.8575855,0.343048095703125,-0.60650634765625,-0.6752471923828125,139667.8255415,-0.9054883527485004,0.7159719506240636,0.06688262761624998
2017-11-24 14:37:42.961 -0800,479,C4D50155-580C-4885-BACB-A13DEF47355A,1511563061.99422,49.27910471010971,-122.9164351533837,346.4432,0.7363989,86.188149060775,3,16,-9999,139667.8906965,0.26953125,-0.544677734375,-0.5746612548828125,139667.8586225,-0.9377890346617445,0.4558391690350858,0.2315666504723519
2017-11-24 14:37:43.004 -0800,480,C4D50155-580C-4885-BACB-A13DEF47355A,1511563061.99422,49.27910471010971,-122.9164351533837,346.4432,0.7363989,86.188149060775,3,16,-9999,139667.9237165,0.1829681396484375,-0.5474853515625,-0.4240264892578125,139667.8916735,-0.8078014734355219,0.1063528055000964,0.3107626697046922
2017-11-24 14:37:43.027 -0800,481,C4D50155-580C-4885-BACB-A13DEF47355A,1511563061.99422,49.27910471010971,-122.9164351533837,346.4432,0.7363989,86.188149060775,3,16,-9999,139667.9568285,0.108489990234375,-0.5645294189453125,-0.3889923095703125,139667.9247545,-0.3611661891277499,0.136084069593632,0.3414231107025565
2017-11-24 14:37:43.059 -0800,482,C4D50155-580C-4885-BACB-A13DEF47355A,1511563061.99422,49.27910471010971,-122.9164351533837,346.4432,0.7363989,86.188149060775,3,16,-9999,139667.9898485,0.1046905517578125,-0.5351409912109375,-0.42608642578125,139667.9578045,-0.4403904378676451,0.2432701781988141,0.4401880376247991
2017-11-24 14:37:43.093 -0800,483,C4D50155-580C-4885-BACB-A13DEF47355A,1511563061.99422,49.27910471010971,-122.9164351533837,346.4432,0.7363989,86.188149060775,3,16,-9999,139668.0229595,0.0849456787109375,-0.5648040771484375,-0.5164794921875,139667.9908855,-0.2931197601151353,0.1802866847345491,0.4767905236468482
2017-11-24 14:37:43.125 -0800,484,C4D50155-580C-4885-BACB-A13DEF47355A,1511563061.99422,49.27910471010971,-122.9164351533837,346.4432,0.7363989,86.188149060775,3,16,-9999,139668.0559795,0.05596923828125,-0.560821533203125,-0.5867156982421875,139668.0239365,0.01463646703496648,-0.04961229426319513,0.5000037009724149
2017-11-24 14:37:43.160 -0800,485,C4D50155-580C-4885-BACB-A13DEF47355A,1511563061.99422,49.27910471010971,-122.9164351533837,346.4432,0.7363989,86.188149060775,3,16,-9999,139668.0890915,0.093719482421875,-0.6663055419921875,-0.6671600341796875,139668.0570175,0.09917665162676885,-0.1482416662859527,0.3492453474563372
2017-11-24 14:37:43.191 -0800,486,C4D50155-580C-4885-BACB-A13DEF47355A,1511563062.9942,49.27910888542407,-122.9164321283927,346.4065,0.5163281,89.92487042360811,3,16,-9999,139668.1221425,0.199249267578125,-0.83099365234375,-0.8310546875,139668.0900685,0.6847804753048375,0.1862692098073032,0.007788148291827724
2017-11-24 14:37:43.225 -0800,487,C4D50155-580C-4885-BACB-A13DEF47355A,1511563062.9942,49.27910888542407,-122.9164321283927,346.4065,0.5163281,89.92487042360811,3,16,-9999,139668.1552235,0.2128753662109375,-0.921356201171875,-0.91546630859375,139668.1231495,0.7411497418857818,0.07795179037105533,-0.01270168050302392
2017-11-24 14:37:43.258 -0800,488,C4D50155-580C-4885-BACB-A13DEF47355A,1511563062.9942,49.27910888542407,-122.9164321283927,346.4065,0.5163281,89.92487042360811,3,16,-9999,139668.1882735,0.2613067626953125,-0.93316650390625,-1.135986328125,139668.1561995,-0.1596431915447999,-0.1135217688384807,0.2243681260458677
2017-11-24 14:37:43.292 -0800,489,C4D50155-580C-4885-BACB-A13DEF47355A,1511563062.9942,49.27910888542407,-122.9164321283927,346.4065,0.5163281,89.92487042360811,3,16,-9999,139668.2213545,0.3299102783203125,-0.748779296875,-1.231689453125,139668.1892805,-0.405197829326684,-0.4113505303930941,0.3711940558963343
2017-11-24 14:37:43.324 -0800,490,C4D50155-580C-4885-BACB-A13DEF47355A,1511563062.9942,49.27910888542407,-122.9164321283927,346.4065,0.5163281,89.92487042360811,3,16,-9999,139668.2544055,0.2140045166015625,-0.7813262939453125,-1.061187744140625,139668.2223315,0.316300180559294,-1.212601426495348,0.1390505647318712
2017-11-24 14:37:43.358 -0800,491,C4D50155-580C-4885-BACB-A13DEF47355A,1511563062.9942,49.27910888542407,-122.9164321283927,346.4065,0.5163281,89.92487042360811,3,16,-9999,139668.2874665,0.3772735595703125,-0.750244140625,-1.232711791992188,139668.2554125,-0.1052454631188414,-1.019197608127723,-0.1352166780265932
2017-11-24 14:37:43.409 -0800,492,C4D50155-580C-4885-BACB-A13DEF47355A,1511563062.9942,49.27910888542407,-122.9164321283927,346.4065,0.5163281,89.92487042360811,3,16,-9999,139668.3205165,0.56939697265625,-0.582794189453125,-1.422515869140625,139668.2884425,0.1687847583026059,0.03108228571453281,-0.4445460344326048
2017-11-24 14:37:43.424 -0800,493,C4D50155-580C-4885-BACB-A13DEF47355A,1511563062.9942,49.27910888542407,-122.9164321283927,346.4065,0.5163281,89.92487042360811,3,16,-9999,139668.3535975,0.3036041259765625,-0.5311431884765625,-1.022796630859375,139668.3215235,1.203427102856134,-1.005720148799159,-0.4364329804877874
2017-11-24 14:37:43.456 -0800,494,C4D50155-580C-4885-BACB-A13DEF47355A,1511563062.9942,49.27910888542407,-122.9164321283927,346.4065,0.5163281,89.92487042360811,3,16,-9999,139668.3866485,0.193115234375,-0.4912567138671875,-0.734771728515625,139668.3545745,1.102353481584902,-1.384984914378978,-0.6668086653206559
2017-11-24 14:37:43.490 -0800,495,C4D50155-580C-4885-BACB-A13DEF47355A,1511563062.9942,49.27910888542407,-122.9164321283927,346.4065,0.5163281,89.92487042360811,3,16,-9999,139668.4197295,0.231109619140625,-0.44677734375,-0.69171142578125,139668.3876555,0.9670678276860756,-0.7330510690108508,-0.7751513847872594
2017-11-24 14:37:43.522 -0800,496,C4D50155-580C-4885-BACB-A13DEF47355A,1511563062.9942,49.27910888542407,-122.9164321283927,346.4065,0.5163281,89.92487042360811,3,16,-9999,139668.4527805,0.269317626953125,-0.4000244140625,-0.7173919677734375,139668.4207065,1.067983523504666,-0.1964070651289078,-0.7698644773912341
2017-11-24 14:37:43.567 -0800,497,C4D50155-580C-4885-BACB-A13DEF47355A,1511563062.9942,49.27910888542407,-122.9164321283927,346.4065,0.5163281,89.92487042360811,3,16,-9999,139668.4858615,0.2158355712890625,-0.3316192626953125,-0.5709991455078125,139668.4537875,1.107752508062819,-0.5086208913115842,-0.649705312167949
2017-11-24 14:37:43.588 -0800,498,C4D50155-580C-4885-BACB-A13DEF47355A,1511563062.9942,49.27910888542407,-122.9164321283927,346.4065,0.5163281,89.92487042360811,3,16,-9999,139668.5189115,0.1665802001953125,-0.2706451416015625,-0.41522216796875,139668.4868375,0.813518481347595,-0.8890337456373368,-0.5465190052039568
2017-11-24 14:37:43.622 -0800,499,C4D50155-580C-4885-BACB-A13DEF47355A,1511563062.9942,49.27910888542407,-122.9164321283927,346.4065,0.5163281,89.92487042360811,3,16,-9999,139668.5519925,0.189422607421875,-0.24615478515625,-0.4014434814453125,139668.5199185,0.7099840992291294,-0.743509302611592,-0.5044772789715299
2017-11-24 14:37:43.655 -0800,500,C4D50155-580C-4885-BACB-A13DEF47355A,1511563062.9942,49.27910888542407,-122.9164321283927,346.4065,0.5163281,89.92487042360811,3,16,-9999,139668.5850435,0.3070220947265625,-0.2859039306640625,-0.4610443115234375,139668.5529695,0.9451132602916804,-0.3183697230423946,-0.6288548913615006
2017-11-24 14:37:43.689 -0800,501,C4D50155-580C-4885-BACB-A13DEF47355A,1511563062.9942,49.27910888542407,-122.9164321283927,346.4065,0.5163281,89.92487042360811,3,16,-9999,139668.6181245,0.4101409912109375,-0.3935546875,-0.597259521484375,139668.5860505,0.8709349028691583,0.2952713279598103,-0.7627485109585423
2017-11-24 14:37:43.731 -0800,502,C4D50155-580C-4885-BACB-A13DEF47355A,1511563062.9942,49.27910888542407,-122.9164321283927,346.4065,0.5163281,89.92487042360811,3,16,-9999,139668.6511745,0.6268768310546875,-0.486083984375,-0.8616180419921875,139668.6191005,0.07211334231327463,0.9347287962531344,-0.7706522404416796
2017-11-24 14:37:43.755 -0800,503,C4D50155-580C-4885-BACB-A13DEF47355A,1511563062.9942,49.27910888542407,-122.9164321283927,346.4065,0.5163281,89.92487042360811,3,16,-9999,139668.6842555,0.8101654052734375,-0.4959869384765625,-1.076705932617188,139668.6521815,-0.4394892241547623,1.413163022924779,-0.667284305891344
2017-11-24 14:37:43.787 -0800,504,C4D50155-580C-4885-BACB-A13DEF47355A,1511563062.9942,49.27910888542407,-122.9164321283927,346.4065,0.5163281,89.92487042360811,3,16,-9999,139668.7173065,0.7207183837890625,-0.5305328369140625,-0.978118896484375,139668.6852325,-0.5974495642067412,0.8910263227649341,-0.3662341846821707
