loggingTime(txt),loggingSample(N),identifierForVendor(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s)
2017-11-24 14:42:19.245 -0800,428,C4D50155-580C-4885-BACB-A13DEF47355A,1511563338.987504,49.27911811951525,-122.9162323891656,347.4621,0.007128273,48.24333023999802,3,16,-9999,139944.1803241667,-0.1616363525390625,-0.22314453125,-0.70404052734375,139944.1512401667,0.3970901017040468,0.4123268452487172,0.3816283210472647
2017-11-24 14:42:19.277 -0800,429,C4D50155-580C-4885-BACB-A13DEF47355A,1511563338.987504,49.27911811951525,-122.9162323891656,347.4621,0.007128273,48.24333023999802,3,16,-9999,139944.2133741667,-0.13519287109375,-0.26800537109375,-0.6186981201171875,139944.1843521667,0.5192474366932184,0.4723789973011319,0.4818744981678094
2017-11-24 14:42:19.311 -0800,430,C4D50155-580C-4885-BACB-A13DEF47355A,1511563338.987504,49.27911811951525,-122.9162323891656,347.4621,0.007128273,48.24333023999802,3,16,-9999,139944.2464551667,-0.1312255859375,-0.3112945556640625,-0.6168975830078125,139944.2173721667,0.5100472803914307,0.2718988936010569,0.4610139573492187
2017-11-24 14:42:19.343 -0800,431,C4D50155-580C-4885-BACB-A13DEF47355A,1511563338.987504,49.27911811951525,-122.9162323891656,347.4621,0.007128273,48.24333023999802,3,16,-9999,139944.2795061667,-0.149261474609375,-0.3306884765625,-0.6822967529296875,139944.2504841667,0.3746620242678355,0.06442319834956181,0.3420878357106403
2017-11-24 14:42:19.378 -0800,432,C4D50155-580C-4885-BACB-A13DEF47355A,1511563338.987504,49.27911811951525,-122.9162323891656,347.4621,0.007128273,48.24333023999802,3,16,-9999,139944.3125871667,-0.17138671875,-0.343841552734375,-0.747467041015625,139944.2835041667,0.1778320491578231,-0.03266739919534797,0.2861033959072126
2017-11-24 14:42:19.409 -0800,433,C4D50155-580C-4885-BACB-A13DEF47355A,1511563338.987504,49.27911811951525,-122.9162323891656,347.4621,0.007128273,48.24333023999802,3,16,-9999,139944.3456371667,-0.177032470703125,-0.3636016845703125,-0.8055419921875,139944.3165851667,0.1323820093623128,0.0343691591319086,0.226931684911178
2017-11-24 14:42:19.443 -0800,434,C4D50155-580C-4885-BACB-A13DEF47355A,1511563338.987504,49.27911811951525,-122.9162323891656,347.4621,0.007128273,48.24333023999802,3,16,-9999,139944.3787181667,-0.1980743408203125,-0.3804473876953125,-0.8555755615234375,139944.3496351667,-0.007883223142743553,0.09950661728582966,0.1596218862560793
2017-11-24 14:42:19.475 -0800,435,C4D50155-580C-4885-BACB-A13DEF47355A,1511563338.987504,49.27911811951525,-122.9162323891656,347.4621,0.007128273,48.24333023999802,3,16,-9999,139944.4117691667,-0.2707061767578125,-0.415069580078125,-0.917266845703125,139944.3827161667,-0.1480435271008508,-0.01793638994168367,0.147176401849921
2017-11-24 14:42:19.509 -0800,436,C4D50155-580C-4885-BACB-A13DEF47355A,1511563338.987504,49.27911811951525,-122.9162323891656,347.4621,0.007128273,48.24333023999802,3,16,-9999,139944.4448501667,-0.3385009765625,-0.4595184326171875,-0.9750213623046875,139944.4157671667,-0.2642409738865341,-0.1576652618031981,0.103214536471547
2017-11-24 14:42:19.542 -0800,437,C4D50155-580C-4885-BACB-A13DEF47355A,1511563338.987504,49.27911811951525,-122.9162323891656,347.4621,0.007128273,48.24333023999802,3,16,-9999,139944.4779011667,-0.33203125,-0.47845458984375,-1.051467895507812,139944.4488481667,-0.4446293913747242,0.03193795937277526,-0.1176829580417295
2017-11-24 14:42:19.576 -0800,438,C4D50155-580C-4885-BACB-A13DEF47355A,1511563338.987504,49.27911811951525,-122.9162323891656,347.4621,0.007128273,48.24333023999802,3,16,-9999,139944.5109682917,-0.3827972412109375,-0.39697265625,-1.169204711914062,139944.4818981667,-1.02979645663402,0.04635338403726517,-0.3666911831252283
2017-11-24 14:42:19.608 -0800,439,C4D50155-580C-4885-BACB-A13DEF47355A,1511563338.987504,49.27911811951525,-122.9162323891656,347.4621,0.007128273,48.24333023999802,3,16,-9999,139944.5440182917,-0.4087371826171875,-0.2992401123046875,-1.129287719726562,139944.5149652917,-0.7723425487855529,-0.2118251699438125,-0.5093210363621661
2017-11-24 14:42:19.642 -0800,440,C4D50155-580C-4885-BACB-A13DEF47355A,1511563338.987504,49.27911811951525,-122.9162323891656,347.4621,0.007128273,48.24333023999802,3,16,-9999,139944.5770992917,-0.3510894775390625,-0.3218841552734375,-0.99664306640625,139944.5480162917,0.122874790586839,-0.01662931047867278,-0.4008419630477504
2017-11-24 14:42:19.674 -0800,441,C4D50155-580C-4885-BACB-A13DEF47355A,1511563338.987504,49.27911811951525,-122.9162323891656,347.4621,0.007128273,48.24333023999802,3,16,-9999,139944.6101192917,-0.333343505859375,-0.3090667724609375,-0.91827392578125,139944.5810972917,0.04814622408310652,0.08738337537157095,-0.3147638029264273
2017-11-24 14:42:19.708 -0800,442,C4D50155-580C-4885-BACB-A13DEF47355A,1511563338.987504,49.27911811951525,-122.9162323891656,347.4621,0.007128273,48.24333023999802,3,16,-9999,139944.6432312917,-0.316558837890625,-0.2763214111328125,-0.900360107421875,139944.6141482917,-0.1942935804878209,-0.02769953849791416,-0.3344115401845959
2017-11-24 14:42:19.740 -0800,443,C4D50155-580C-4885-BACB-A13DEF47355A,1511563338.987504,49.27911811951525,-122.9162323891656,347.4621,0.007128273,48.24333023999802,3,16,-9999,139944.6762512917,-0.2970428466796875,-0.2776031494140625,-0.83953857421875,139944.6472292917,-0.0802290594191821,-0.2147061776110603,-0.3253099208431411
2017-11-24 14:42:19.774 -0800,444,C4D50155-580C-4885-BACB-A13DEF47355A,1511563338.987504,49.27911811951525,-122.9162323891656,347.4621,0.007128273,48.24333023999802,3,16,-9999,139944.7093622917,-0.2210845947265625,-0.2997589111328125,-0.7137603759765625,139944.6802792917,0.03852448938075924,0.07149468999204921,-0.3181705185928567
2017-11-24 14:42:19.806 -0800,445,C4D50155-580C-4885-BACB-A13DEF47355A,1511563338.987504,49.27911811951525,-122.9162323891656,347.4621,0.007128273,48.24333023999802,3,16,-9999,139944.7423822917,-0.1594390869140625,-0.3309783935546875,-0.6372528076171875,139944.7133602917,0.06403890420426338,0.2071832801638044,-0.2758944341845028
2017-11-24 14:42:19.840 -0800,446,C4D50155-580C-4885-BACB-A13DEF47355A,1511563338.987504,49.27911811951525,-122.9162323891656,347.4621,0.007128273,48.24333023999802,3,16,-9999,139944.7754942917,-0.148956298828125,-0.345245361328125,-0.63653564453125,139944.7464112917,0.03835138390990409,-0.05481184997546584,-0.2886999779700398
2017-11-24 14:42:19.872 -0800,447,C4D50155-580C-4885-BACB-A13DEF47355A,1511563338.987504,49.27911811951525,-122.9162323891656,347.4621,0.007128273,48.24333023999802,3,16,-9999,139944.8085142917,-0.163818359375,-0.3494415283203125,-0.7087249755859375,139944.7794922917,-0.0971585081527068,-0.2432925487519708,-0.3405810191658735
2017-11-24 14:42:19.907 -0800,448,C4D50155-580C-4885-BACB-A13DEF47355A,1511563338.987504,49.27911811951525,-122.9162323891656,347.4621,0.007128273,48.24333023999802,3,16,-9999,139944.8416262917,-0.193511962890625,-0.3683013916015625,-0.822540283203125,139944.8125422917,-0.2153804899990683,-0.3004549047055406,-0.2567590891200655
2017-11-24 14:42:19.938 -0800,449,C4D50155-580C-4885-BACB-A13DEF47355A,1511563338.987504,49.27911811951525,-122.9162323891656,347.4621,0.007128273,48.24333023999802,3,16,-9999,139944.8746462917,-0.2105255126953125,-0.401336669921875,-0.9022979736328125,139944.8456232917,-0.1212473328446915,-0.32308751291347,-0.1646749681083957
2017-11-24 14:42:19.972 -0800,450,C4D50155-580C-4885-BACB-A13DEF47355A,1511563338.987504,49.27911811951525,-122.9162323891656,347.4621,0.007128273,48.24333023999802,3,16,-9999,139944.9077272917,-0.190826416015625,-0.4456634521484375,-0.9775848388671875,139944.8786432917,-0.05791150316820907,-0.098442418114234,-0.0672458827889368
2017-11-24 14:42:20.004 -0800,451,C4D50155-580C-4885-BACB-A13DEF47355A,1511563338.987504,49.27911811951525,-122.9162323891656,347.4621,0.007128273,48.24333023999802,3,16,-9999,139944.9407772917,-0.217559814453125,-0.4545440673828125,-1.065658569335938,139944.9117552917,-0.1435592964573754,-0.1164762797518146,0.05343206621469579
2017-11-24 14:42:20.039 -0800,452,C4D50155-580C-4885-BACB-A13DEF47355A,1511563338.987504,49.27911811951525,-122.9162323891656,347.4621,0.007128273,48.24333023999802,3,16,-9999,139944.9738582917,-0.25823974609375,-0.451080322265625,-1.148956298828125,139944.9447752917,-0.2088637348116444,-0.1546148770906213,0.1095629798780779
2017-11-24 14:42:20.071 -0800,453,C4D50155-580C-4885-BACB-A13DEF47355A,1511563338.987504,49.27911811951525,-122.9162323891656,347.4621,0.007128273,48.24333023999802,3,16,-9999,139945.0069092917,-0.2896575927734375,-0.4244842529296875,-1.262405395507812,139944.9778872917,-0.3798993968675853,-0.08638468996279124,0.1448530601149359
2017-11-24 14:42:20.105 -0800,454,C4D50155-580C-4885-BACB-A13DEF47355A,1511563338.987504,49.27911811951525,-122.9162323891656,347.4621,0.007128273,48.24333023999802,3,16,-9999,139945.0399902917,-0.31280517578125,-0.3234405517578125,-1.2557373046875,139945.0109072917,-0.2589825623141726,-0.09404900126393029,0.1247355412404773
2017-11-24 14:42:20.137 -0800,455,C4D50155-580C-4885-BACB-A13DEF47355A,1511563338.987504,49.27911811951525,-122.9162323891656,347.4621,0.007128273,48.24333023999802,3,16,-9999,139945.0730402917,-0.2373199462890625,-0.30413818359375,-1.114669799804688,139945.0440182917,0.3907051729905818,0.143043708470336,0.2511115897124434
2017-11-24 14:42:20.171 -0800,456,C4D50155-580C-4885-BACB-A13DEF47355A,1511563339.987483,49.27910840869065,-122.9162427081651,347.3911,0.06536567,203.623634932793,3,16,-9999,139945.1061212917,-0.19207763671875,-0.2832794189453125,-1.016738891601562,139945.0770382917,0.3236534346451118,0.213117868336937,0.3170429361873171
2017-11-24 14:42:20.203 -0800,457,C4D50155-580C-4885-BACB-A13DEF47355A,1511563339.987483,49.27910840869065,-122.9162427081651,347.3911,0.06536567,203.623634932793,3,16,-9999,139945.1391722917,-0.2140350341796875,-0.2391204833984375,-0.97509765625,139945.1101502917,0.132725557142933,-0.01350062883004769,0.30658630048323
2017-11-24 14:42:20.237 -0800,458,C4D50155-580C-4885-BACB-A13DEF47355A,1511563339.987483,49.27910840869065,-122.9162427081651,347.3911,0.06536567,203.623634932793,3,16,-9999,139945.1722532917,-0.21893310546875,-0.213104248046875,-0.882049560546875,139945.1431702917,0.1459273792986738,0.02786412185328105,0.2973584473061054
2017-11-24 14:42:20.269 -0800,459,C4D50155-580C-4885-BACB-A13DEF47355A,1511563339.987483,49.27910840869065,-122.9162427081651,347.3911,0.06536567,203.623634932793,3,16,-9999,139945.2053042917,-0.1801605224609375,-0.226898193359375,-0.7442626953125,139945.1762512917,0.2894011882850577,0.4274197780945232,0.3818014265181199
