loggingTime(txt),loggingSample(N),identifierForVendor(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s)
2017-11-24 14:47:05.165 -0800,507,C4D50155-580C-4885-BACB-A13DEF47355A,1511563623.98544,49.27908193542632,-122.9163421009503,347.1145,0.1211047,249.4363501490882,3,16,-9999,140230.1064005,0.0771636962890625,-0.4110260009765625,-0.63677978515625,140230.0773175,0.306686435340217,0.3311089541167886,-0.4859411451523604
2017-11-24 14:47:05.198 -0800,508,C4D50155-580C-4885-BACB-A13DEF47355A,1511563624.98542,49.27908128274193,-122.9163598806466,347.0136,0.7045399,242.7838825012792,3,16,-9999,140230.1394505,0.050445556640625,-0.440521240234375,-0.764801025390625,140230.1104285,-0.07811291161700513,0.1205125666999387,-0.2872389677960224
2017-11-24 14:47:05.231 -0800,509,C4D50155-580C-4885-BACB-A13DEF47355A,1511563624.98542,49.27908128274193,-122.9163598806466,347.0136,0.7045399,242.7838825012792,3,16,-9999,140230.1725315,-0.0055389404296875,-0.406951904296875,-0.9159698486328125,140230.1434485,-0.320499186650022,-0.004538825445822046,-0.03571299021796259
2017-11-24 14:47:05.263 -0800,510,C4D50155-580C-4885-BACB-A13DEF47355A,1511563624.98542,49.27908128274193,-122.9163598806466,347.0136,0.7045399,242.7838825012792,3,16,-9999,140230.2055825,-0.058013916015625,-0.4471893310546875,-1.007247924804688,140230.1765295,-0.1593015079769428,-0.149126901032295,-0.07987725583918262
2017-11-24 14:47:05.297 -0800,511,C4D50155-580C-4885-BACB-A13DEF47355A,1511563624.98542,49.27908128274193,-122.9163598806466,347.0136,0.7045399,242.7838825012792,3,16,-9999,140230.2386635,-0.0498046875,-0.4947052001953125,-1.205230712890625,140230.2095805,-0.06720194063095049,-0.1173159744435166,-0.199339205489085
2017-11-24 14:47:05.329 -0800,512,C4D50155-580C-4885-BACB-A13DEF47355A,1511563624.98542,49.27908128274193,-122.9163598806466,347.0136,0.7045399,242.7838825012792,3,16,-9999,140230.2717135,0.0370330810546875,-0.4475250244140625,-1.4547119140625,140230.2426615,-0.3164253491305277,-0.009695237948433466,-0.1377477463266045
2017-11-24 14:47:05.363 -0800,513,C4D50155-580C-4885-BACB-A13DEF47355A,1511563624.98542,49.27908128274193,-122.9163598806466,347.0136,0.7045399,242.7838825012792,3,16,-9999,140230.3047955,0.0620269775390625,-0.3645172119140625,-1.615509033203125,140230.2757115,-0.5627475099385727,-0.1841304251358605,-0.1937700030175113
2017-11-24 14:47:05.396 -0800,514,C4D50155-580C-4885-BACB-A13DEF47355A,1511563624.98542,49.27908128274193,-122.9163598806466,347.0136,0.7045399,242.7838825012792,3,16,-9999,140230.3378455,0.2958831787109375,-0.0045623779296875,-1.633041381835938,140230.3087925,-1.158870819922454,0.3301046760697198,0.2080338938159757
2017-11-24 14:47:05.430 -0800,515,C4D50155-580C-4885-BACB-A13DEF47355A,1511563624.98542,49.27908128274193,-122.9163598806466,347.0136,0.7045399,242.7838825012792,3,16,-9999,140230.3709265,0.2411651611328125,-0.053466796875,-0.888763427734375,140230.3418435,-0.2480465576138712,-1.170442521174958,-0.2413819969859479
2017-11-24 14:47:05.462 -0800,516,C4D50155-580C-4885-BACB-A13DEF47355A,1511563624.98542,49.27908128274193,-122.9163598806466,347.0136,0.7045399,242.7838825012792,3,16,-9999,140230.4039465,0.2512969970703125,-0.4768524169921875,-0.729156494140625,140230.3749245,0.7491195177639529,-0.5519518538277185,-0.9318890675827829
2017-11-24 14:47:05.496 -0800,517,C4D50155-580C-4885-BACB-A13DEF47355A,1511563624.98542,49.27908128274193,-122.9163598806466,347.0136,0.7045399,242.7838825012792,3,16,-9999,140230.4370585,0.3228759765625,-0.4188385009765625,-0.9780731201171875,140230.4079745,0.6096817294095841,1.060567152501013,0.1042260050535591
2017-11-24 14:47:05.528 -0800,518,C4D50155-580C-4885-BACB-A13DEF47355A,1511563624.98542,49.27908128274193,-122.9163598806466,347.0136,0.7045399,242.7838825012792,3,16,-9999,140230.4700785,0.2417449951171875,-0.1417388916015625,-0.8336029052734375,140230.4410565,-0.369034498568389,0.3580191316676033,0.9214297687176057
2017-11-24 14:47:05.562 -0800,519,C4D50155-580C-4885-BACB-A13DEF47355A,1511563624.98542,49.27908128274193,-122.9163598806466,347.0136,0.7045399,242.7838825012792,3,16,-9999,140230.5031895,0.1108245849609375,-0.18780517578125,-0.5637054443359375,140230.4741065,-0.9042915281546188,-0.5249354161494096,0.4372052972039104
2017-11-24 14:47:05.594 -0800,520,C4D50155-580C-4885-BACB-A13DEF47355A,1511563624.98542,49.27908128274193,-122.9163598806466,347.0136,0.7045399,242.7838825012792,3,16,-9999,140230.5362095,0.0545654296875,-0.2940673828125,-0.453887939453125,140230.5071875,-0.224342293383294,-0.3126484540725774,0.09400639068648901
2017-11-24 14:47:05.628 -0800,521,C4D50155-580C-4885-BACB-A13DEF47355A,1511563624.98542,49.27908128274193,-122.9163598806466,347.0136,0.7045399,242.7838825012792,3,16,-9999,140230.5692905,0.0352935791015625,-0.3490447998046875,-0.4873199462890625,140230.5402075,0.4603207365174711,0.06133206727230684,0.1596751494778809
2017-11-24 14:47:05.660 -0800,522,C4D50155-580C-4885-BACB-A13DEF47355A,1511563624.98542,49.27908128274193,-122.9163598806466,347.0136,0.7045399,242.7838825012792,3,16,-9999,140230.6023415,0.03173828125,-0.3946380615234375,-0.57586669921875,140230.5733195,0.1612730461319284,0.1415145213724125,0.1968821730673779
2017-11-24 14:47:05.694 -0800,523,C4D50155-580C-4885-BACB-A13DEF47355A,1511563624.98542,49.27908128274193,-122.9163598806466,347.0136,0.7045399,242.7838825012792,3,16,-9999,140230.6354225,0.0508880615234375,-0.42010498046875,-0.72271728515625,140230.6063395,-0.3536648632853238,0.2050924323919832,0.3034416398680644
2017-11-24 14:47:05.726 -0800,524,C4D50155-580C-4885-BACB-A13DEF47355A,1511563624.98542,49.27908128274193,-122.9163598806466,347.0136,0.7045399,242.7838825012792,3,16,-9999,140230.6684735,0.06683349609375,-0.369354248046875,-0.9400177001953125,140230.6394505,-0.4407057561407105,0.3313582259948201,0.4255054979029743
2017-11-24 14:47:05.760 -0800,525,C4D50155-580C-4885-BACB-A13DEF47355A,1511563624.98542,49.27908128274193,-122.9163598806466,347.0136,0.7045399,242.7838825012792,3,16,-9999,140230.7015545,0.1056976318359375,-0.375244140625,-1.135635375976562,140230.6724705,-0.1765651834272724,0.3415112613346382,0.3421400336680058
2017-11-24 14:47:05.792 -0800,526,C4D50155-580C-4885-BACB-A13DEF47355A,1511563624.98542,49.27908128274193,-122.9163598806466,347.0136,0.7045399,242.7838825012792,3,16,-9999,140230.7346045,0.068603515625,-0.3573760986328125,-1.366622924804688,140230.7055515,0.1969404962952506,-0.03776389057343261,0.1237262031873373
2017-11-24 14:47:05.826 -0800,527,C4D50155-580C-4885-BACB-A13DEF47355A,1511563624.98542,49.27908128274193,-122.9163598806466,347.0136,0.7045399,242.7838825012792,3,16,-9999,140230.7676849167,0.0201873779296875,-0.2684326171875,-1.60009765625,140230.7386025,-0.2643187381903644,-0.2495131604261779,-0.1947931895083198
2017-11-24 14:47:05.858 -0800,528,C4D50155-580C-4885-BACB-A13DEF47355A,1511563624.98542,49.27908128274193,-122.9163598806466,347.0136,0.7045399,242.7838825012792,3,16,-9999,140230.8007359167,-0.0923614501953125,-0.260650634765625,-1.72296142578125,140230.7716829167,-0.2632920895901388,-0.4268389426607769,-0.7950254907380847
2017-11-24 14:47:05.893 -0800,529,C4D50155-580C-4885-BACB-A13DEF47355A,1511563624.98542,49.27908128274193,-122.9163598806466,347.0136,0.7045399,242.7838825012792,3,16,-9999,140230.8338169167,-0.01397705078125,-0.1398468017578125,-1.507644653320312,140230.8047329167,0.3341697251576167,0.08672024826014123,-0.9826851369505183
2017-11-24 14:47:05.925 -0800,530,C4D50155-580C-4885-BACB-A13DEF47355A,1511563624.98542,49.27908128274193,-122.9163598806466,347.0136,0.7045399,242.7838825012792,3,16,-9999,140230.8668369167,-0.10784912109375,-0.3062744140625,-1.067642211914062,140230.8378149167,1.320438677987054,-0.5654796469008849,-1.237226878146984
2017-11-24 14:47:05.959 -0800,531,C4D50155-580C-4885-BACB-A13DEF47355A,1511563624.98542,49.27908128274193,-122.9163598806466,347.0136,0.7045399,242.7838825012792,3,16,-9999,140230.8999479167,-0.011199951171875,-0.468170166015625,-0.91314697265625,140230.8708649167,0.9077499091461957,-0.03532230448604796,-1.103191045747732
2017-11-24 14:47:05.991 -0800,532,C4D50155-580C-4885-BACB-A13DEF47355A,1511563624.98542,49.27908128274193,-122.9163598806466,347.0136,0.7045399,242.7838825012792,3,16,-9999,140230.9329679167,0.0383148193359375,-0.361480712890625,-0.77496337890625,140230.9039459167,0.1261914914084236,0.3674690924796405,-0.4115526643198311
2017-11-24 14:47:06.025 -0800,533,C4D50155-580C-4885-BACB-A13DEF47355A,1511563624.98542,49.27908128274193,-122.9163598806466,347.0136,0.7045399,242.7838825012792,3,16,-9999,140230.9660799167,0.006011962890625,-0.1669464111328125,-0.5903778076171875,140230.9369969167,0.001598961918483575,0.06545224379476842,0.2118273004726846
2017-11-24 14:47:06.057 -0800,534,C4D50155-580C-4885-BACB-A13DEF47355A,1511563624.98542,49.27908128274193,-122.9163598806466,347.0136,0.7045399,242.7838825012792,3,16,-9999,140230.9990999167,-0.0184478759765625,-0.134124755859375,-0.444427490234375,140230.9700779167,-0.08404217346795755,-0.1803466058590759,0.1032997576264295
2017-11-24 14:47:06.091 -0800,535,C4D50155-580C-4885-BACB-A13DEF47355A,1511563624.98542,49.27908128274193,-122.9163598806466,347.0136,0.7045399,242.7838825012792,3,16,-9999,140231.0321809167,-0.0042266845703125,-0.178558349609375,-0.4304046630859375,140231.0031279167,0.03781129484083601,0.009669671601968705,-0.1322174260069459
2017-11-24 14:47:06.123 -0800,536,C4D50155-580C-4885-BACB-A13DEF47355A,1511563624.98542,49.27908128274193,-122.9163598806466,347.0136,0.7045399,242.7838825012792,3,16,-9999,140231.0652319167,0.0397491455078125,-0.2460479736328125,-0.5057525634765625,140231.0362089167,0.3744223397697283,0.2032188985651125,-0.2159280359191886
2017-11-24 14:47:06.157 -0800,537,C4D50155-580C-4885-BACB-A13DEF47355A,1511563625.985399,49.279074586386,-122.9163868457183,346.9237,0.7045399,214.7823745270313,3,16,-9999,140231.0983129167,0.0340423583984375,-0.3630218505859375,-0.64202880859375,140231.0692289167,0.3426273921474903,0.1641511243219771,-0.2931831433490792
2017-11-24 14:47:06.189 -0800,538,C4D50155-580C-4885-BACB-A13DEF47355A,1511563625.985399,49.279074586386,-122.9163868457183,346.9237,0.7045399,214.7823745270313,3,16,-9999,140231.1313629167,-0.0148468017578125,-0.3525543212890625,-0.77435302734375,140231.1023409167,0.07060572682018076,0.0243367649894711,-0.05819326561153945
2017-11-24 14:47:06.223 -0800,539,C4D50155-580C-4885-BACB-A13DEF47355A,1511563625.985399,49.279074586386,-122.9163868457183,346.9237,0.7045399,214.7823745270313,3,16,-9999,140231.1644439167,-0.008056640625,-0.359619140625,-0.94964599609375,140231.1353609167,-0.155378405375147,-0.03135472709404791,-0.08483819231778222
2017-11-24 14:47:06.255 -0800,540,C4D50155-580C-4885-BACB-A13DEF47355A,1511563625.985399,49.279074586386,-122.9163868457183,346.9237,0.7045399,214.7823745270313,3,16,-9999,140231.1974949167,-0.0143280029296875,-0.4682769775390625,-1.035736083984375,140231.1684729167,0.2059784660866526,-0.1315356567678856,-0.3155654144145412
2017-11-24 14:47:06.289 -0800,541,C4D50155-580C-4885-BACB-A13DEF47355A,1511563625.985399,49.279074586386,-122.9163868457183,346.9237,0.7045399,214.7823745270313,3,16,-9999,140231.2305759167,0.0572357177734375,-0.4323272705078125,-1.266754150390625,140231.2014929167,0.432691505472335,-0.06199998807369871,-0.3229061516432356
2017-11-24 14:47:06.321 -0800,542,C4D50155-580C-4885-BACB-A13DEF47355A,1511563625.985399,49.279074586386,-122.9163868457183,346.9237,0.7045399,214.7823745270313,3,16,-9999,140231.2636259167,0.1390228271484375,-0.5324249267578125,-1.39129638671875,140231.2345739167,-0.08614527178079312,-0.137865724362895,-0.6060023060475307
2017-11-24 14:47:06.355 -0800,543,C4D50155-580C-4885-BACB-A13DEF47355A,1511563625.985399,49.279074586386,-122.9163868457183,346.9237,0.7045399,214.7823745270313,3,16,-9999,140231.2967069167,0.1343536376953125,-0.596435546875,-1.44097900390625,140231.2676239167,-0.5126388024481867,-0.2423194296896558,-0.3737821158436733
2017-11-24 14:47:06.388 -0800,544,C4D50155-580C-4885-BACB-A13DEF47355A,1511563625.985399,49.279074586386,-122.9163868457183,346.9237,0.7045399,214.7823745270313,3,16,-9999,140231.3297579167,0.262420654296875,-0.0653839111328125,-1.366744995117188,140231.3007049167,-0.8278398964256051,0.2926483806021913,0.6267062529940247
2017-11-24 14:47:06.422 -0800,545,C4D50155-580C-4885-BACB-A13DEF47355A,1511563625.985399,49.279074586386,-122.9163868457183,346.9237,0.7045399,214.7823745270313,3,16,-9999,140231.3628389167,0.18408203125,-0.0654296875,-0.8945159912109375,140231.3337559167,-0.2066786111372344,-0.4722383823955757,0.3513188846810729
2017-11-24 14:47:06.454 -0800,546,C4D50155-580C-4885-BACB-A13DEF47355A,1511563625.985399,49.279074586386,-122.9163868457183,346.9237,0.7045399,214.7823745270313,3,16,-9999,140231.3958589167,0.2235870361328125,-0.359954833984375,-0.8648223876953125,140231.3668369167,0.3266236582088772,0.2911982893886432,-0.09216774426989831
2017-11-24 14:47:06.488 -0800,547,C4D50155-580C-4885-BACB-A13DEF47355A,1511563625.985399,49.279074586386,-122.9163868457183,346.9237,0.7045399,214.7823745270313,3,16,-9999,140231.4289709167,0.3357086181640625,-0.38519287109375,-1.032882690429688,140231.3998869167,-0.0530424457472172,1.306675994105743,0.3999274335294172
2017-11-24 14:47:06.520 -0800,548,C4D50155-580C-4885-BACB-A13DEF47355A,1511563625.985399,49.279074586386,-122.9163868457183,346.9237,0.7045399,214.7823745270313,3,16,-9999,140231.4619909167,0.2389678955078125,-0.136138916015625,-0.912811279296875,140231.4329679167,-0.7082844698214409,0.5432289359932729,1.025148707899614
2017-11-24 14:47:06.554 -0800,549,C4D50155-580C-4885-BACB-A13DEF47355A,1511563625.985399,49.279074586386,-122.9163868457183,346.9237,0.7045399,214.7823745270313,3,16,-9999,140231.4951019167,0.0623626708984375,-0.1519775390625,-0.5758819580078125,140231.4660189167,-0.9182289154034394,-0.7023666595631758,0.6130634113617668
2017-11-24 14:47:06.586 -0800,550,C4D50155-580C-4885-BACB-A13DEF47355A,1511563625.985399,49.279074586386,-122.9163868457183,346.9237,0.7045399,214.7823745270313,3,16,-9999,140231.5281219167,-0.0045318603515625,-0.25115966796875,-0.422393798828125,140231.4990999167,-0.2920944430954548,-0.6129379764744241,0.2047624667329224
2017-11-24 14:47:06.620 -0800,551,C4D50155-580C-4885-BACB-A13DEF47355A,1511563625.985399,49.279074586386,-122.9163868457183,346.9237,0.7045399,214.7823745270313,3,16,-9999,140231.5612029167,0.028350830078125,-0.35369873046875,-0.5013427734375,140231.5321499167,0.4591026066348689,0.03285834784550665,0.04897819560764727
2017-11-24 14:47:06.652 -0800,552,C4D50155-580C-4885-BACB-A13DEF47355A,1511563625.985399,49.279074586386,-122.9163868457183,346.9237,0.7045399,214.7823745270313,3,16,-9999,140231.5942539167,0.041534423828125,-0.4381256103515625,-0.6558837890625,140231.5652319167,0.3491276357361557,0.1667277326766287,0.08980924880852413
2017-11-24 14:47:06.686 -0800,553,C4D50155-580C-4885-BACB-A13DEF47355A,1511563625.985399,49.279074586386,-122.9163868457183,346.9237,0.7045399,214.7823745270313,3,16,-9999,140231.6273349167,0.067718505859375,-0.42144775390625,-0.8172454833984375,140231.5982519167,-0.3052691010080768,0.1795620386019386,0.2766230750587485
2017-11-24 14:47:06.718 -0800,554,C4D50155-580C-4885-BACB-A13DEF47355A,1511563625.985399,49.279074586386,-122.9163868457183,346.9237,0.7045399,214.7823745270313,3,16,-9999,140231.6603849167,0.081787109375,-0.3509979248046875,-0.9908905029296875,140231.6313629167,-0.4025264124372255,0.0682341818694652,0.3649558673589327
2017-11-24 14:47:06.752 -0800,555,C4D50155-580C-4885-BACB-A13DEF47355A,1511563625.985399,49.279074586386,-122.9163868457183,346.9237,0.7045399,214.7823745270313,3,16,-9999,140231.6934659167,0.0462493896484375,-0.41107177734375,-1.089752197265625,140231.6643829167,-0.04326305190833722,-0.2463445313612016,0.1836579803584805
2017-11-24 14:47:06.784 -0800,556,C4D50155-580C-4885-BACB-A13DEF47355A,1511563625.985399,49.279074586386,-122.9163868457183,346.9237,0.7045399,214.7823745270313,3,16,-9999,140231.7265169167,0.0206756591796875,-0.4640350341796875,-1.290237426757812,140231.6974949167,0.1068169944780972,-0.3207753564550632,0.07139242460619016
2017-11-24 14:47:06.823 -0800,557,C4D50155-580C-4885-BACB-A13DEF47355A,1511563625.985399,49.279074586386,-122.9163868457183,346.9237,0.7045399,214.7823745270313,3,16,-9999,140231.759567125,0.0952301025390625,-0.3885955810546875,-1.578231811523438,140231.7305149167,-0.2084719838152937,0.2695571760545503,0.2616129665228439
2017-11-24 14:47:06.851 -0800,558,C4D50155-580C-4885-BACB-A13DEF47355A,1511563625.985399,49.279074586386,-122.9163868457183,346.9237,0.7045399,214.7823745270313,3,16,-9999,140231.792618125,0.090301513671875,-0.248382568359375,-1.639892578125,140231.763565125,-0.1135830215435525,0.1964182504054861,0.07920187818673853
2017-11-24 14:47:06.885 -0800,559,C4D50155-580C-4885-BACB-A13DEF47355A,1511563625.985399,49.279074586386,-122.9163868457183,346.9237,0.7045399,214.7823745270313,3,16,-9999,140231.825699125,-0.007415771484375,-0.2064056396484375,-1.167495727539062,140231.796615125,0.4307844158157293,-0.3421384357713518,-0.3012834141206642
2017-11-24 14:47:06.917 -0800,560,C4D50155-580C-4885-BACB-A13DEF47355A,1511563625.985399,49.279074586386,-122.9163868457183,346.9237,0.7045399,214.7823745270313,3,16,-9999,140231.858749125,-0.155303955078125,-0.389373779296875,-0.82952880859375,140231.829696125,1.007859732418928,-0.7809328411977124,-0.7457980232524061
2017-11-24 14:47:06.951 -0800,561,C4D50155-580C-4885-BACB-A13DEF47355A,1511563625.985399,49.279074586386,-122.9163868457183,346.9237,0.7045399,214.7823745270313,3,16,-9999,140231.891830125,-0.0782318115234375,-0.36688232421875,-0.9371337890625,140231.862747125,0.4604589545780463,0.373200747777709,-0.4808704864368495
2017-11-24 14:47:06.983 -0800,562,C4D50155-580C-4885-BACB-A13DEF47355A,1511563625.985399,49.279074586386,-122.9163868457183,346.9237,0.7045399,214.7823745270313,3,16,-9999,140231.924850125,0.0282440185546875,-0.17694091796875,-0.9882354736328125,140231.895828125,-0.2483930348716905,0.7284595129754452,-0.03154833890529667
2017-11-24 14:47:07.017 -0800,563,C4D50155-580C-4885-BACB-A13DEF47355A,1511563625.985399,49.279074586386,-122.9163868457183,346.9237,0.7045399,214.7823745270313,3,16,-9999,140231.957962125,0.032073974609375,-0.0992889404296875,-0.786285400390625,140231.928879125,-0.3083269425717058,0.1800933392394094,-0.06269400785377337
2017-11-24 14:47:07.069 -0800,564,C4D50155-580C-4885-BACB-A13DEF47355A,1511563625.985399,49.279074586386,-122.9163868457183,346.9237,0.7045399,214.7823745270313,3,16,-9999,140231.990982125,-0.008148193359375,-0.18243408203125,-0.5390472412109375,140231.961960125,0.1989951250762468,-0.4093499637822265,-0.417398835544773
2017-11-24 14:47:07.083 -0800,565,C4D50155-580C-4885-BACB-A13DEF47355A,1511563625.985399,49.279074586386,-122.9163868457183,346.9237,0.7045399,214.7823745270313,3,16,-9999,140232.024093125,-0.0146484375,-0.2773284912109375,-0.44366455078125,140231.995010125,0.5652322392356166,-0.4089097432540365,-0.5414414222696118
2017-11-24 14:47:07.115 -0800,566,C4D50155-580C-4885-BACB-A13DEF47355A,1511563625.985399,49.279074586386,-122.9163868457183,346.9237,0.7045399,214.7823745270313,3,16,-9999,140232.057113125,-0.0198211669921875,-0.34625244140625,-0.5103607177734375,140232.028091125,0.537417119546393,-0.1331918766498059,-0.4062236789785825
2017-11-24 14:47:07.149 -0800,567,C4D50155-580C-4885-BACB-A13DEF47355A,1511563625.985399,49.279074586386,-122.9163868457183,346.9237,0.7045399,214.7823745270313,3,16,-9999,140232.090194125,-0.0128936767578125,-0.4259490966796875,-0.714385986328125,140232.061142125,0.08589147252890857,0.04898032613651934,-0.2354585940893937
2017-11-24 14:47:07.181 -0800,568,C4D50155-580C-4885-BACB-A13DEF47355A,1511563625.985399,49.279074586386,-122.9163868457183,346.9237,0.7045399,214.7823745270313,3,16,-9999,140232.123245125,-0.024871826171875,-0.4371490478515625,-0.8506011962890625,140232.094223125,-0.4627849594741215,-0.3034190029987988,-0.04331791302679286
2017-11-24 14:47:07.215 -0800,569,C4D50155-580C-4885-BACB-A13DEF47355A,1511563626.985379,49.27907061783411,-122.9163931414208,346.8202,0.2041809,218.9791023002756,3,16,-9999,140232.156326125,-0.0853271484375,-0.36724853515625,-0.8973236083984375,140232.127243125,-1.173986655953635,-0.6968475245200956,0.1552915863236105
2017-11-24 14:47:07.247 -0800,570,C4D50155-580C-4885-BACB-A13DEF47355A,1511563626.985379,49.27907061783411,-122.9163931414208,346.8202,0.2041809,218.9791023002756,3,16,-9999,140232.189377125,-0.02935791015625,-0.4194183349609375,-1.111053466796875,140232.160354125,-0.3771938915161738,-0.1839171059325452,0.08830136699932127
2017-11-24 14:47:07.281 -0800,571,C4D50155-580C-4885-BACB-A13DEF47355A,1511563626.985379,49.27907061783411,-122.9163931414208,346.8202,0.2041809,218.9791023002756,3,16,-9999,140232.222458125,-0.01104736328125,-0.422149658203125,-1.354644775390625,140232.193374125,0.4938030630063833,0.2181688196603813,0.2372455751808369
2017-11-24 14:47:07.314 -0800,572,C4D50155-580C-4885-BACB-A13DEF47355A,1511563626.985379,49.27907061783411,-122.9163931414208,346.8202,0.2041809,218.9791023002756,3,16,-9999,140232.255508125,-0.059295654296875,-0.4571380615234375,-1.407485961914062,140232.226486125,0.1524276228873392,-0.1280458504754458,0.2492441811560799
2017-11-24 14:47:07.348 -0800,573,C4D50155-580C-4885-BACB-A13DEF47355A,1511563626.985379,49.27907061783411,-122.9163931414208,346.8202,0.2041809,218.9791023002756,3,16,-9999,140232.288589125,0.0653228759765625,-0.1338958740234375,-1.6219482421875,140232.259506125,-1.069796869890901,0.09806052081391664,0.5600808867390763
2017-11-24 14:47:07.382 -0800,574,C4D50155-580C-4885-BACB-A13DEF47355A,1511563626.985379,49.27907061783411,-122.9163931414208,346.8202,0.2041809,218.9791023002756,3,16,-9999,140232.321640125,0.249114990234375,0.1385040283203125,-1.291717529296875,140232.292587125,-0.9128250952355597,-0.1396737444269498,0.3773566106587777
2017-11-24 14:47:07.414 -0800,575,C4D50155-580C-4885-BACB-A13DEF47355A,1511563626.985379,49.27907061783411,-122.9163931414208,346.8202,0.2041809,218.9791023002756,3,16,-9999,140232.354721125,0.1159210205078125,-0.2937774658203125,-0.8200836181640625,140232.325638125,1.106296557894873,-0.9170528634660605,-0.686877182031057
2017-11-24 14:47:07.446 -0800,576,C4D50155-580C-4885-BACB-A13DEF47355A,1511563626.985379,49.27907061783411,-122.9163931414208,346.8202,0.2041809,218.9791023002756,3,16,-9999,140232.387771125,0.1800994873046875,-0.41607666015625,-0.9155731201171875,140232.358719125,0.9853293895968579,0.3293504688490093,-0.322383106805144
2017-11-24 14:47:07.480 -0800,577,C4D50155-580C-4885-BACB-A13DEF47355A,1511563626.985379,49.27907061783411,-122.9163931414208,346.8202,0.2041809,218.9791023002756,3,16,-9999,140232.420852125,0.2251129150390625,-0.1910400390625,-0.96942138671875,140232.391769125,-0.3214131835361371,0.7352385895302419,0.4924957172272634
2017-11-24 14:47:07.512 -0800,578,C4D50155-580C-4885-BACB-A13DEF47355A,1511563626.985379,49.27907061783411,-122.9163931414208,346.8202,0.2041809,218.9791023002756,3,16,-9999,140232.453872125,0.1937408447265625,-0.1573638916015625,-0.7848663330078125,140232.424850125,-0.6991373104253458,0.186701440852223,0.3416798394316402
2017-11-24 14:47:07.547 -0800,579,C4D50155-580C-4885-BACB-A13DEF47355A,1511563626.985379,49.27907061783411,-122.9163931414208,346.8202,0.2041809,218.9791023002756,3,16,-9999,140232.486984125,0.1092529296875,-0.2644500732421875,-0.5482025146484375,140232.457901125,0.04841254019211444,-0.2323397661368019,-0.08474711220850152
2017-11-24 14:47:07.578 -0800,580,C4D50155-580C-4885-BACB-A13DEF47355A,1511563626.985379,49.27907061783411,-122.9163931414208,346.8202,0.2041809,218.9791023002756,3,16,-9999,140232.520004125,0.0451507568359375,-0.3023681640625,-0.4691162109375,140232.490982125,0.7313716796274469,-0.1660566160819288,-0.0155981345045941
2017-11-24 14:47:07.612 -0800,581,C4D50155-580C-4885-BACB-A13DEF47355A,1511563626.985379,49.27907061783411,-122.9163931414208,346.8202,0.2041809,218.9791023002756,3,16,-9999,140232.553116125,0.0273284912109375,-0.3105316162109375,-0.4737091064453125,140232.524032125,0.5591711509107052,-0.1245168957149818,0.1280847326273609
2017-11-24 14:47:07.644 -0800,582,C4D50155-580C-4885-BACB-A13DEF47355A,1511563626.985379,49.27907061783411,-122.9163931414208,346.8202,0.2041809,218.9791023002756,3,16,-9999,140232.586136125,0.001068115234375,-0.2899932861328125,-0.5174560546875,140232.557113125,0.2143698203653832,-0.3422422990538649,0.0765190097045927
2017-11-24 14:47:07.678 -0800,583,C4D50155-580C-4885-BACB-A13DEF47355A,1511563626.985379,49.27907061783411,-122.9163931414208,346.8202,0.2041809,218.9791023002756,3,16,-9999,140232.619217125,-0.0421905517578125,-0.39776611328125,-0.604217529296875,140232.590133125,0.2571042347973397,-0.4260320048504829,-0.004784102582218343
2017-11-24 14:47:07.710 -0800,584,C4D50155-580C-4885-BACB-A13DEF47355A,1511563626.985379,49.27907061783411,-122.9163931414208,346.8202,0.2041809,218.9791023002756,3,16,-9999,140232.652267125,-0.0503082275390625,-0.476531982421875,-0.8439178466796875,140232.623245125,0.06923206832991789,-0.1275169466829561,0.02649632231741636
2017-11-24 14:47:07.744 -0800,585,C4D50155-580C-4885-BACB-A13DEF47355A,1511563626.985379,49.27907061783411,-122.9163931414208,346.8202,0.2041809,218.9791023002756,3,16,-9999,140232.685348125,-0.1072235107421875,-0.5134429931640625,-1.11572265625,140232.656265125,-0.1946379272167681,-0.1759148394890751,0.1406165034528378
2017-11-24 14:47:07.782 -0800,586,C4D50155-580C-4885-BACB-A13DEF47355A,1511563626.985379,49.27907061783411,-122.9163931414208,346.8202,0.2041809,218.9791023002756,3,16,-9999,140232.718399125,-0.1515350341796875,-0.548828125,-1.446487426757812,140232.689377125,-0.5455703872236706,-0.06270785629144178,0.1663090837532683
2017-11-24 14:47:07.810 -0800,587,C4D50155-580C-4885-BACB-A13DEF47355A,1511563626.985379,49.27907061783411,-122.9163931414208,346.8202,0.2041809,218.9791023002756,3,16,-9999,140232.751480125,-0.096343994140625,-0.435028076171875,-1.60601806640625,140232.722397125,-1.08441922217209,0.3170226961630325,0.3274287318064081
