loggingTime(txt),loggingSample(N),identifierForVendor(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionMagneticFieldCalibrationAccuracy(Z)
2017-11-27 14:36:48.020 -0800,1499,C4D50155-580C-4885-BACB-A13DEF47355A,1511822197.658309,49.27718794951164,-122.9074006547015,342.5755,-1,-1,10,65,-9999,225919.042389625,-0.152862548828125,-0.95611572265625,0.2068023681640625,225919.029388625,-0.1245083735994936,-0.1831756818850671,-0.06761766007711185,225919.027374625,1.260360987402527,-2.780931855848207,1.336774280207172,-0.1131636798381805,-0.2095216810703278,-0.05396164953708649,-0.06308141350746155,0.01490163803100586,0.01267623901367188,XArbitraryCorrectedZVertical,0.54478919506073,-0.5582911372184753,-0.4096179902553558,0.4729989171028137,-0.08183129876852036,-0.9727416038513184,0.2169685214757919,-23.54167747497559,-49.64163208007812,-11.58407592773438,2
2017-11-27 14:36:48.050 -0800,1500,C4D50155-580C-4885-BACB-A13DEF47355A,1511822197.658309,49.27718794951164,-122.9074006547015,342.5755,-1,-1,10,65,-9999,225919.072449625,-0.150299072265625,-0.9807281494140625,0.201812744140625,225919.064422625,-0.06587382219532797,-0.09519709000986344,-0.09610016793550931,225919.062439625,1.266865865996318,-2.794144970158149,1.340688245105494,-0.06268404424190521,-0.1151236444711685,-0.1006578505039215,-0.05904304981231689,0.01677834987640381,-0.03026056289672852,XArbitraryCorrectedZVertical,0.5434001088142395,-0.558516800403595,-0.4130222201347351,0.4713672697544098,-0.07766044139862061,-0.9736417531967163,0.2144493907690048,-23.61026000976562,-49.49422836303711,-11.53839111328125,2
2017-11-27 14:36:48.089 -0800,1501,C4D50155-580C-4885-BACB-A13DEF47355A,1511822197.658309,49.27718794951164,-122.9074006547015,342.5755,-1,-1,10,65,-9999,225919.102508625,-0.0526123046875,-0.97393798828125,0.177398681640625,225919.099518625,-0.04298688210329601,-0.05702893158295681,-0.110474313603103,225919.097534625,1.280994856832986,-2.811576002141867,1.34369439166996,-0.04078609496355057,-0.05999280512332916,-0.1139484792947769,0.004525661468505859,0.001880407333374023,-0.02642953395843506,XArbitraryCorrectedZVertical,0.5433449149131775,-0.5579208731651306,-0.4154595732688904,0.4699923098087311,-0.07296134531497955,-0.9743229746818542,0.2129987925291061,-23.56483459472656,-49.62454986572266,-11.5205078125,2
2017-11-27 14:36:48.110 -0800,1502,C4D50155-580C-4885-BACB-A13DEF47355A,1511822197.658309,49.27718794951164,-122.9074006547015,342.5755,-1,-1,10,65,-9999,225919.132568625,-0.075836181640625,-0.9974517822265625,0.2016754150390625,225919.099518625,-0.04298688210329601,-0.05702893158295681,-0.110474313603103,225919.097534625,1.280994856832986,-2.811576002141867,1.34369439166996,-0.04078609496355057,-0.05999280512332916,-0.1139484792947769,0.004525661468505859,0.001880407333374023,-0.02642953395843506,XArbitraryCorrectedZVertical,0.5433449149131775,-0.5579208731651306,-0.4154595732688904,0.4699923098087311,-0.07296134531497955,-0.9743229746818542,0.2129987925291061,-23.56483459472656,-49.62454986572266,-11.5205078125,2
2017-11-27 14:36:48.140 -0800,1503,C4D50155-580C-4885-BACB-A13DEF47355A,1511822197.658309,49.27718794951164,-122.9074006547015,342.5755,-1,-1,10,65,-9999,225919.162628625,-0.0454254150390625,-0.9756622314453125,0.21868896484375,225919.134582625,-0.04583220341193667,-0.02102033048399543,-0.06364528899514967,225919.132568625,1.289246836073975,-2.822763001917548,1.34534174979335,-0.01728231832385063,-0.03465067595243454,-0.05389175191521645,0.0004137754440307617,-0.02350687980651855,-0.02495837211608887,XArbitraryCorrectedZVertical,0.5430982112884521,-0.5578368306159973,-0.4171201884746552,0.4689046740531921,-0.07007014006376266,-0.9746925830841064,0.2122751921415329,-23.26826477050781,-49.68023300170898,-11.5640869140625,2
2017-11-27 14:36:48.179 -0800,1504,C4D50155-580C-4885-BACB-A13DEF47355A,1511822197.658309,49.27718794951164,-122.9074006547015,342.5755,-1,-1,10,65,-9999,225919.192688625,-0.0941925048828125,-0.9956512451171875,0.2147064208984375,225919.169678625,-0.06145031162470636,-0.0656695577397189,0.01465857127201414,225919.167663625,1.288962301726003,-2.824961836313262,1.346914284971188,-0.04416504874825478,-0.0665295347571373,0.004024451598525047,0.02429598569869995,0.002951264381408691,0.003122806549072266,XArbitraryCorrectedZVertical,0.5423465371131897,-0.5579846501350403,-0.4183152318000793,0.4685343503952026,-0.06912631541490555,-0.9750429391860962,0.2109732776880264,-23.22123336791992,-49.59380722045898,-11.53262329101562,2
2017-11-27 14:36:48.200 -0800,1505,C4D50155-580C-4885-BACB-A13DEF47355A,1511822197.658309,49.27718794951164,-122.9074006547015,342.5755,-1,-1,10,65,-9999,225919.222748625,-0.0788726806640625,-0.966400146484375,0.1771087646484375,225919.204712625,-0.06832153355321981,-0.08902441523527778,0.03255501379734663,225919.202698625,1.281448326670732,-2.821540458777724,1.348264875296062,-0.05652915686368942,-0.09199710190296173,0.02926048263907433,-0.03104531764984131,-0.01196277141571045,0.01220834255218506,XArbitraryCorrectedZVertical,0.5407829284667969,-0.558835506439209,-0.4196053743362427,0.4681740999221802,-0.06943377107381821,-0.9753418564796448,0.2094866037368774,-23.25303840637207,-49.53244781494141,-11.58242797851562,2
2017-11-27 14:36:48.230 -0800,1506,C4D50155-580C-4885-BACB-A13DEF47355A,1511822197.658309,49.27718794951164,-122.9074006547015,342.5755,-1,-1,10,65,-9999,225919.252807625,-0.1530303955078125,-0.9825897216796875,0.1969451904296875,225919.239807625,-0.03248071160293341,-0.04875182691499053,0.01098074580661471,225919.237823625,1.273228294578627,-2.818648739579297,1.349209096232495,-0.0265249889343977,-0.09208157658576965,0.02342870645225048,-0.03958269953727722,0.009485423564910889,-0.03362083435058594,XArbitraryCorrectedZVertical,0.5389651656150818,-0.5601086020469666,-0.4210680425167084,0.467434823513031,-0.06974651664495468,-0.9755498170852661,0.2084101885557175,-23.54498291015625,-49.58926010131836,-11.92910766601562,2
2017-11-27 14:36:48.260 -0800,1507,C4D50155-580C-4885-BACB-A13DEF47355A,1511822197.658309,49.27718794951164,-122.9074006547015,342.5755,-1,-1,10,65,-9999,225919.282867625,-0.0785064697265625,-0.9710235595703125,0.198028564453125,225919.274872625,-0.01650440822354806,0.00538491172414022,-0.02794348405376541,225919.272858625,1.273568701163581,-2.820385091890536,1.349835269307736,-0.01114143431186676,0.004545413888990879,-0.02922466397285461,-0.04366186261177063,-0.005391836166381836,0.001123189926147461,XArbitraryCorrectedZVertical,0.5386114120483398,-0.5602446794509888,-0.4216687679290771,0.4671381711959839,-0.06919212639331818,-0.9756872653961182,0.2079527080059052,-23.36759185791016,-49.49368667602539,-11.81411743164062,2
2017-11-27 14:36:48.291 -0800,1508,C4D50155-580C-4885-BACB-A13DEF47355A,1511822197.658309,49.27718794951164,-122.9074006547015,342.5755,-1,-1,10,65,-9999,225919.312927625,-0.08795166015625,-0.9894256591796875,0.212646484375,225919.309967625,-0.01298370926246331,-0.03498434934371691,-0.0003243730207716512,225919.307953625,1.274085511267584,-2.823463262225846,1.350061056392082,0.008167687803506851,-0.05602402240037918,0.003955631982535124,-0.01196151971817017,-0.01043879985809326,-0.009850740432739258,XArbitraryCorrectedZVertical,0.5380765199661255,-0.5607597231864929,-0.4224533140659332,0.4664272665977478,-0.06848283112049103,-0.9757367372512817,0.207955613732338,-23.38972091674805,-49.55338668823242,-11.63772583007812,2
2017-11-27 14:36:48.343 -0800,1509,C4D50155-580C-4885-BACB-A13DEF47355A,1511822197.658309,49.27718794951164,-122.9074006547015,342.5755,-1,-1,10,65,-9999,225919.342987625,-0.08197021484375,-0.9716796875,0.2118377685546875,225919.309967625,-0.01298370926246331,-0.03498434934371691,-0.0003243730207716512,225919.307953625,1.274085511267584,-2.823463262225846,1.350061056392082,0.008167687803506851,-0.05602402240037918,0.003955631982535124,-0.01196151971817017,-0.01043879985809326,-0.009850740432739258,XArbitraryCorrectedZVertical,0.5380765199661255,-0.5607597231864929,-0.4224533140659332,0.4664272665977478,-0.06848283112049103,-0.9757367372512817,0.207955613732338,-23.38972091674805,-49.55338668823242,-11.63772583007812,2
2017-11-27 14:36:48.350 -0800,1510,C4D50155-580C-4885-BACB-A13DEF47355A,1511822197.658309,49.27718794951164,-122.9074006547015,342.5755,-1,-1,10,65,-9999,225919.373047625,-0.0938262939453125,-0.9900054931640625,0.191925048828125,225919.345001625,-0.01704316571207109,-0.007383880438353696,-0.003523362122174832,225919.342987625,1.271917533382341,-2.823422874129737,1.350244328133148,-0.005366656929254532,-0.01141283102333546,-0.001502605155110359,-0.02452069520950317,0.002601802349090576,0.01197242736816406,XArbitraryCorrectedZVertical,0.5374523997306824,-0.5612818002700806,-0.4230098128318787,0.4660146832466125,-0.06843584030866623,-0.9757768511772156,0.2077846825122833,-23.12515068054199,-49.49314498901367,-11.619140625,2
2017-11-27 14:36:48.381 -0800,1511,C4D50155-580C-4885-BACB-A13DEF47355A,1511822197.658309,49.27718794951164,-122.9074006547015,342.5755,-1,-1,10,65,-9999,225919.403107625,-0.0484619140625,-0.989715576171875,0.1981964111328125,225919.380096625,-0.03675641673305563,-0.05828807414634627,0.008751679974218392,225919.378082625,1.268938206985939,-2.822497352669815,1.350273376872438,-0.006793191656470299,-0.04113733768463135,0.009033950045704842,-0.0154566764831543,-0.02043259143829346,-0.009162306785583496,XArbitraryCorrectedZVertical,0.5368078351020813,-0.5618581175804138,-0.4234650433063507,0.4656495451927185,-0.0686192512512207,-0.9757831692695618,0.2076943963766098,-23.51057243347168,-49.38059616088867,-11.74566650390625,2
2017-11-27 14:36:48.418 -0800,1512,C4D50155-580C-4885-BACB-A13DEF47355A,1511822197.658309,49.27718794951164,-122.9074006547015,342.5755,-1,-1,10,65,-9999,225919.433166625,-0.1454620361328125,-0.9647979736328125,0.203399658203125,225919.415130625,-0.0383654986636815,-0.07953930069685157,0.03100452141070249,225919.413147625,1.261111287536433,-2.818763010156175,1.350700491608011,-0.026067228987813,-0.1101239398121834,0.04892465472221375,-0.002424180507659912,-0.0005028247833251953,-0.003579139709472656,XArbitraryCorrectedZVertical,0.5353420376777649,-0.5629643201828003,-0.4244309067726135,0.4651209712028503,-0.06926161050796509,-0.97587651014328,0.2070398479700089,-23.34943771362305,-49.43048477172852,-11.86102294921875,2
2017-11-27 14:36:48.441 -0800,1513,C4D50155-580C-4885-BACB-A13DEF47355A,1511822197.658309,49.27718794951164,-122.9074006547015,342.5755,-1,-1,10,65,-9999,225919.463226625,-0.0817413330078125,-0.9842376708984375,0.198944091796875,225919.450226625,-0.02176654822143563,0.02661376772148885,-0.0258624899779775,225919.448242625,1.256767088048802,-2.816788732781264,1.350843520766075,-0.003991318866610527,0.006623662076890469,-0.01207149773836136,-0.06941205263137817,0.000733792781829834,0.0135807991027832,XArbitraryCorrectedZVertical,0.5345190167427063,-0.563626766204834,-0.4249614179134369,0.4647809267044067,-0.06962602585554123,-0.9759077429771423,0.2067714184522629,-23.40070533752441,-49.33246231079102,-11.60372924804688,2
2017-11-27 14:36:48.471 -0800,1514,C4D50155-580C-4885-BACB-A13DEF47355A,1511822197.658309,49.27718794951164,-122.9074006547015,342.5755,-1,-1,10,65,-9999,225919.493317625,-0.11981201171875,-0.9760284423828125,0.191619873046875,225919.485290625,0.0004026699568199808,0.0413935128231016,-0.009464341881923596,225919.483276625,1.257502936476192,-2.81870474144684,1.351020074256243,0.00545045081526041,-0.0018769521266222,-0.006596723571419716,-0.01113098859786987,0.007669270038604736,-0.008532285690307617,XArbitraryCorrectedZVertical,0.5342960357666016,-0.5638259649276733,-0.4253622889518738,0.4644294679164886,-0.06917601823806763,-0.9759462475776672,0.2067439407110214,-23.28087615966797,-49.52459335327148,-11.58026123046875,2
2017-11-27 14:36:48.501 -0800,1515,C4D50155-580C-4885-BACB-A13DEF47355A,1511822197.658309,49.27718794951164,-122.9074006547015,342.5755,-1,-1,10,65,-9999,225919.523376625,-0.0473785400390625,-0.9966583251953125,0.1988983154296875,225919.520386625,-0.01342952242894258,0.05945693554878205,-0.006485862518778977,225919.518371625,1.257810868470174,-2.818140838539227,1.350783548682704,-0.004531489685177803,0.06925538182258606,-0.02256288193166256,0.007003843784332275,-0.02103829383850098,0.002440452575683594,XArbitraryCorrectedZVertical,0.5345336198806763,-0.5636812448501587,-0.4250591993331909,0.4646095633506775,-0.06936652958393097,-0.9758946895599365,0.2069254666566849,-23.31255340576172,-49.51025772094727,-11.6356201171875,2
2017-11-27 14:36:48.531 -0800,1516,C4D50155-580C-4885-BACB-A13DEF47355A,1511822197.658309,49.27718794951164,-122.9074006547015,342.5755,-1,-1,10,65,-9999,225919.553436625,-0.1180419921875,-0.9697418212890625,0.2124481201171875,225919.520386625,-0.01342952242894258,0.05945693554878205,-0.006485862518778977,225919.518371625,1.257810868470174,-2.818140838539227,1.350783548682704,-0.004531489685177803,0.06925538182258606,-0.02256288193166256,0.007003843784332275,-0.02103829383850098,0.002440452575683594,XArbitraryCorrectedZVertical,0.5345336198806763,-0.5636812448501587,-0.4250591993331909,0.4646095633506775,-0.06936652958393097,-0.9758946895599365,0.2069254666566849,-23.31255340576172,-49.51025772094727,-11.6356201171875,2
2017-11-27 14:36:48.581 -0800,1517,C4D50155-580C-4885-BACB-A13DEF47355A,1511822197.658309,49.27718794951164,-122.9074006547015,342.5755,-1,-1,10,65,-9999,225919.583496625,-0.09381103515625,-0.9821319580078125,0.2039642333984375,225919.555420625,-0.01924533361745762,0.01064518750926473,0.004987568089500397,225919.553436625,1.254457757971296,-2.815297589937208,1.350828145028397,-0.004642508924007416,-0.007207046262919903,0.01766289584338665,-0.0276549756526947,0.006986498832702637,0.004786491394042969,XArbitraryCorrectedZVertical,0.5341868996620178,-0.5639032125473022,-0.425093948841095,0.4647069275379181,-0.0699402242898941,-0.9759044051170349,0.206684947013855,-23.29528999328613,-49.71709060668945,-11.640625,2
2017-11-27 14:36:48.591 -0800,1518,C4D50155-580C-4885-BACB-A13DEF47355A,1511822197.658309,49.27718794951164,-122.9074006547015,342.5755,-1,-1,10,65,-9999,225919.613556625,-0.126983642578125,-0.96826171875,0.18878173828125,225919.590515625,-0.02406006255221187,-0.01157436441359338,-0.02812404637567279,225919.588531625,1.253399097598022,-2.815179589879451,1.351323064519498,-0.01135868765413761,-0.001836401410400867,-0.019672691822052,-0.01853874325752258,-0.003846168518066406,-0.006115198135375977,XArbitraryCorrectedZVertical,0.53384929895401,-0.5640163421630859,-0.4254774749279022,0.4646065533161163,-0.0698096752166748,-0.9760122895240784,0.2062190175056458,-23.31562042236328,-49.75515365600586,-11.76324462890625,2
2017-11-27 14:36:48.621 -0800,1519,C4D50155-580C-4885-BACB-A13DEF47355A,1511822197.658309,49.27718794951164,-122.9074006547015,342.5755,-1,-1,10,65,-9999,225919.643616625,-0.09576416015625,-0.9878997802734375,0.212310791015625,225919.625580625,0.002168079443433508,0.09243832143665036,-0.08694528537225292,225919.623566625,1.258971344595323,-2.821483275888477,1.351758245882607,0.0165813397616148,0.06715919077396393,-0.0668446272611618,-0.07421848177909851,0.002886056900024414,-0.0131676197052002,XArbitraryCorrectedZVertical,0.53402179479599,-0.5638678073883057,-0.4260149896144867,0.4640958905220032,-0.0683748871088028,-0.9761069416999817,0.2062523663043976,-23.32329177856445,-49.7094841003418,-11.73406982421875,2
2017-11-27 14:36:48.664 -0800,1520,C4D50155-580C-4885-BACB-A13DEF47355A,1511822197.658309,49.27718794951164,-122.9074006547015,342.5755,-1,-1,10,65,-9999,225919.673675625,-0.0819854736328125,-0.976776123046875,0.204376220703125,225919.660675625,-0.004505535932196055,0.06379602391284815,-0.08075663163112679,225919.658661625,1.270571650852509,-2.830924105715943,1.352116593659799,0.01361399330198765,0.06717264652252197,-0.07860025763511658,0.004534304141998291,-0.005352139472961426,-0.005183577537536621,XArbitraryCorrectedZVertical,0.535230815410614,-0.5628542304039001,-0.4259691536426544,0.463975191116333,-0.06631716340780258,-0.9761847257614136,0.2065538167953491,-23.05678176879883,-49.62323379516602,-11.59390258789062,2
2017-11-27 14:36:48.681 -0800,1521,C4D50155-580C-4885-BACB-A13DEF47355A,1511822197.658309,49.27718794951164,-122.9074006547015,342.5755,-1,-1,10,65,-9999,225919.703718125,-0.091888427734375,-0.9812164306640625,0.2186737060546875,225919.695709625,-0.01274748687377328,0.07232240045884585,-0.09365059236485443,225919.693695625,1.281852691870081,-2.840419104214112,1.352660002155036,0.004199186339974403,0.06720859557390213,-0.08834582567214966,-0.04400435090065002,-0.001206040382385254,0.01653754711151123,XArbitraryCorrectedZVertical,0.5363061428070068,-0.5618805289268494,-0.4260797202587128,0.4638122022151947,-0.06419574469327927,-0.976302444934845,0.2066680192947388,-22.82285308837891,-49.41040420532227,-11.610107421875,2
2017-11-27 14:36:48.711 -0800,1522,C4D50155-580C-4885-BACB-A13DEF47355A,1511822208.683005,49.27716926983651,-122.9073200327292,342.2817,-1,-1,10,65,-9999,225919.733778125,-0.0693511962890625,-0.970001220703125,0.2029876708984375,225919.730787125,-0.01341487504294714,0.02348428712453674,-0.07251041963180543,225919.728773125,1.291874817568158,-2.850034735251229,1.353513882271288,-0.00280265137553215,0.01310338173061609,-0.07265008985996246,-0.0006709694862365723,0.005676984786987305,-0.003597736358642578,XArbitraryCorrectedZVertical,0.5369508862495422,-0.561180055141449,-0.4266234636306763,0.4634145796298981,-0.06196634471416473,-0.9764869213104248,0.2064786106348038,-22.74872589111328,-49.46157073974609,-11.58743286132812,2
2017-11-27 14:36:48.741 -0800,1523,C4D50155-580C-4885-BACB-A13DEF47355A,1511822208.683005,49.27716926983651,-122.9073200327292,342.2817,-1,-1,10,65,-9999,225919.763838125,-0.0805206298828125,-0.9882965087890625,0.2045135498046875,225919.730787125,-0.01341487504294714,0.02348428712453674,-0.07251041963180543,225919.728773125,1.291874817568158,-2.850034735251229,1.353513882271288,-0.00280265137553215,0.01310338173061609,-0.07265008985996246,-0.0006709694862365723,0.005676984786987305,-0.003597736358642578,XArbitraryCorrectedZVertical,0.5369508862495422,-0.561180055141449,-0.4266234636306763,0.4634145796298981,-0.06196634471416473,-0.9764869213104248,0.2064786106348038,-22.74872589111328,-49.46157073974609,-11.58743286132812,2
2017-11-27 14:36:48.772 -0800,1524,C4D50155-580C-4885-BACB-A13DEF47355A,1511822208.683005,49.27716926983651,-122.9073200327292,342.2817,-1,-1,10,65,-9999,225919.793898125,-0.064697265625,-0.9822540283203125,0.1962738037109375,225919.765852125,-0.01764397485399297,0.03834472600717889,-0.0704256971304914,225919.763838125,1.301063324970676,-2.859633827915327,1.354289059847185,-0.005951398983597755,0.0300791934132576,-0.07054109126329422,-0.02648726105690002,-0.009277701377868652,0.003304481506347656,XArbitraryCorrectedZVertical,0.5373680591583252,-0.5607170462608337,-0.427333265542984,0.4628369808197021,-0.05977067351341248,-0.9766536951065063,0.2063360810279846,-22.85040283203125,-49.3708610534668,-11.51498413085938,2
2017-11-27 14:36:48.808 -0800,1525,C4D50155-580C-4885-BACB-A13DEF47355A,1511822208.683005,49.27716926983651,-122.9073200327292,342.2817,-1,-1,10,65,-9999,225919.823957125,-0.080780029296875,-0.982696533203125,0.2143402099609375,225919.800947125,-0.01990206914227115,0.03409751670072052,-0.06516009502318673,225919.798933125,1.308576889473817,-2.86729422000391,1.355078949166708,-0.006208358332514763,0.02476225234568119,-0.05885891988873482,-0.01181420683860779,-0.002669095993041992,-0.007559418678283691,XArbitraryCorrectedZVertical,0.5377208590507507,-0.5602492094039917,-0.4279170632362366,0.4624543488025665,-0.05797950550913811,-0.976823091506958,0.2060457915067673,-22.7227897644043,-49.44944381713867,-11.74749755859375,2
2017-11-27 14:36:48.831 -0800,1526,C4D50155-580C-4885-BACB-A13DEF47355A,1511822208.683005,49.27716926983651,-122.9073200327292,342.2817,-1,-1,10,65,-9999,225919.854017125,-0.058013916015625,-0.9799041748046875,0.2103424072265625,225919.835981125,-0.02778955334275883,0.008627842983529707,-0.0504780879335799,225919.833967125,1.31627465339211,-2.874623727622077,1.355810770275672,-0.01390397921204567,0.01203138194978237,-0.0505242682993412,-0.02155575156211853,-0.008570432662963867,0.01362967491149902,XArbitraryCorrectedZVertical,0.5381988286972046,-0.5596697330474854,-0.4283517003059387,0.4621976912021637,-0.05627935007214546,-0.9769794940948486,0.2057763785123825,-22.58865737915039,-49.6791877746582,-11.73965454101562,2
2017-11-27 14:36:48.861 -0800,1527,C4D50155-580C-4885-BACB-A13DEF47355A,1511822208.683005,49.27716926983651,-122.9073200327292,342.2817,-1,-1,10,65,-9999,225919.884077125,-0.07086181640625,-0.9800872802734375,0.2060089111328125,225919.871077125,-0.03465331842022006,-0.009423595517245384,-0.03150519569563739,225919.869062125,1.319665805476457,-2.879566400318888,1.356812133159973,-0.02197158522903919,-0.02302113547921181,-0.02842835336923599,-0.0111844539642334,0.00407862663269043,-0.002348423004150391,XArbitraryCorrectedZVertical,0.5379380583763123,-0.5596215128898621,-0.4292290508747101,0.4617455303668976,-0.0550081804394722,-0.9771925806999207,0.205107182264328,-22.45486831665039,-49.60728073120117,-11.8057861328125,2
2017-11-27 14:36:48.892 -0800,1528,C4D50155-580C-4885-BACB-A13DEF47355A,1511822208.683005,49.27716926983651,-122.9073200327292,342.2817,-1,-1,10,65,-9999,225919.914137125,-0.06671142578125,-0.9784698486328125,0.2049560546875,225919.906111125,-0.04115729043441157,-0.00199337607592431,-0.02416286057028893,225919.904127125,1.320963721498068,-2.882491798952316,1.35783905559352,-0.02626350335776806,-0.007093162275850773,-0.02314953878521919,-0.01649779081344604,-0.005133748054504395,0.0007367134094238281,XArbitraryCorrectedZVertical,0.5375178456306458,-0.5596627593040466,-0.4300549030303955,0.4614160656929016,-0.05415040627121925,-0.9774101376533508,0.2042956799268723,-22.39489364624023,-49.48566818237305,-11.77069091796875,2
2017-11-27 14:36:48.923 -0800,1529,C4D50155-580C-4885-BACB-A13DEF47355A,1511822208.683005,49.27716926983651,-122.9073200327292,342.2817,-1,-1,10,65,-9999,225919.944197125,-0.0733184814453125,-0.9809112548828125,0.199432373046875,225919.941206125,-0.04679040877214718,-0.008368184777246983,-0.01045663570408712,225919.939222125,1.320868192315046,-2.884364808017877,1.358941728455941,-0.0286873634904623,-0.02301657572388649,-0.01259705610573292,-0.01742914319038391,0.002575516700744629,-0.003159999847412109,XArbitraryCorrectedZVertical,0.5369208455085754,-0.5598157048225403,-0.4309432506561279,0.461096853017807,-0.0534936897456646,-0.9776425957679749,0.2033552378416061,-22.50649261474609,-49.34506607055664,-11.82666015625,2
2017-11-27 14:36:48.952 -0800,1530,C4D50155-580C-4885-BACB-A13DEF47355A,1511822208.683005,49.27716926983651,-122.9073200327292,342.2817,-1,-1,10,65,-9999,225919.974257125,-0.0625,-0.98980712890625,0.2074127197265625,225919.941206125,-0.04679040877214718,-0.008368184777246983,-0.01045663570408712,225919.939222125,1.320868192315046,-2.884364808017877,1.358941728455941,-0.0286873634904623,-0.02301657572388649,-0.01259705610573292,-0.01742914319038391,0.002575516700744629,-0.003159999847412109,XArbitraryCorrectedZVertical,0.5369208455085754,-0.5598157048225403,-0.4309432506561279,0.461096853017807,-0.0534936897456646,-0.9776425957679749,0.2033552378416061,-22.50649261474609,-49.34506607055664,-11.82666015625,2
2017-11-27 14:36:48.982 -0800,1531,C4D50155-580C-4885-BACB-A13DEF47355A,1511822208.683005,49.27716926983651,-122.9073200327292,342.2817,-1,-1,10,65,-9999,225920.004316125,-0.079193115234375,-0.9727783203125,0.1990509033203125,225919.976271125,-0.05997545301302048,-0.03488368185451191,0.001997903449777445,225919.974257125,1.319267099880601,-2.883866477179093,1.360263691505408,-0.04498486965894699,-0.02194924093782902,0.003055990673601627,-0.01430031657218933,-0.01352006196975708,0.009881019592285156,XArbitraryCorrectedZVertical,0.5363796353340149,-0.5597645044326782,-0.431614100933075,0.4611614644527435,-0.05326560884714127,-0.9779197573661804,0.2020788341760635,-22.23376655578613,-49.51653671264648,-11.86984252929688,2
2017-11-27 14:36:49.012 -0800,1532,C4D50155-580C-4885-BACB-A13DEF47355A,1511822208.683005,49.27716926983651,-122.9073200327292,342.2817,-1,-1,10,65,-9999,225920.034376125,-0.0725860595703125,-0.9872894287109375,0.196197509765625,225920.011366125,-0.05565127835105882,-0.0317070633062654,-4.154531300523611e-05,225920.009352125,1.314023143496597,-2.881940677561269,1.36173100940288,-0.04521416872739792,-0.05378413572907448,0.006165497936308384,-0.0311865508556366,0.005721688270568848,-0.004863858222961426,XArbitraryCorrectedZVertical,0.5351055264472961,-0.5603179931640625,-0.4327907860279083,0.4608664810657501,-0.05328607931733131,-0.9782253503799438,0.2005883604288101,-22.37449264526367,-49.79862976074219,-11.9794921875,2
2017-11-27 14:36:49.052 -0800,1533,C4D50155-580C-4885-BACB-A13DEF47355A,1511822208.683005,49.27716926983651,-122.9073200327292,342.2817,-1,-1,10,65,-9999,225920.064436125,-0.0617218017578125,-0.9818115234375,0.1888275146484375,225920.059462125,-0.05487177109999263,-0.03173183070440313,0.0148620367792962,225920.044416125,1.309781012515678,-2.879952796655052,1.363054430644069,-0.04297226667404175,-0.02407272346317768,0.008407780900597572,-0.01204925775527954,-0.01037716865539551,-0.005597710609436035,XArbitraryCorrectedZVertical,0.5341482758522034,-0.5606259703636169,-0.4336737096309662,0.4607724845409393,-0.05334991216659546,-0.978499174118042,0.1992317140102386,-22.34784317016602,-49.66159057617188,-12.083251953125,2
2017-11-27 14:36:49.073 -0800,1534,C4D50155-580C-4885-BACB-A13DEF47355A,1511822208.683005,49.27716926983651,-122.9073200327292,342.2817,-1,-1,10,65,-9999,225920.094496125,-0.09197998046875,-0.9866485595703125,0.202423095703125,225920.092512125,-0.04912866420923675,0.003286873417375796,0.003353985076845793,225920.079512125,1.303721539083837,-2.876322635467793,1.364197020832363,-0.03246305137872696,-0.02305129915475845,0.01711208000779152,-0.03215774893760681,0.002232670783996582,-0.006429672241210938,XArbitraryCorrectedZVertical,0.5330662131309509,-0.5610876679420471,-0.4344789683818817,0.460705041885376,-0.0537797175347805,-0.9787341952323914,0.197957918047905,-22.50134468078613,-49.70297622680664,-11.98956298828125,2
2017-11-27 14:36:49.102 -0800,1535,C4D50155-580C-4885-BACB-A13DEF47355A,1511822208.683005,49.27716926983651,-122.9073200327292,342.2817,-1,-1,10,65,-9999,225920.124556125,-0.061126708984375,-0.985015869140625,0.195587158203125,225920.092512125,-0.04912866420923675,0.003286873417375796,0.003353985076845793,225920.114546125,1.29927751341511,-2.873054972573821,1.36525977290243,-0.03981722891330719,-0.02304208651185036,0.01165566965937614,-0.01974788308143616,-0.009543299674987793,0.003035306930541992,XArbitraryCorrectedZVertical,0.5323720574378967,-0.5612212419509888,-0.4349846243858337,0.4608679115772247,-0.05415040627121925,-0.978951632976532,0.1967785805463791,-22.44738006591797,-49.53818130493164,-12.17495727539062,2
