loggingTime(txt),loggingSample(N),identifierForVendor(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s)
2017-11-24 14:45:21.452 -0800,202,C4D50155-580C-4885-BACB-A13DEF47355A,1511563520.987554,49.27913067250844,-122.9164787277226,346.0708,0.1437442,300.4366350211431,3,16,-9999,140126.3924,0.42437744140625,-0.438201904296875,-1.273147583007812,140126.364354,-0.6097480421207271,0.1747323959650799,0.4060505735077274
2017-11-24 14:45:21.482 -0800,203,C4D50155-580C-4885-BACB-A13DEF47355A,1511563520.987554,49.27913067250844,-122.9164787277226,346.0708,0.1437442,300.4366350211431,3,16,-9999,140126.42246,0.5079345703125,-0.3850250244140625,-1.505111694335938,140126.394414,-0.9286501310650286,0.02625184412934708,0.1371096529294215
2017-11-24 14:45:21.512 -0800,204,C4D50155-580C-4885-BACB-A13DEF47355A,1511563520.987554,49.27913067250844,-122.9164787277226,346.0708,0.1437442,300.4366350211431,3,16,-9999,140126.452519,0.4256439208984375,-0.3785247802734375,-1.389190673828125,140126.424474,-0.1737989580030071,-0.3507383155634357,-0.04766259402914812
2017-11-24 14:45:21.551 -0800,205,C4D50155-580C-4885-BACB-A13DEF47355A,1511563520.987554,49.27913067250844,-122.9164787277226,346.0708,0.1437442,300.4366350211431,3,16,-9999,140126.482579,0.387969970703125,-0.320892333984375,-1.343704223632812,140126.454533,0.09955854892708621,-0.2885833315142943,-0.1520025823773626
2017-11-24 14:45:21.572 -0800,206,C4D50155-580C-4885-BACB-A13DEF47355A,1511563520.987554,49.27913067250844,-122.9164787277226,346.0708,0.1437442,300.4366350211431,3,16,-9999,140126.512639,0.35015869140625,-0.22308349609375,-1.229721069335938,140126.484593,0.1334818948925156,-0.3393269366085551,-0.3205971909781369
2017-11-24 14:45:21.602 -0800,207,C4D50155-580C-4885-BACB-A13DEF47355A,1511563520.987554,49.27913067250844,-122.9164787277226,346.0708,0.1437442,300.4366350211431,3,16,-9999,140126.542699,0.333251953125,-0.2072601318359375,-1.096694946289062,140126.514653,0.6127030856662791,-0.3686715097118112,-0.557483239411813
2017-11-24 14:45:21.639 -0800,208,C4D50155-580C-4885-BACB-A13DEF47355A,1511563520.987554,49.27913067250844,-122.9164787277226,346.0708,0.1437442,300.4366350211431,3,16,-9999,140126.572759,0.4022979736328125,-0.2704010009765625,-1.094375610351562,140126.544713,1.066263920388802,0.05719111809334263,-0.7767290414170224
2017-11-24 14:45:21.663 -0800,209,C4D50155-580C-4885-BACB-A13DEF47355A,1511563520.987554,49.27913067250844,-122.9164787277226,346.0708,0.1437442,300.4366350211431,3,16,-9999,140126.602818,0.4492034912109375,-0.3098602294921875,-1.079666137695312,140126.574742,1.217228402573252,0.23180606865435,-0.7001349305696895
2017-11-24 14:45:21.693 -0800,210,C4D50155-580C-4885-BACB-A13DEF47355A,1511563520.987554,49.27913067250844,-122.9164787277226,346.0708,0.1437442,300.4366350211431,3,16,-9999,140126.632878,0.42193603515625,-0.287567138671875,-0.9423980712890625,140126.604802,1.074802014843596,-0.08651731538507719,-0.4844508402063521
2017-11-24 14:45:21.723 -0800,211,C4D50155-580C-4885-BACB-A13DEF47355A,1511563520.987554,49.27913067250844,-122.9164787277226,346.0708,0.1437442,300.4366350211431,3,16,-9999,140126.662938,0.3448944091796875,-0.2429962158203125,-0.6959686279296875,140126.634862,1.098958750143378,-0.6640634788690022,-0.2918377143663712
2017-11-24 14:45:21.753 -0800,212,C4D50155-580C-4885-BACB-A13DEF47355A,1511563520.987554,49.27913067250844,-122.9164787277226,346.0708,0.1437442,300.4366350211431,3,16,-9999,140126.6929799167,0.2727203369140625,-0.231842041015625,-0.4688262939453125,140126.6649039167,1.275076522507517,-1.013632134081675,-0.2256150180682428
2017-11-24 14:45:21.798 -0800,213,C4D50155-580C-4885-BACB-A13DEF47355A,1511563520.987554,49.27913067250844,-122.9164787277226,346.0708,0.1437442,300.4366350211431,3,16,-9999,140126.7230399167,0.2431793212890625,-0.23443603515625,-0.392791748046875,140126.6949629167,1.348324904077383,-0.8812535868287793,-0.1697024836142472
2017-11-24 14:45:21.813 -0800,214,C4D50155-580C-4885-BACB-A13DEF47355A,1511563520.987554,49.27913067250844,-122.9164787277226,346.0708,0.1437442,300.4366350211431,3,16,-9999,140126.7530989167,0.261077880859375,-0.267547607421875,-0.40740966796875,140126.7250229167,1.167447263896946,-0.6761220059687719,-0.139581599053233
2017-11-24 14:45:21.843 -0800,215,C4D50155-580C-4885-BACB-A13DEF47355A,1511563520.987554,49.27913067250844,-122.9164787277226,346.0708,0.1437442,300.4366350211431,3,16,-9999,140126.7831589167,0.287261962890625,-0.328155517578125,-0.4596405029296875,140126.7550829167,0.8381135729628038,-0.5863601614276512,-0.07845033412711817
2017-11-24 14:45:21.877 -0800,216,C4D50155-580C-4885-BACB-A13DEF47355A,1511563520.987554,49.27913067250844,-122.9164787277226,346.0708,0.1437442,300.4366350211431,3,16,-9999,140126.8131889167,0.279449462890625,-0.336456298828125,-0.5185699462890625,140126.7851429167,0.4222109013184372,-0.5337086677284577,0.09053362862502569
2017-11-24 14:45:21.903 -0800,217,C4D50155-580C-4885-BACB-A13DEF47355A,1511563520.987554,49.27913067250844,-122.9164787277226,346.0708,0.1437442,300.4366350211431,3,16,-9999,140126.8432479167,0.2646484375,-0.335784912109375,-0.5499725341796875,140126.8152029167,-0.01518427927119578,-0.5191166754836956,0.2015986313579083
2017-11-24 14:45:21.933 -0800,218,C4D50155-580C-4885-BACB-A13DEF47355A,1511563520.987554,49.27913067250844,-122.9164787277226,346.0708,0.1437442,300.4366350211431,3,16,-9999,140126.8733079167,0.29437255859375,-0.3252716064453125,-0.6036376953125,140126.8452629167,-0.372259320332366,-0.2870062075167494,0.191304981112534
2017-11-24 14:45:21.963 -0800,219,C4D50155-580C-4885-BACB-A13DEF47355A,1511563520.987554,49.27913067250844,-122.9164787277226,346.0708,0.1437442,300.4366350211431,3,16,-9999,140126.9033679167,0.3748321533203125,-0.38531494140625,-0.69049072265625,140126.8753219167,-0.3505351163722626,0.2117852225274613,0.08762172828913305
2017-11-24 14:45:21.993 -0800,220,C4D50155-580C-4885-BACB-A13DEF47355A,1511563520.987554,49.27913067250844,-122.9164787277226,346.0708,0.1437442,300.4366350211431,3,16,-9999,140126.9334279167,0.5233917236328125,-0.4627532958984375,-0.9788818359375,140126.9053819167,-0.3660666718496047,0.9151849222774789,0.1464616094133437
2017-11-24 14:45:22.031 -0800,221,C4D50155-580C-4885-BACB-A13DEF47355A,1511563520.987554,49.27913067250844,-122.9164787277226,346.0708,0.1437442,300.4366350211431,3,16,-9999,140126.9634879167,0.6479644775390625,-0.40887451171875,-1.088592529296875,140126.9354419167,-0.9597798210469648,0.9768309762423061,0.2430523316216456
2017-11-24 14:45:22.053 -0800,222,C4D50155-580C-4885-BACB-A13DEF47355A,1511563520.987554,49.27913067250844,-122.9164787277226,346.0708,0.1437442,300.4366350211431,3,16,-9999,140126.9935469167,0.6158294677734375,-0.4363861083984375,-1.072250366210938,140126.9655019167,-0.6050334480429598,0.7425034266678691,0.3181721164895107
2017-11-24 14:45:22.083 -0800,223,C4D50155-580C-4885-BACB-A13DEF47355A,1511563520.987554,49.27913067250844,-122.9164787277226,346.0708,0.1437442,300.4366350211431,3,16,-9999,140127.0236069167,0.6467132568359375,-0.3271484375,-1.253143310546875,140126.9955619167,-0.9810456949834655,0.8567833974686953,0.3721187054268098
2017-11-24 14:45:22.116 -0800,224,C4D50155-580C-4885-BACB-A13DEF47355A,1511563520.987554,49.27913067250844,-122.9164787277226,346.0708,0.1437442,300.4366350211431,3,16,-9999,140127.0536669167,0.50115966796875,-0.1892547607421875,-0.911407470703125,140127.0256209167,-1.466020911608454,-0.3527213053111087,0.3442844109777377
2017-11-24 14:45:22.143 -0800,225,C4D50155-580C-4885-BACB-A13DEF47355A,1511563520.987554,49.27913067250844,-122.9164787277226,346.0708,0.1437442,300.4366350211431,3,16,-9999,140127.0837269167,0.4421539306640625,-0.311492919921875,-0.682952880859375,140127.0556809167,-0.6395043399285094,-0.2743596544482901,-0.05608563992485074
2017-11-24 14:45:22.174 -0800,226,C4D50155-580C-4885-BACB-A13DEF47355A,1511563521.987534,49.27913236486705,-122.9164753562752,346.0451,0.229706,273.5912048658116,3,16,-9999,140127.1137869167,0.593475341796875,-0.48260498046875,-0.9973602294921875,140127.0857409167,-0.2140734105360574,1.278284566356626,-0.2210205325556381
2017-11-24 14:45:22.204 -0800,227,C4D50155-580C-4885-BACB-A13DEF47355A,1511563521.987534,49.27913236486705,-122.9164753562752,346.0451,0.229706,273.5912048658116,3,16,-9999,140127.1438469167,0.5457916259765625,-0.4620513916015625,-1.090087890625,140127.1158009167,-0.7831861417960285,1.107103495705167,0.1402788146266158
2017-11-24 14:45:22.234 -0800,228,C4D50155-580C-4885-BACB-A13DEF47355A,1511563521.987534,49.27913236486705,-122.9164753562752,346.0451,0.229706,273.5912048658116,3,16,-9999,140127.1739059167,0.3585052490234375,-0.3741607666015625,-0.772918701171875,140127.1458609167,-1.227894362739019,-0.2036087853487001,0.3203303422369109
2017-11-24 14:45:22.279 -0800,229,C4D50155-580C-4885-BACB-A13DEF47355A,1511563521.987534,49.27913236486705,-122.9164753562752,346.0451,0.229706,273.5912048658116,3,16,-9999,140127.2039659167,0.240264892578125,-0.3624420166015625,-0.4833984375,140127.1759209167,-0.5952351457603403,-0.6048510215082894,0.2130049503067176
2017-11-24 14:45:22.294 -0800,230,C4D50155-580C-4885-BACB-A13DEF47355A,1511563521.987534,49.27913236486705,-122.9164753562752,346.0451,0.229706,273.5912048658116,3,16,-9999,140127.2340259167,0.1728668212890625,-0.3670196533203125,-0.33245849609375,140127.2059799167,0.2573529740431532,-0.3053644421751017,0.181627053711186
2017-11-24 14:45:22.324 -0800,231,C4D50155-580C-4885-BACB-A13DEF47355A,1511563521.987534,49.27913236486705,-122.9164753562752,346.0451,0.229706,273.5912048658116,3,16,-9999,140127.2640859167,0.166015625,-0.4087982177734375,-0.3141937255859375,140127.2360399167,0.4494329350329002,0.03482455967831215,0.1636640321586016
2017-11-24 14:45:22.357 -0800,232,C4D50155-580C-4885-BACB-A13DEF47355A,1511563521.987534,49.27913236486705,-122.9164753562752,346.0451,0.229706,273.5912048658116,3,16,-9999,140127.2941459167,0.23956298828125,-0.4459991455078125,-0.4444122314453125,140127.2660999167,0.02811605689240255,0.3487233678826817,0.1874764207294361
2017-11-24 14:45:22.384 -0800,233,C4D50155-580C-4885-BACB-A13DEF47355A,1511563521.987534,49.27913236486705,-122.9164753562752,346.0451,0.229706,273.5912048658116,3,16,-9999,140127.3242049167,0.3974761962890625,-0.48663330078125,-0.6907806396484375,140127.2961289167,-0.2259204826452749,0.6367785945528134,0.216445221802882
2017-11-24 14:45:22.414 -0800,234,C4D50155-580C-4885-BACB-A13DEF47355A,1511563521.987534,49.27913236486705,-122.9164753562752,346.0451,0.229706,273.5912048658116,3,16,-9999,140127.3542649167,0.538421630859375,-0.51385498046875,-1.06365966796875,140127.3261889167,-0.3574532099359615,0.8757600181321639,0.2422421980180435
2017-11-24 14:45:22.444 -0800,235,C4D50155-580C-4885-BACB-A13DEF47355A,1511563521.987534,49.27913236486705,-122.9164753562752,346.0451,0.229706,273.5912048658116,3,16,-9999,140127.3843249167,0.5194549560546875,-0.5081024169921875,-1.13836669921875,140127.3562489167,-0.2456017757331785,0.3662538920742373,0.2218098935027376
2017-11-24 14:45:22.474 -0800,236,C4D50155-580C-4885-BACB-A13DEF47355A,1511563521.987534,49.27913236486705,-122.9164753562752,346.0451,0.229706,273.5912048658116,3,16,-9999,140127.4143849167,0.4417572021484375,-0.5258331298828125,-1.069778442382812,140127.3863089167,-0.1768994101440774,-0.1960515331233822,0.1004821331931257
2017-11-24 14:45:22.527 -0800,237,C4D50155-580C-4885-BACB-A13DEF47355A,1511563521.987534,49.27913236486705,-122.9164753562752,346.0451,0.229706,273.5912048658116,3,16,-9999,140127.4624809167,0.3878021240234375,-0.490142822265625,-1.287109375,140127.4163689167,-0.402205501525871,-0.03728452157721834,-0.01284123014414407
2017-11-24 14:45:22.556 -0800,238,C4D50155-580C-4885-BACB-A13DEF47355A,1511563521.987534,49.27913236486705,-122.9164753562752,346.0451,0.229706,273.5912048658116,3,16,-9999,140127.4955619167,0.4391937255859375,-0.3883056640625,-1.655075073242188,140127.4644639167,-0.8172354552810186,0.5006274132997114,-0.08727924577294886
2017-11-24 14:45:22.591 -0800,239,C4D50155-580C-4885-BACB-A13DEF47355A,1511563521.987534,49.27913236486705,-122.9164753562752,346.0451,0.229706,273.5912048658116,3,16,-9999,140127.5285819167,0.4468841552734375,-0.279449462890625,-1.554244995117188,140127.4975759167,-0.4216164837631315,0.1021894857679755,-0.2957589527554039
2017-11-24 14:45:22.622 -0800,240,C4D50155-580C-4885-BACB-A13DEF47355A,1511563521.987534,49.27913236486705,-122.9164753562752,346.0451,0.229706,273.5912048658116,3,16,-9999,140127.5616929167,0.4357147216796875,-0.291656494140625,-1.32781982421875,140127.5305959167,0.7369283652418972,-0.3171137762723132,-0.4561558188886962
2017-11-24 14:45:22.654 -0800,241,C4D50155-580C-4885-BACB-A13DEF47355A,1511563521.987534,49.27913236486705,-122.9164753562752,346.0451,0.229706,273.5912048658116,3,16,-9999,140127.5947129167,0.454925537109375,-0.299774169921875,-1.151870727539062,140127.5636769167,1.247269924933782,-0.0699615081524906,-0.4599529539709312
2017-11-24 14:45:22.688 -0800,242,C4D50155-580C-4885-BACB-A13DEF47355A,1511563521.987534,49.27913236486705,-122.9164753562752,346.0451,0.229706,273.5912048658116,3,16,-9999,140127.6278249167,0.40771484375,-0.2864990234375,-0.872711181640625,140127.5967269167,1.205394113637267,-0.391583749834199,-0.3136740374083669
2017-11-24 14:45:22.720 -0800,243,C4D50155-580C-4885-BACB-A13DEF47355A,1511563521.987534,49.27913236486705,-122.9164753562752,346.0451,0.229706,273.5912048658116,3,16,-9999,140127.6608449167,0.3280792236328125,-0.24859619140625,-0.62713623046875,140127.6298079167,1.232558090439966,-0.7409590595517321,-0.1587414451996991
2017-11-24 14:45:22.757 -0800,244,C4D50155-580C-4885-BACB-A13DEF47355A,1511563521.987534,49.27913236486705,-122.9164753562752,346.0451,0.229706,273.5912048658116,3,16,-9999,140127.6939365,0.2606353759765625,-0.1815643310546875,-0.4439697265625,140127.6628589167,1.317638896733054,-0.9907454603057521,0.008137022394628105
2017-11-24 14:45:22.787 -0800,245,C4D50155-580C-4885-BACB-A13DEF47355A,1511563521.987534,49.27913236486705,-122.9164753562752,346.0451,0.229706,273.5912048658116,3,16,-9999,140127.7269565,0.248626708984375,-0.1771087646484375,-0.3637847900390625,140127.6959205,1.234367708400675,-1.024417137548169,-0.05410371544161377
2017-11-24 14:45:22.843 -0800,246,C4D50155-580C-4885-BACB-A13DEF47355A,1511563521.987534,49.27913236486705,-122.9164753562752,346.0451,0.229706,273.5912048658116,3,16,-9999,140127.7600685,0.2921905517578125,-0.2071075439453125,-0.389495849609375,140127.7289715,1.132573968370685,-0.754499635798131,-0.178701837569843
2017-11-24 14:45:22.853 -0800,247,C4D50155-580C-4885-BACB-A13DEF47355A,1511563521.987534,49.27913236486705,-122.9164753562752,346.0451,0.229706,273.5912048658116,3,16,-9999,140127.7930885,0.32965087890625,-0.2556304931640625,-0.4251251220703125,140127.7620525,0.9010347484575609,-0.6033002628055363,-0.1921880853300043
2017-11-24 14:45:22.887 -0800,248,C4D50155-580C-4885-BACB-A13DEF47355A,1511563521.987534,49.27913236486705,-122.9164753562752,346.0451,0.229706,273.5912048658116,3,16,-9999,140127.8261695,0.3853912353515625,-0.2851409912109375,-0.6422882080078125,140127.7951025,0.5072291233259089,-0.2066711542861822,-0.1889379635356715
2017-11-24 14:45:22.919 -0800,249,C4D50155-580C-4885-BACB-A13DEF47355A,1511563521.987534,49.27913236486705,-122.9164753562752,346.0451,0.229706,273.5912048658116,3,16,-9999,140127.8592205,0.3659515380859375,-0.2705078125,-0.68218994140625,140127.8281835,0.2133413075523946,-0.369469659090508,-0.1543488272977224
2017-11-24 14:45:22.953 -0800,250,C4D50155-580C-4885-BACB-A13DEF47355A,1511563521.987534,49.27913236486705,-122.9164753562752,346.0451,0.229706,273.5912048658116,3,16,-9999,140127.8923015,0.3050994873046875,-0.32696533203125,-0.6848602294921875,140127.8612345,0.01103321008008928,-0.8208746649106119,-0.2453218775026112
2017-11-24 14:45:23.002 -0800,251,C4D50155-580C-4885-BACB-A13DEF47355A,1511563521.987534,49.27913236486705,-122.9164753562752,346.0451,0.229706,273.5912048658116,3,16,-9999,140127.9253515,0.2948150634765625,-0.3805389404296875,-0.8368988037109375,140127.8943155,-0.443647217564703,-0.5321219563509885,-0.379587274387828
2017-11-24 14:45:23.019 -0800,252,C4D50155-580C-4885-BACB-A13DEF47355A,1511563521.987534,49.27913236486705,-122.9164753562752,346.0451,0.229706,273.5912048658116,3,16,-9999,140127.9584325,0.3563995361328125,-0.4281005859375,-0.9935760498046875,140127.9273655,-0.6725911869955449,-0.1920248335551824,-0.420221253668039
2017-11-24 14:45:23.051 -0800,253,C4D50155-580C-4885-BACB-A13DEF47355A,1511563521.987534,49.27913236486705,-122.9164753562752,346.0451,0.229706,273.5912048658116,3,16,-9999,140127.9914835,0.337982177734375,-0.567962646484375,-1.020095825195312,140127.9604465,-0.8143770844830365,-0.3689862953526586,-0.3647753050370253
2017-11-24 14:45:23.085 -0800,254,C4D50155-580C-4885-BACB-A13DEF47355A,1511563521.987534,49.27913236486705,-122.9164753562752,346.0451,0.229706,273.5912048658116,3,16,-9999,140128.0245645,0.4836883544921875,-0.346221923828125,-1.445159912109375,140127.9934975,-1.624261149891,0.6334693505822809,0.2458955224014142
2017-11-24 14:45:23.117 -0800,255,C4D50155-580C-4885-BACB-A13DEF47355A,1511563521.987534,49.27913236486705,-122.9164753562752,346.0451,0.229706,273.5912048658116,3,16,-9999,140128.0576145,0.3599853515625,-0.188934326171875,-1.0552978515625,140128.0265785,-1.685379365327774,-0.443579306956906,0.407012507293464
2017-11-24 14:45:23.154 -0800,256,C4D50155-580C-4885-BACB-A13DEF47355A,1511563522.987513,49.27913423082664,-122.9164664589316,346.0504,0.055171,252.0640058850621,3,16,-9999,140128.0906955,0.317413330078125,-0.4259185791015625,-0.6997222900390625,140128.0595985,-0.2991033504523253,-0.8988112752634537,-0.174668746415027
2017-11-24 14:45:23.183 -0800,257,C4D50155-580C-4885-BACB-A13DEF47355A,1511563522.987513,49.27913423082664,-122.9164664589316,346.0504,0.055171,252.0640058850621,3,16,-9999,140128.1237465,0.446197509765625,-0.56036376953125,-0.9119720458984375,140128.0927105,0.2579348747413355,0.5262169292659558,-0.3385426356675268
2017-11-24 14:45:23.217 -0800,258,C4D50155-580C-4885-BACB-A13DEF47355A,1511563522.987513,49.27913423082664,-122.9164664589316,346.0504,0.055171,252.0640058850621,3,16,-9999,140128.1568275,0.4223175048828125,-0.4064788818359375,-1.025543212890625,140128.1257305,-0.7101904942136106,0.4989296481047859,0.1710026388584239
2017-11-24 14:45:23.250 -0800,259,C4D50155-580C-4885-BACB-A13DEF47355A,1511563522.987513,49.27913423082664,-122.9164664589316,346.0504,0.055171,252.0640058850621,3,16,-9999,140128.1898785,0.2558441162109375,-0.2923126220703125,-0.7590179443359375,140128.1588415,-1.014449724536329,-0.5149957000129068,0.3426673395638415
2017-11-24 14:45:23.284 -0800,260,C4D50155-580C-4885-BACB-A13DEF47355A,1511563522.987513,49.27913423082664,-122.9164664589316,346.0504,0.055171,252.0640058850621,3,16,-9999,140128.2229595,0.1713409423828125,-0.3318939208984375,-0.56060791015625,140128.1918615,-0.1122596967978921,-0.7044135651770107,0.09406924128821488
2017-11-24 14:45:23.316 -0800,261,C4D50155-580C-4885-BACB-A13DEF47355A,1511563522.987513,49.27913423082664,-122.9164664589316,346.0504,0.055171,252.0640058850621,3,16,-9999,140128.2559795,0.146453857421875,-0.4004974365234375,-0.5234832763671875,140128.2249735,0.4249121456121046,-0.4178963140363999,-0.01761574534643813
2017-11-24 14:45:23.350 -0800,262,C4D50155-580C-4885-BACB-A13DEF47355A,1511563522.987513,49.27913423082664,-122.9164664589316,346.0504,0.055171,252.0640058850621,3,16,-9999,140128.2890905,0.1655426025390625,-0.438323974609375,-0.6137542724609375,140128.2579935,0.2871084729026085,-0.1544974316865488,0.008124239221395725
2017-11-24 14:45:23.394 -0800,263,C4D50155-580C-4885-BACB-A13DEF47355A,1511563522.987513,49.27913423082664,-122.9164664589316,346.0504,0.055171,252.0640058850621,3,16,-9999,140128.3221105,0.193603515625,-0.4566497802734375,-0.7831878662109375,140128.2910745,-0.03443653710748761,-0.1357852629193251,0.0330684712555139
2017-11-24 14:45:23.416 -0800,264,C4D50155-580C-4885-BACB-A13DEF47355A,1511563522.987513,49.27913423082664,-122.9164664589316,346.0504,0.055171,252.0640058850621,3,16,-9999,140128.3552225,0.2172088623046875,-0.46380615234375,-0.8866424560546875,140128.3241245,-0.1519890002558032,-0.2799474990474944,0.1135023277625231
2017-11-24 14:45:23.448 -0800,265,C4D50155-580C-4885-BACB-A13DEF47355A,1511563522.987513,49.27913423082664,-122.9164664589316,346.0504,0.055171,252.0640058850621,3,16,-9999,140128.3882425,0.1595458984375,-0.4349212646484375,-0.991851806640625,140128.3572055,0.1043058998862615,-0.4821772995837514,0.1571014706004283
2017-11-24 14:45:23.482 -0800,266,C4D50155-580C-4885-BACB-A13DEF47355A,1511563522.987513,49.27913423082664,-122.9164664589316,346.0504,0.055171,252.0640058850621,3,16,-9999,140128.4213535,0.20819091796875,-0.4891510009765625,-1.114700317382812,140128.3902565,0.0256542307807333,-0.4444309858735134,-0.1250295542248221
2017-11-24 14:45:23.514 -0800,267,C4D50155-580C-4885-BACB-A13DEF47355A,1511563522.987513,49.27913423082664,-122.9164664589316,346.0504,0.055171,252.0640058850621,3,16,-9999,140128.4543735,0.222198486328125,-0.5775299072265625,-1.17156982421875,140128.4233375,-0.09983391978380041,-0.3696230571692966,-0.2920134829983164
2017-11-24 14:45:23.551 -0800,268,C4D50155-580C-4885-BACB-A13DEF47355A,1511563522.987513,49.27913423082664,-122.9164664589316,346.0504,0.055171,252.0640058850621,3,16,-9999,140128.4874855,0.26947021484375,-0.4467315673828125,-1.544509887695312,140128.4563885,-0.5344676686391302,0.08302750909263736,-0.09263219956400813
2017-11-24 14:45:23.580 -0800,269,C4D50155-580C-4885-BACB-A13DEF47355A,1511563522.987513,49.27913423082664,-122.9164664589316,346.0504,0.055171,252.0640058850621,3,16,-9999,140128.5205055,0.297210693359375,-0.1699981689453125,-1.557479858398438,140128.4894695,-0.8211263336336243,0.5014703037847215,0.05941618918410384
2017-11-24 14:45:23.614 -0800,270,C4D50155-580C-4885-BACB-A13DEF47355A,1511563522.987513,49.27913423082664,-122.9164664589316,346.0504,0.055171,252.0640058850621,3,16,-9999,140128.5535865,0.103424072265625,-0.2293701171875,-1.068191528320312,140128.5225195,0.7921727125783918,-0.5732797794176181,-0.2377318683958853
2017-11-24 14:45:23.646 -0800,271,C4D50155-580C-4885-BACB-A13DEF47355A,1511563522.987513,49.27913423082664,-122.9164664589316,346.0504,0.055171,252.0640058850621,3,16,-9999,140128.5866375,0.060211181640625,-0.2398223876953125,-0.8805389404296875,140128.5556005,0.9424687413292316,-0.3538310445373447,-0.335458695125215
2017-11-24 14:45:23.680 -0800,272,C4D50155-580C-4885-BACB-A13DEF47355A,1511563522.987513,49.27913423082664,-122.9164664589316,346.0504,0.055171,252.0640058850621,3,16,-9999,140128.6197185,0.1217803955078125,-0.22222900390625,-0.9075775146484375,140128.5886515,0.2171826511087249,0.1147050113108029,-0.3860198736848054
2017-11-24 14:45:23.713 -0800,273,C4D50155-580C-4885-BACB-A13DEF47355A,1511563522.987513,49.27913423082664,-122.9164664589316,346.0504,0.055171,252.0640058850621,3,16,-9999,140128.6527685,0.10333251953125,-0.1683197021484375,-0.772796630859375,140128.6217325,0.1223701215602689,0.04679440351378229,-0.2464883420600659
2017-11-24 14:45:23.746 -0800,274,C4D50155-580C-4885-BACB-A13DEF47355A,1511563522.987513,49.27913423082664,-122.9164664589316,346.0504,0.055171,252.0640058850621,3,16,-9999,140128.6858579167,0.035888671875,-0.1655120849609375,-0.5330657958984375,140128.6547825,0.4486467698791088,-0.3741882479099104,-0.1851072726237016
2017-11-24 14:45:23.795 -0800,275,C4D50155-580C-4885-BACB-A13DEF47355A,1511563522.987513,49.27913423082664,-122.9164664589316,346.0504,0.055171,252.0640058850621,3,16,-9999,140128.7189089167,0.03485107421875,-0.20086669921875,-0.4337005615234375,140128.6878719167,0.4319948225311703,-0.4238788391091539,-0.275933848968636
2017-11-24 14:45:23.812 -0800,276,C4D50155-580C-4885-BACB-A13DEF47355A,1511563522.987513,49.27913423082664,-122.9164664589316,346.0504,0.055171,252.0640058850621,3,16,-9999,140128.7519899167,0.0963897705078125,-0.2565765380859375,-0.49700927734375,140128.7209229167,0.2649022367852008,-0.1210414704924284,-0.3250862153115744
2017-11-24 14:45:23.845 -0800,277,C4D50155-580C-4885-BACB-A13DEF47355A,1511563522.987513,49.27913423082664,-122.9164664589316,346.0504,0.055171,252.0640058850621,3,16,-9999,140128.7850399167,0.09912109375,-0.27099609375,-0.5327606201171875,140128.7540039167,0.2250323184217335,-0.05433967151419479,-0.1757063139757219
2017-11-24 14:45:23.879 -0800,278,C4D50155-580C-4885-BACB-A13DEF47355A,1511563522.987513,49.27913423082664,-122.9164664589316,346.0504,0.055171,252.0640058850621,3,16,-9999,140128.8181209167,0.0964813232421875,-0.30560302734375,-0.6119232177734375,140128.7870239167,-0.07422416379327143,-0.01765675802722535,-0.1396716138980777
2017-11-24 14:45:23.911 -0800,279,C4D50155-580C-4885-BACB-A13DEF47355A,1511563522.987513,49.27913423082664,-122.9164664589316,346.0504,0.055171,252.0640058850621,3,16,-9999,140128.8511719167,0.1109619140625,-0.35247802734375,-0.7172088623046875,140128.8201359167,-0.2153900773789926,0.1567344870022154,-0.1854641362097722
2017-11-24 14:45:23.957 -0800,280,C4D50155-580C-4885-BACB-A13DEF47355A,1511563522.987513,49.27913423082664,-122.9164664589316,346.0504,0.055171,252.0640058850621,3,16,-9999,140128.8842529167,0.101531982421875,-0.4404754638671875,-0.78607177734375,140128.8531559167,-0.2550783681561165,0.2428826882602076,-0.2614995158604065
2017-11-24 14:45:23.977 -0800,281,C4D50155-580C-4885-BACB-A13DEF47355A,1511563522.987513,49.27913423082664,-122.9164664589316,346.0504,0.055171,252.0640058850621,3,16,-9999,140128.9173039167,0.27984619140625,-0.533538818359375,-1.145614624023438,140128.8862669167,-0.4199711828416806,0.8502743654484326,-0.3407184382781215
2017-11-24 14:45:24.011 -0800,282,C4D50155-580C-4885-BACB-A13DEF47355A,1511563522.987513,49.27913423082664,-122.9164664589316,346.0504,0.055171,252.0640058850621,3,16,-9999,140128.9503849167,0.486480712890625,-0.502105712890625,-1.547958374023438,140128.9192869167,-1.075465408271135,1.658876385107632,-0.1541320459849899
2017-11-24 14:45:24.043 -0800,283,C4D50155-580C-4885-BACB-A13DEF47355A,1511563522.987513,49.27913423082664,-122.9164664589316,346.0504,0.055171,252.0640058850621,3,16,-9999,140128.9834049167,0.4753875732421875,-0.3464508056640625,-1.561050415039062,140128.9523989167,-1.268186658451373,1.301069773695017,0.2796116744340354
