loggingTime(txt),loggingSample(N),identifierForVendor(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionMagneticFieldCalibrationAccuracy(Z)
2017-11-27 14:31:59.408 -0800,374,C4D50155-580C-4885-BACB-A13DEF47355A,1511821916.702814,49.27719115120959,-122.9074232518348,342.4687,-1,-1,10,65,-9999,225630.3898404167,0.4573822021484375,-0.9436187744140625,0.14483642578125,225630.3787924167,-0.8585325616726593,0.3466365148524956,-1.308267765489283,225630.3638084167,3.096043590772747,1.701724225031077,0.6007989374880165,-0.1179605424404144,2.036876678466797,-3.100919723510742,-0.384304940700531,-0.4361631870269775,0.44536292552948,XArbitraryCorrectedZVertical,0.713550865650177,-0.211402639746666,-0.634710967540741,0.2080738395452499,0.8178223967552185,-0.5653016567230225,0.1076918244361877,40.73141860961914,-32.09586715698242,-17.6248779296875,2
2017-11-27 14:31:59.410 -0800,375,C4D50155-580C-4885-BACB-A13DEF47355A,1511821916.702814,49.27719115120959,-122.9074232518348,342.4687,-1,-1,10,65,-9999,225630.4199004167,0.4325408935546875,-0.34674072265625,-0.134429931640625,225630.4138884167,-0.168921911098745,-1.136597472145577,1.087430991048861,225630.3988424167,3.129637241142094,1.697231324067371,0.5539828119645455,-0.718861997127533,-0.6482992172241211,-0.3459148108959198,-0.3303399682044983,-0.2420489192008972,-0.2870479822158813,XArbitraryCorrectedZVertical,0.7206704616546631,-0.1850764006376266,-0.6370400786399841,0.201393261551857,0.8436456322669983,-0.5260785222053528,0.1072383746504784,42.64829635620117,-30.39951324462891,-17.67733764648438,2
2017-11-27 14:31:59.435 -0800,376,C4D50155-580C-4885-BACB-A13DEF47355A,1511821916.702814,49.27719115120959,-122.9074232518348,342.4687,-1,-1,10,65,-9999,225630.4499594167,-0.0022735595703125,-0.142974853515625,-0.090484619140625,225630.4489524167,-0.05380304455454383,-0.07312933826913985,2.770353856587146,225630.4339384167,3.133947303736902,1.658422797618646,0.5911640184155511,-0.1669096052646637,-0.8632491230964661,2.013076782226562,-0.5225391387939453,0.3298650979995728,-0.1326904296875,XArbitraryCorrectedZVertical,0.7046626210212708,-0.1994536370038986,-0.6469796895980835,0.2123306691646576,0.8271045684814453,-0.5573278665542603,0.07266232371330261,42.40934371948242,-30.46993255615234,-20.05905151367188,2
2017-11-27 14:31:59.481 -0800,377,C4D50155-580C-4885-BACB-A13DEF47355A,1511821916.702814,49.27719115120959,-122.9074232518348,342.4687,-1,-1,10,65,-9999,225630.4800155417,-0.0385894775390625,-0.3257293701171875,-0.0577239990234375,225630.4489524167,-0.05380304455454383,-0.07312933826913985,2.770353856587146,225630.4689685417,3.124233711008762,1.662707594540686,0.68730083854812,0.05483128130435944,0.8320385813713074,3.21027684211731,-0.8570836186408997,0.3879626989364624,-0.1491297483444214,XArbitraryCorrectedZVertical,0.6936479806900024,-0.2330757677555084,-0.6366106271743774,0.2434203922748566,0.7696965336799622,-0.6344531774520874,0.07094366848468781,38.88332748413086,-34.15504837036133,-21.22830200195312,2
2017-11-27 14:31:59.495 -0800,378,C4D50155-580C-4885-BACB-A13DEF47355A,1511821916.702814,49.27719115120959,-122.9074232518348,342.4687,-1,-1,10,65,-9999,225630.5100755417,0.16510009765625,-0.4567413330078125,-0.07049560546875,225630.4840445417,0.01018818906620713,1.775415781777282,3.890561969068266,225630.5040635417,3.098415166736335,1.738507828445807,0.82317540184773,-0.07419562339782715,2.030384302139282,4.477432250976562,-0.5800227522850037,0.3246017694473267,-0.1743900775909424,XArbitraryCorrectedZVertical,0.6943192481994629,-0.2732524871826172,-0.5979552865028381,0.292749285697937,0.6703547835350037,-0.7333084940910339,0.1134922802448273,34.18109512329102,-38.87065887451172,-19.32064819335938,2
2017-11-27 14:31:59.560 -0800,379,C4D50155-580C-4885-BACB-A13DEF47355A,1511821916.702814,49.27719115120959,-122.9074232518348,342.4687,-1,-1,10,65,-9999,225630.5401355417,0.30120849609375,-0.59600830078125,-0.1337738037109375,225630.5190785417,-0.2426153068867636,2.006365377825062,5.167984470180033,225630.5391285417,3.043189264519889,1.850991183318701,1.001028072582724,-0.2485098093748093,1.821078896522522,5.602097988128662,-0.221781849861145,0.2489778995513916,-0.2804787158966064,XArbitraryCorrectedZVertical,0.68587726354599,-0.3227394819259644,-0.5458794832229614,0.3569678664207458,0.5183973908424377,-0.8420259952545166,0.1491767913103104,30.5504150390625,-41.67487335205078,-18.0814208984375,2
2017-11-27 14:31:59.563 -0800,380,C4D50155-580C-4885-BACB-A13DEF47355A,1511821916.702814,49.27719115120959,-122.9074232518348,342.4687,-1,-1,10,65,-9999,225630.5701955417,0.4694671630859375,-0.8323974609375,-0.2002716064453125,225630.5541735417,-0.262624435104856,1.644384261403748,5.995220894302626,225630.5391285417,3.043189264519889,1.850991183318701,1.001028072582724,-0.2485098093748093,1.821078896522522,5.602097988128662,-0.221781849861145,0.2489778995513916,-0.2804787158966064,XArbitraryCorrectedZVertical,0.68587726354599,-0.3227394819259644,-0.5458794832229614,0.3569678664207458,0.5183973908424377,-0.8420259952545166,0.1491767913103104,30.5504150390625,-41.67487335205078,-18.0814208984375,2
2017-11-27 14:31:59.586 -0800,381,C4D50155-580C-4885-BACB-A13DEF47355A,1511821916.702814,49.27719115120959,-122.9074232518348,342.4687,-1,-1,10,65,-9999,225630.6002545417,0.823150634765625,-1.279922485351562,0.2759552001953125,225630.5892075417,-0.3483899401142038,0.4511813002885372,6.517197804797067,225630.5742235417,2.88615545919488,2.044517691260513,1.199400531719073,-0.1628703325986862,1.045411229133606,6.20375919342041,0.1396677494049072,0.1111735105514526,-0.373126745223999,XArbitraryCorrectedZVertical,0.6611706614494324,-0.3816203474998474,-0.4882848560810089,0.4228430390357971,0.3229482173919678,-0.9318217039108276,0.1655614674091339,21.0100212097168,-46.89454650878906,-16.80975341796875,2
2017-11-27 14:31:59.641 -0800,382,C4D50155-580C-4885-BACB-A13DEF47355A,1511821916.702814,49.27719115120959,-122.9074232518348,342.4687,-1,-1,10,65,-9999,225630.6303145417,0.8542327880859375,-1.509872436523438,0.1864471435546875,225630.6243025417,0.1022845606188913,1.442871117516831,6.105703730021218,225630.6092575417,2.349091981515622,2.583881537804715,1.380345243773364,-0.2556340098381042,0.918566107749939,6.718608856201172,0.8118792772293091,-0.3816674947738647,0.1334093809127808,XArbitraryCorrectedZVertical,0.6162652373313904,-0.4477982223033905,-0.4320493042469025,0.482728123664856,0.1001843437552452,-0.9819189310073853,0.1606121808290482,7.935489654541016,-49.96829986572266,-16.39755249023438,2
2017-11-27 14:31:59.646 -0800,383,C4D50155-580C-4885-BACB-A13DEF47355A,1511821916.702814,49.27719115120959,-122.9074232518348,342.4687,-1,-1,10,65,-9999,225630.6603745417,1.137481689453125,-1.54144287109375,0.565521240234375,225630.6593675417,-0.3077160134176416,1.971526437076864,3.775617273259356,225630.6443525417,1.196365142031454,-2.515597489519118,1.371226194130096,0.06652025133371353,1.74993896484375,5.181277751922607,0.9427810907363892,-0.609508752822876,0.1145856380462646,XArbitraryCorrectedZVertical,0.575813353061676,-0.4987636208534241,-0.3635736107826233,0.5361783504486084,-0.1161514297127724,-0.980151891708374,0.1606523394584656,-4.512798309326172,-50.51371383666992,-15.85693359375,2
2017-11-27 14:31:59.676 -0800,384,C4D50155-580C-4885-BACB-A13DEF47355A,1511821916.702814,49.27719115120959,-122.9074232518348,342.4687,-1,-1,10,65,-9999,225630.6904345417,1.652481079101562,-1.165115356445312,0.4307861328125,225630.6593675417,-0.3077160134176416,1.971526437076864,3.775617273259356,225630.6793875417,0.8078676136933373,-2.075022745707347,1.273761558926389,-0.1625178009271622,1.492903113365173,2.933466672897339,1.845308303833008,-0.3744493722915649,0.3094170093536377,XArbitraryCorrectedZVertical,0.5500979423522949,-0.5177781581878662,-0.3102643191814423,0.577090322971344,-0.2562580108642578,-0.9562085866928101,0.141403928399086,-8.554418563842773,-50.41498565673828,-16.03973388671875,2
2017-11-27 14:31:59.731 -0800,385,C4D50155-580C-4885-BACB-A13DEF47355A,1511821916.702814,49.27719115120959,-122.9074232518348,342.4687,-1,-1,10,65,-9999,225630.7204945417,1.408065795898438,-0.8141937255859375,0.5148162841796875,225630.6944625417,0.1306871736445864,0.5500839126391369,1.563921642756966,225630.7144825417,0.7406004593362708,-1.992922103466688,1.224707612191229,0.1593331098556519,-0.03050032071769238,0.2641848027706146,1.792733907699585,0.06637811660766602,0.3891743421554565,XArbitraryCorrectedZVertical,0.5397304892539978,-0.5274277925491333,-0.2889778316020966,0.5890688300132751,-0.3094422519207001,-0.9407066702842712,0.1389781534671783,-12.93431854248047,-49.32509994506836,-16.27981567382812,2
2017-11-27 14:31:59.736 -0800,386,C4D50155-580C-4885-BACB-A13DEF47355A,1511821916.702814,49.27719115120959,-122.9074232518348,342.4687,-1,-1,10,65,-9999,225630.7505545417,1.249038696289062,-0.80078125,0.414764404296875,225630.7294965417,0.2476236476327666,-0.594785870484444,-1.330508356384753,225630.7495465417,0.8265083737886038,-2.095331657254399,1.258967489109175,0.4024680554866791,-0.7382910847663879,-2.082336902618408,1.52131974697113,0.1517404913902283,0.2621079683303833,XArbitraryCorrectedZVertical,0.5505697131156921,-0.5231606960296631,-0.3048814535140991,0.5746502876281738,-0.265551894903183,-0.9517740607261658,0.153648242354393,-11.82456970214844,-50.05022048950195,-15.42474365234375,2
2017-11-27 14:31:59.811 -0800,387,C4D50155-580C-4885-BACB-A13DEF47355A,1511821916.702814,49.27719115120959,-122.9074232518348,342.4687,-1,-1,10,65,-9999,225630.7806135417,-0.645355224609375,-1.723724365234375,0.8188323974609375,225630.7645925417,0.3925507436260067,-1.144068437951576,-1.749244098796746,225630.7495465417,0.8265083737886038,-2.095331657254399,1.258967489109175,0.4024680554866791,-0.7382910847663879,-2.082336902618408,1.52131974697113,0.1517404913902283,0.2621079683303833,XArbitraryCorrectedZVertical,0.5505697131156921,-0.5231606960296631,-0.3048814535140991,0.5746502876281738,-0.265551894903183,-0.9517740607261658,0.153648242354393,-11.82456970214844,-50.05022048950195,-15.42474365234375,2
2017-11-27 14:31:59.813 -0800,388,C4D50155-580C-4885-BACB-A13DEF47355A,1511821916.702814,49.27719115120959,-122.9074232518348,342.4687,-1,-1,10,65,-9999,225630.8106735417,-0.5868377685546875,-1.396591186523438,-0.4780731201171875,225630.7996265417,-0.1497913597242698,-0.8001563368942314,-1.748866462554173,225630.7846425417,0.9323056401875011,-2.244643960854962,1.284686956964358,0.08683125674724579,-2.144572734832764,1.393580675125122,-0.2772210538387299,-0.6752486228942871,0.6128498315811157,XArbitraryCorrectedZVertical,0.5563246011734009,-0.5277839303016663,-0.326194703578949,0.5527604818344116,-0.2205359190702438,-0.9593491554260254,0.176105871796608,-9.923919677734375,-50.78775024414062,-13.923828125,2
2017-11-27 14:31:59.826 -0800,389,C4D50155-580C-4885-BACB-A13DEF47355A,1511821916.702814,49.27719115120959,-122.9074232518348,342.4687,-1,-1,10,65,-9999,225630.8407635417,0.58258056640625,-0.5414581298828125,0.1827239990234375,225630.8347215417,0.2704647813540493,1.603172908799208,-1.742745453104735,225630.8196765417,1.053046304788679,-2.379988250494618,1.314163579689466,0.7207276225090027,1.567122101783752,-3.786343812942505,0.06477817893028259,0.1599686741828918,-0.234832763671875,XArbitraryCorrectedZVertical,0.5656595230102539,-0.5214207172393799,-0.3423697054386139,0.539381742477417,-0.1751602590084076,-0.9672501683235168,0.1837005168199539,-10.45064735412598,-50.56522369384766,-13.696533203125,2
2017-11-27 14:31:59.884 -0800,390,C4D50155-580C-4885-BACB-A13DEF47355A,1511821916.702814,49.27719115120959,-122.9074232518348,342.4687,-1,-1,10,65,-9999,225630.8708235417,0.6603240966796875,-1.19036865234375,0.181732177734375,225630.8697865417,1.231843564319498,0.1454653208495451,-1.149940708155201,225630.8547715417,1.326207125421267,-2.589460734491254,1.347768563020918,0.3672263920307159,1.219526648521423,-1.485883593559265,0.8421770334243774,0.3082705736160278,-0.1144492626190186,XArbitraryCorrectedZVertical,0.5968394875526428,-0.4877921044826508,-0.3420555889606476,0.5374377965927124,-0.1160112619400024,-0.9752322435379028,0.1883170157670975,-3.965003967285156,-51.82724380493164,-13.11715698242188,2
2017-11-27 14:31:59.888 -0800,391,C4D50155-580C-4885-BACB-A13DEF47355A,1511821916.702814,49.27719115120959,-122.9074232518348,342.4687,-1,-1,10,65,-9999,225630.9008835417,0.1764984130859375,-0.9549713134765625,0.6112213134765625,225630.8697865417,1.231843564319498,0.1454653208495451,-1.149940708155201,225630.8898365417,1.570427185760118,-2.821406338084982,1.3303502675135,1.31738543510437,-0.8010475635528564,-1.240290641784668,0.466293603181839,-0.1146751642227173,0.02824020385742188,XArbitraryCorrectedZVertical,0.6187251806259155,-0.4797867238521576,-0.3422501981258392,0.5194694399833679,-0.07495144754648209,-0.9712318778038025,0.2260323017835617,-0.3558921813964844,-52.42300415039062,-11.420166015625,2
2017-11-27 14:31:59.916 -0800,392,C4D50155-580C-4885-BACB-A13DEF47355A,1511821916.702814,49.27719115120959,-122.9074232518348,342.4687,-1,-1,10,65,-9999,225630.9309435417,0.3376617431640625,-1.039230346679688,0.2779541015625,225630.9048815417,0.2298254757516581,-1.146898312925894,-1.057782018633009,225630.9249315417,1.732394410510156,-3.018902778696924,1.324103200113074,0.1509935557842255,-1.184299230575562,-0.7841883301734924,0.3268063366413116,0.004713654518127441,0.3394393920898438,XArbitraryCorrectedZVertical,0.6241936087608337,-0.4812107682228088,-0.3605933785438538,0.4987894892692566,-0.02988558262586594,-0.9697252511978149,0.2423629313707352,1.656944274902344,-52.33677673339844,-10.21426391601562,2
2017-11-27 14:31:59.962 -0800,393,C4D50155-580C-4885-BACB-A13DEF47355A,1511821916.702814,49.27719115120959,-122.9074232518348,342.4687,-1,-1,10,65,-9999,225630.9610035417,-0.2200164794921875,-0.960174560546875,0.184844970703125,225630.9399155417,0.372762125146173,-0.8539543214427041,-0.642852466050957,225630.9599655417,1.832593269310473,3.137513975668826,1.312697918091708,0.4909904897212982,-0.4305953681468964,-0.8335162997245789,-0.2146183252334595,0.005100369453430176,-0.07727766036987305,XArbitraryCorrectedZVertical,0.6277552843093872,-0.4832636117935181,-0.3727651536464691,0.4831416308879852,0.001041050883941352,-0.9668771028518677,0.2552408277988434,2.535568237304688,-52.58615112304688,-9.992950439453125,2
2017-11-27 14:31:59.976 -0800,394,C4D50155-580C-4885-BACB-A13DEF47355A,1511821916.702814,49.27719115120959,-122.9074232518348,342.4687,-1,-1,10,65,-9999,225630.9910635417,0.0678558349609375,-0.9859619140625,0.1721038818359375,225630.9750105417,0.3593328690333394,0.4867193208228816,-1.015287555015268,225630.9599655417,1.832593269310473,3.137513975668826,1.312697918091708,0.4909904897212982,-0.4305953681468964,-0.8335162997245789,-0.2146183252334595,0.005100369453430176,-0.07727766036987305,XArbitraryCorrectedZVertical,0.6277552843093872,-0.4832636117935181,-0.3727651536464691,0.4831416308879852,0.001041050883941352,-0.9668771028518677,0.2552408277988434,2.535568237304688,-52.58615112304688,-9.992950439453125,2
2017-11-27 14:32:00.051 -0800,395,C4D50155-580C-4885-BACB-A13DEF47355A,1511821916.702814,49.27719115120959,-122.9074232518348,342.4687,-1,-1,10,65,-9999,225631.0211225417,0.314697265625,-0.927001953125,0.4071807861328125,225631.0100755417,0.2769197512041833,-0.2253577567069412,-0.8111429416552443,225630.9950605417,1.960490528417003,3.0235539612601,1.296369121116461,0.416926771402359,0.381531834602356,-1.028615355491638,0.02301785349845886,-0.02490723133087158,-0.1021944284439087,XArbitraryCorrectedZVertical,0.641183614730835,-0.4726930558681488,-0.3746465146541595,0.4744311571121216,0.03191378712654114,-0.9625805616378784,0.2691102921962738,4.612106323242188,-52.57747268676758,-9.091583251953125,2
2017-11-27 14:32:00.058 -0800,396,C4D50155-580C-4885-BACB-A13DEF47355A,1511821916.702814,49.27719115120959,-122.9074232518348,342.4687,-1,-1,10,65,-9999,225631.0511825417,0.0805206298828125,-0.947113037109375,0.28143310546875,225631.0451705417,0.3186006191089045,-0.6692750188061782,-0.6051213323589324,225631.0300955417,2.053756119425958,2.925893801285419,1.280757851920667,0.3048291206359863,-0.5790495276451111,-0.626739501953125,0.2222066223621368,0.03919601440429688,0.05396699905395508,XArbitraryCorrectedZVertical,0.6488804221153259,-0.4675840139389038,-0.381262481212616,0.4636358022689819,0.06121014058589935,-0.9582328796386719,0.279361218214035,7.048313140869141,-52.45686721801758,-8.11578369140625,2
2017-11-27 14:32:00.067 -0800,397,C4D50155-580C-4885-BACB-A13DEF47355A,1511821916.702814,49.27719115120959,-122.9074232518348,342.4687,-1,-1,10,65,-9999,225631.0812425417,0.0572052001953125,-0.9865264892578125,0.266693115234375,225631.0802045417,0.3260356322401877,-0.3634232181515921,-0.7956790304695902,225631.0651905417,2.114732017528709,2.844551387577225,1.263983523065845,0.3351754546165466,-0.5280996561050415,-0.69199538230896,-0.0715690553188324,-0.01039838790893555,-0.0228651762008667,XArbitraryCorrectedZVertical,0.652147114276886,-0.4680831134319305,-0.3909647762775421,0.4502764642238617,0.0883994847536087,-0.9533010125160217,0.2887953221797943,8.278007507324219,-52.08640289306641,-7.527374267578125,2
2017-11-27 14:32:00.112 -0800,398,C4D50155-580C-4885-BACB-A13DEF47355A,1511821916.702814,49.27719115120959,-122.9074232518348,342.4687,-1,-1,10,65,-9999,225631.1113025417,0.1707763671875,-0.9145660400390625,0.3107757568359375,225631.0802045417,0.3260356322401877,-0.3634232181515921,-0.7956790304695902,225631.1002545417,2.184378094592345,2.763578390545576,1.243531150352011,0.351747989654541,-0.4547141492366791,-0.8127496242523193,0.02579867839813232,-0.0004627108573913574,-0.004600763320922852,XArbitraryCorrectedZVertical,0.6582673192024231,-0.4648268222808838,-0.3990373909473419,0.4374806582927704,0.1186410561203957,-0.9469249844551086,0.2987596690654755,9.0631103515625,-52.14303207397461,-7.261749267578125,2
2017-11-27 14:32:00.127 -0800,399,C4D50155-580C-4885-BACB-A13DEF47355A,1511821916.702814,49.27719115120959,-122.9074232518348,342.4687,-1,-1,10,65,-9999,225631.1413625417,0.152252197265625,-0.9144287109375,0.3253326416015625,225631.1153005417,0.3321931269965599,-0.646713516999354,-0.805820347900612,225631.1353505417,2.246718551892871,2.681640573330682,1.220985630539239,0.3267176449298859,-0.7411465644836426,-0.8107139468193054,0.04108729958534241,0.0328214168548584,0.01971113681793213,XArbitraryCorrectedZVertical,0.6627181768417358,-0.4629853069782257,-0.4098903238773346,0.4224202930927277,0.1521347612142563,-0.9394376277923584,0.3071015477180481,10.79231262207031,-52.00283432006836,-6.526763916015625,2
2017-11-27 14:32:00.157 -0800,400,C4D50155-580C-4885-BACB-A13DEF47355A,1511821916.702814,49.27719115120959,-122.9074232518348,342.4687,-1,-1,10,65,-9999,225631.1714215417,0.0274658203125,-0.9547271728515625,0.3105926513671875,225631.1503345417,0.2781224347524631,-0.6856358826469711,-0.9451707845712261,225631.1703845417,2.309077986021464,2.599819757950276,1.198713770950856,0.2713058590888977,-0.5782331228256226,-1.1016845703125,-0.1589049100875854,-0.02181214094161987,-0.002181649208068848,XArbitraryCorrectedZVertical,0.6666178107261658,-0.4597466588020325,-0.4218534231185913,0.4077905118465424,0.1874693632125854,-0.9315722584724426,0.3114925920963287,12.80476379394531,-51.84951782226562,-6.201873779296875,2
2017-11-27 14:32:00.198 -0800,401,C4D50155-580C-4885-BACB-A13DEF47355A,1511821916.702814,49.27719115120959,-122.9074232518348,342.4687,-1,-1,10,65,-9999,225631.2014815417,0.0854949951171875,-1.0018310546875,0.329315185546875,225631.1854295417,0.1944166185301826,-0.4195773013164579,-1.344894752593361,225631.1703845417,2.309077986021464,2.599819757950276,1.198713770950856,0.2713058590888977,-0.5782331228256226,-1.1016845703125,-0.1589049100875854,-0.02181214094161987,-0.002181649208068848,XArbitraryCorrectedZVertical,0.6666178107261658,-0.4597466588020325,-0.4218534231185913,0.4077905118465424,0.1874693632125854,-0.9315722584724426,0.3114925920963287,12.80476379394531,-51.84951782226562,-6.201873779296875,2
2017-11-27 14:32:00.217 -0800,402,C4D50155-580C-4885-BACB-A13DEF47355A,1511821916.702814,49.27719115120959,-122.9074232518348,342.4687,-1,-1,10,65,-9999,225631.2315415417,0.1802825927734375,-1.01788330078125,0.33251953125,225631.2204945417,0.1101952143208627,-0.5939509694827041,-1.673371704604825,225631.2054795417,2.40012042773588,2.499102551762214,1.166736990840898,0.1609355360269547,-0.4617550373077393,-1.487374782562256,-0.1538174748420715,-0.08127504587173462,0.01318073272705078,XArbitraryCorrectedZVertical,0.6750998497009277,-0.4490220546722412,-0.4349835515022278,0.3916740715503693,0.2355740666389465,-0.9194726347923279,0.314761221408844,15.76083755493164,-51.18367385864258,-6.05633544921875,2
2017-11-27 14:32:00.281 -0800,403,C4D50155-580C-4885-BACB-A13DEF47355A,1511821916.702814,49.27719115120959,-122.9074232518348,342.4687,-1,-1,10,65,-9999,225631.2616015417,0.2247467041015625,-1.164154052734375,0.399871826171875,225631.2555895417,-0.03048094394039291,-0.8435775805713194,-1.972231642133517,225631.2405135417,2.502554569329061,2.384739361471805,1.12604119576795,0.05153786018490791,-0.6976168155670166,-1.800510168075562,-0.1001341640949249,-0.1390930414199829,0.06794023513793945,XArbitraryCorrectedZVertical,0.6841006875038147,-0.4340474009513855,-0.4524102509021759,0.3727383017539978,0.2954161465167999,-0.9027160406112671,0.3127817809581757,17.29388809204102,-50.83761215209961,-5.79229736328125,2
2017-11-27 14:32:00.284 -0800,404,C4D50155-580C-4885-BACB-A13DEF47355A,1511821916.702814,49.27719115120959,-122.9074232518348,342.4687,-1,-1,10,65,-9999,225631.2916615417,0.20587158203125,-1.355377197265625,0.310577392578125,225631.2906235417,-0.2373366552901176,-1.219181564916716,-2.359827041919213,225631.2756085417,2.608461651212814,2.259602950685115,1.076180935730171,-0.1141430586576462,-1.053288578987122,-2.104342937469482,-0.1350661516189575,-0.3433593511581421,0.08960402011871338,XArbitraryCorrectedZVertical,0.691485583782196,-0.4155828654766083,-0.4756631255149841,0.3505470454692841,0.36646568775177,-0.8801513314247131,0.3017228543758392,21.49487686157227,-49.62220764160156,-6.29254150390625,2
2017-11-27 14:32:00.307 -0800,405,C4D50155-580C-4885-BACB-A13DEF47355A,1511821916.702814,49.27719115120959,-122.9074232518348,342.4687,-1,-1,10,65,-9999,225631.3217215417,0.16510009765625,-1.464584350585938,0.2979888916015625,225631.2906235417,-0.2373366552901176,-1.219181564916716,-2.359827041919213,225631.3106735417,2.717661060181904,2.122712307466928,1.013612386971997,-0.3327913880348206,-1.270690202713013,-2.555587530136108,-0.2858390808105469,-0.5599437952041626,0.04550981521606445,XArbitraryCorrectedZVertical,0.696394681930542,-0.392000138759613,-0.5059927105903625,0.3245639204978943,0.4502830505371094,-0.8487476110458374,0.2772593200206757,26.1755485534668,-47.56299209594727,-7.653778076171875,2
2017-11-27 14:32:00.375 -0800,406,C4D50155-580C-4885-BACB-A13DEF47355A,1511821916.702814,49.27719115120959,-122.9074232518348,342.4687,-1,-1,10,65,-9999,225631.3517805417,0.1146087646484375,-2.062332153320312,0.2518768310546875,225631.3257185417,-0.4488395827420305,-1.316765912527726,-2.761726812551943,225631.3457685417,2.824181067575329,1.987068413246749,0.9367710859800858,-0.7017054557800293,-1.548609137535095,-2.756636381149292,-0.2922310829162598,-0.9509117603302002,0.06226742267608643,XArbitraryCorrectedZVertical,0.6993772983551025,-0.3614408075809479,-0.5406215190887451,0.2965810894966125,0.5418038368225098,-0.8056495189666748,0.2395361214876175,31.20477294921875,-44.7213249206543,-9.74395751953125,2
2017-11-27 14:32:00.378 -0800,407,C4D50155-580C-4885-BACB-A13DEF47355A,1511821916.702814,49.27719115120959,-122.9074232518348,342.4687,-1,-1,10,65,-9999,225631.3818405417,-0.6695098876953125,-2.008773803710938,0.23223876953125,225631.3607535417,-0.4993957012955497,-2.650076447011461,-2.942421759881601,225631.3808035417,2.90671485638587,1.834759270340483,0.8478860624233369,-0.4486234784126282,-3.025810956954956,-2.953337669372559,-1.296935081481934,-1.257745862007141,0.06027054786682129,XArbitraryCorrectedZVertical,0.6894358396530151,-0.3331407606601715,-0.5885412693023682,0.2594508230686188,0.6386556029319763,-0.7498835921287537,0.1726090908050537,35.89282608032227,-40.99460601806641,-13.39266967773438,2
2017-11-27 14:32:00.397 -0800,408,C4D50155-580C-4885-BACB-A13DEF47355A,1511821916.702814,49.27719115120959,-122.9074232518348,342.4687,-1,-1,10,65,-9999,225631.4119005417,-0.2036285400390625,-1.54156494140625,0.833160400390625,225631.3958485417,-0.7973373808803825,-2.749214749118533,-2.901372860103556,225631.3808035417,2.90671485638587,1.834759270340483,0.8478860624233369,-0.4486234784126282,-3.025810956954956,-2.953337669372559,-1.296935081481934,-1.257745862007141,0.06027054786682129,XArbitraryCorrectedZVertical,0.6894358396530151,-0.3331407606601715,-0.5885412693023682,0.2594508230686188,0.6386556029319763,-0.7498835921287537,0.1726090908050537,35.89282608032227,-40.99460601806641,-13.39266967773438,2
2017-11-27 14:32:00.441 -0800,409,C4D50155-580C-4885-BACB-A13DEF47355A,1511821916.702814,49.27719115120959,-122.9074232518348,342.4687,-1,-1,10,65,-9999,225631.4419605417,0.61767578125,-1.276138305664062,0.6655120849609375,225631.4309125417,-0.151410827983147,1.664851719645443,-3.973143931310533,225631.4158985417,2.971606339819949,1.709695820616511,0.7475608022984502,-0.8688334226608276,-0.4127404391765594,-3.570574283599854,-0.9788954257965088,-0.8984866142272949,0.6990482807159424,XArbitraryCorrectedZVertical,0.6794979572296143,-0.2984121739864349,-0.632196307182312,0.2226216048002243,0.7262862324714661,-0.6798520088195801,0.1015345975756645,37.8458366394043,-38.82309341430664,-15.53292846679688,2
2017-11-27 14:32:00.457 -0800,410,C4D50155-580C-4885-BACB-A13DEF47355A,1511821916.702814,49.27719115120959,-122.9074232518348,342.4687,-1,-1,10,65,-9999,225631.472017,0.4046478271484375,-1.044967651367188,0.3948822021484375,225631.466005,-0.5828948562172401,-0.2942726425510306,-1.669505859966466,225631.4509325417,3.008660600536071,1.732639997280337,0.6172373335150921,-0.02272878400981426,1.492793679237366,-3.375922203063965,-0.139021635055542,-0.5195279121398926,0.5259895324707031,XArbitraryCorrectedZVertical,0.7112835645675659,-0.2444957196712494,-0.6310456395149231,0.189944326877594,0.804823637008667,-0.5787844657897949,0.1314049363136292,44.99145126342773,-33.23017120361328,-15.24856567382812,2
