loggingTime(txt),loggingSample(N),identifierForVendor(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionMagneticFieldCalibrationAccuracy(Z)
2017-11-27 14:43:26.096 -0800,444,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822602.066309,49.27718999328329,-122.9073859351133,343.1004,-1,-1,10,65,-9999,264910.159209875,-0.08624267578125,-0.930572509765625,0.0118408203125,264910.129034875,0.07957525337156764,-0.04697230267459959,-0.109532353525542,264910.131592875,-2.825256881248369,-1.712126174395876,1.481401919041912,0.07464288920164108,-0.09569633007049561,-0.09719070792198181,-0.05135267972946167,-0.08475780487060547,0.02977323532104492,XArbitraryCorrectedZVertical,0.4808306694030762,0.5243998765945435,0.5572642683982849,0.4279555976390839,-0.08705978095531464,-0.996006965637207,0.01238672621548176,-16.32964706420898,-51.71584701538086,16.38092613220215,2
2017-11-27 14:43:26.126 -0800,445,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822602.066309,49.27718999328329,-122.9073859351133,343.1004,-1,-1,10,65,-9999,264910.191942875,-0.0225830078125,-1.046493530273438,-0.0459136962890625,264910.161767875,0.07736935704065501,-0.03270148765730098,-0.1063618602478026,264910.166767875,-2.774490176233112,-1.765033212789989,1.48383356347655,0.08166639506816864,-0.03087931871414185,-0.09640729427337646,-0.01387485861778259,0.1023460626602173,0.03320169448852539,XArbitraryCorrectedZVertical,0.4815137684345245,0.5257305502891541,0.5549676418304443,0.4285383522510529,-0.08385771512985229,-0.996221125125885,0.01649624109268188,-16.16697311401367,-51.68442916870117,16.68730354309082,2
2017-11-27 14:43:26.176 -0800,446,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822602.066309,49.27718999328329,-122.9073859351133,343.1004,-1,-1,10,65,-9999,264910.225867875,-0.09014892578125,-0.9798736572265625,0.057830810546875,264910.195692875,0.1392982387132486,-0.0402574083020738,-0.06160477496793095,264910.202000875,-2.728858320886447,-1.808263514783719,1.48586377475309,0.1448253840208054,-0.05710816383361816,-0.04193291068077087,0.1413586437702179,-0.03924912214279175,-0.08684849739074707,XArbitraryCorrectedZVertical,0.4808794260025024,0.5277917385101318,0.5539988875389099,0.427969366312027,-0.08105593919754028,-0.9963954091072083,0.01961828395724297,-15.98369979858398,-51.52795791625977,16.6938533782959,2
2017-11-27 14:43:26.186 -0800,447,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822602.066309,49.27718999328329,-122.9073859351133,343.1004,-1,-1,10,65,-9999,264910.259791875,0.0160980224609375,-1.000473022460938,0.0283966064453125,264910.229617875,0.1155303249326184,-0.119414545382499,-0.0225923944754692,264910.237175875,-2.675451579240216,-1.867152590539279,1.484926718175392,0.1218360289931297,-0.1022087708115578,-0.01699192821979523,-0.02900195121765137,0.01340532302856445,0.02254986763000488,XArbitraryCorrectedZVertical,0.4833602607250214,0.5278996229171753,0.5513635873794556,0.4284446239471436,-0.08066298067569733,-0.9963154792785645,0.02463030628859997,-15.84771728515625,-51.86057662963867,16.97001075744629,2
2017-11-27 14:43:26.226 -0800,448,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822602.066309,49.27718999328329,-122.9073859351133,343.1004,-1,-1,10,65,-9999,264910.292524875,-0.0910797119140625,-1.032424926757812,-0.0113525390625,264910.262350875,0.1455140566974935,-0.1138757029473522,0.03191265934241951,264910.272408875,-2.620901221599058,-1.924503234270495,1.482953683456461,0.1500597596168518,-0.1439080089330673,0.05056972801685333,0.1448754072189331,0.01985645294189453,-0.01931357383728027,XArbitraryCorrectedZVertical,0.4853726923465729,0.52854984998703,0.5493921637535095,0.4279000759124756,-0.0809868648648262,-0.9961442947387695,0.02990318834781647,-15.83255004882812,-51.66443252563477,17.55510520935059,2
2017-11-27 14:43:26.257 -0800,449,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822602.066309,49.27718999328329,-122.9073859351133,343.1004,-1,-1,10,65,-9999,264910.326449875,-0.108734130859375,-0.9779205322265625,0.02972412109375,264910.296274875,0.1826140212111694,-0.2543686357256104,0.03764564622103309,264910.307582875,-2.565683107567205,-1.987745271716903,1.478967337144397,0.184192031621933,-0.1844412982463837,0.01412085443735123,-0.09110626578330994,-0.02450752258300781,-0.008774876594543457,XArbitraryCorrectedZVertical,0.4894107282161713,0.5279895663261414,0.5462108850479126,0.4280651807785034,-0.08261503279209137,-0.9957866668701172,0.03659168630838394,-15.83648681640625,-51.5908088684082,18.0787410736084,2
2017-11-27 14:43:26.287 -0800,450,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822602.066309,49.27718999328329,-122.9073859351133,343.1004,-1,-1,10,65,-9999,264910.360374875,0.0094451904296875,-1.004623413085938,0.01995849609375,264910.330199875,0.187172820365167,-0.0258726099901198,-0.03616173286164093,264910.342815875,-2.496226743216177,-2.058373540491,1.476672889005443,0.1981361210346222,-0.04821042716503143,0.001732185482978821,0.09164458513259888,-0.01110970973968506,-0.01341187953948975,XArbitraryCorrectedZVertical,0.4910611808300018,0.5296831727027893,0.543926477432251,0.4269898235797882,-0.08186370879411697,-0.9955736398696899,0.04341069236397743,-15.79620742797852,-51.2811164855957,18.7123851776123,2
2017-11-27 14:43:26.336 -0800,451,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822602.066309,49.27718999328329,-122.9073859351133,343.1004,-1,-1,10,65,-9999,264910.393106875,-0.039703369140625,-0.9827423095703125,0.05548095703125,264910.362932875,0.2171381763185206,-0.1477612320253024,0.06600724656594094,264910.377990875,-2.437007227984386,-2.121539165551102,1.471013624055215,0.241700679063797,-0.1469925493001938,0.0876629501581192,0.0378548800945282,-0.006942570209503174,-0.01952075958251953,XArbitraryCorrectedZVertical,0.4944061040878296,0.5303762555122375,0.5413135290145874,0.42558753490448,-0.08381438255310059,-0.9950258135795593,0.0514727346599102,-15.8408088684082,-51.31797409057617,19.45125007629395,2
2017-11-27 14:43:26.357 -0800,452,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822602.066309,49.27718999328329,-122.9073859351133,343.1004,-1,-1,10,65,-9999,264910.427031875,-0.0551910400390625,-1.007781982421875,0.0850677490234375,264910.396856875,0.2341597704257621,-0.13564704485875,0.08517401693124121,264910.413223875,-2.384486849735972,-2.178551695850223,1.463594697573221,0.2363965213298798,-0.141519695520401,0.09838785231113434,0.0167219340801239,-0.008166790008544922,0.008226394653320312,XArbitraryCorrectedZVertical,0.4983708262443542,0.5308841466903687,0.5385854244232178,0.4237873256206512,-0.0868665799498558,-0.9942594170570374,0.06042291596531868,-16.05057525634766,-51.00531387329102,20.19943428039551,2
2017-11-27 14:43:26.388 -0800,453,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822602.066309,49.27718999328329,-122.9073859351133,343.1004,-1,-1,10,65,-9999,264910.460956875,0.036102294921875,-0.9967498779296875,0.0128631591796875,264910.430781875,0.2309743634459183,-0.1093158385289185,0.1247480580976007,264910.448398875,-2.348178033794849,-2.218788859632704,1.455228569353682,0.2377753704786301,-0.1371622830629349,0.1755422800779343,0.1088494062423706,0.002286374568939209,-0.01842784881591797,XArbitraryCorrectedZVertical,0.5023756623268127,0.5311176180839539,0.5363471508026123,0.4215994775295258,-0.09105768799781799,-0.9933294653892517,0.06893446296453476,-16.23283004760742,-50.63891220092773,20.49210929870605,2
2017-11-27 14:43:26.428 -0800,454,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822602.066309,49.27718999328329,-122.9073859351133,343.1004,-1,-1,10,65,-9999,264910.493689875,-0.073089599609375,-0.9775543212890625,0.0894927978515625,264910.463514875,0.2480239207446056,-0.3641361463754063,0.236073784301202,264910.483631875,-2.33296703713063,-2.245311154615556,1.443012707493458,0.2655119299888611,-0.4007416963577271,0.285780131816864,0.01551911234855652,-0.0006611347198486328,0.006676435470581055,XArbitraryCorrectedZVertical,0.5095599889755249,0.5289863348007202,0.5329111814498901,0.4200107157230377,-0.09874057024717331,-0.9918467998504639,0.07895585149526596,-16.58763885498047,-50.81168746948242,21.18625068664551,2
2017-11-27 14:43:26.458 -0800,455,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822602.066309,49.27718999328329,-122.9073859351133,343.1004,-1,-1,10,65,-9999,264910.5276136667,-0.05914306640625,-0.9986724853515625,0.115447998046875,264910.497439875,0.2679936341785648,-0.2828452846296096,0.3021215109157122,264910.518805875,-2.327842268412507,-2.260519173571018,1.428475513406636,0.2848655581474304,-0.2392657399177551,0.331150084733963,0.07065704464912415,0.00231015682220459,0.0009635686874389648,XArbitraryCorrectedZVertical,0.5171380043029785,0.5266926288604736,0.5300548672676086,0.4172362983226776,-0.1087124645709991,-0.9898895025253296,0.08967368304729462,-17.03641128540039,-50.34747695922852,21.87253379821777,2
2017-11-27 14:43:26.497 -0800,456,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822602.066309,49.27718999328329,-122.9073859351133,343.1004,-1,-1,10,65,-9999,264910.5615386667,-0.1088409423828125,-0.9945526123046875,0.1744842529296875,264910.5313636667,0.2549571943265179,-0.2158998064116338,0.3383676659839086,264910.518805875,-2.327842268412507,-2.260519173571018,1.428475513406636,0.2848655581474304,-0.2392657399177551,0.331150084733963,0.07065704464912415,0.00231015682220459,0.0009635686874389648,XArbitraryCorrectedZVertical,0.5171380043029785,0.5266926288604736,0.5300548672676086,0.4172362983226776,-0.1087124645709991,-0.9898895025253296,0.08967368304729462,-17.03641128540039,-50.34747695922852,21.87253379821777,2
2017-11-27 14:43:26.528 -0800,457,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822602.066309,49.27718999328329,-122.9073859351133,343.1004,-1,-1,10,65,-9999,264910.5942716667,-0.1629791259765625,-0.9517059326171875,0.1519012451171875,264910.5640966667,0.1295151164488425,-0.4292520329244977,0.2744091892445656,264910.5892136667,-2.345920482396575,-2.264413828365532,1.40400394204802,0.101832240819931,-0.2879988551139832,0.2325209975242615,-0.04474785923957825,0.008217096328735352,0.06291389465332031,XArbitraryCorrectedZVertical,0.5310646891593933,0.5203725695610046,0.5251492857933044,0.4138627648353577,-0.1270508170127869,-0.9861223697662354,0.1056346297264099,-17.85224342346191,-49.84812545776367,23.0577449798584,2
2017-11-27 14:43:26.576 -0800,458,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822602.066309,49.27718999328329,-122.9073859351133,343.1004,-1,-1,10,65,-9999,264910.6281966667,-0.12957763671875,-1.023712158203125,0.0766143798828125,264910.5980216667,0.08286532258225153,-0.1953780196837012,0.1718814820181501,264910.5892136667,-2.345920482396575,-2.264413828365532,1.40400394204802,0.101832240819931,-0.2879988551139832,0.2325209975242615,-0.04474785923957825,0.008217096328735352,0.06291389465332031,XArbitraryCorrectedZVertical,0.5310646891593933,0.5203725695610046,0.5251492857933044,0.4138627648353577,-0.1270508170127869,-0.9861223697662354,0.1056346297264099,-17.85224342346191,-49.84812545776367,23.0577449798584,2
2017-11-27 14:43:26.589 -0800,459,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822602.066309,49.27718999328329,-122.9073859351133,343.1004,-1,-1,10,65,-9999,264910.6621206667,-0.06683349609375,-0.979583740234375,0.0859527587890625,264910.6319466667,0.1122714147066885,-0.1228281852677626,0.1950408634896971,264910.6244466667,-2.356953749167492,-2.259488376228637,1.396918787690438,0.0878811851143837,-0.1276654750108719,0.2008710503578186,0.007144063711166382,-0.04088127613067627,-0.02763104438781738,XArbitraryCorrectedZVertical,0.5349857807159424,0.5181912183761597,0.5241466760635376,0.4128193259239197,-0.1329833418130875,-0.9849213361740112,0.1094638481736183,-18.08706092834473,-49.92907333374023,23.26129341125488,2
2017-11-27 14:43:26.629 -0800,460,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822602.066309,49.27718999328329,-122.9073859351133,343.1004,-1,-1,10,65,-9999,264910.6948536667,-0.2435302734375,-0.982391357421875,0.1053314208984375,264910.6646796667,0.1305585429639356,-0.3215724405693239,0.1892996208117043,264910.6596206667,-2.365019532738735,-2.257432684366767,1.388381820428868,0.1335605084896088,-0.2648521959781647,0.2269225418567657,0.08672112226486206,0.003306031227111816,-0.03769302368164062,XArbitraryCorrectedZVertical,0.5393528938293457,0.5161072015762329,0.5230050086975098,0.4111920595169067,-0.1397301703691483,-0.9834085702896118,0.1145363748073578,-18.39398574829102,-49.74628067016602,23.70265769958496,2
2017-11-27 14:43:26.659 -0800,461,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822602.066309,49.27718999328329,-122.9073859351133,343.1004,-1,-1,10,65,-9999,264910.7287786667,-0.066009521484375,-0.974822998046875,0.138916015625,264910.6986036667,0.1436676871137416,-0.1325694959030544,0.06736865451518945,264910.6948536667,-2.364300521144262,-2.267874770504143,1.380871201488792,0.1464964598417282,-0.2076497077941895,0.1119366809725761,-0.1010644137859344,0.0006035566329956055,-0.01464974880218506,XArbitraryCorrectedZVertical,0.5443629622459412,0.5138491988182068,0.5202877521514893,0.4108650982379913,-0.1442053616046906,-0.9820183515548706,0.120744064450264,-18.56999969482422,-49.21590805053711,23.94494438171387,2
2017-11-27 14:43:26.689 -0800,462,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822602.066309,49.27718999328329,-122.9073859351133,343.1004,-1,-1,10,65,-9999,264910.7627036667,-0.164215087890625,-0.9968109130859375,0.162200927734375,264910.7325286667,0.1284756846753846,-0.09635583140015691,0.05229196695203286,264910.7300286667,-2.349602528841475,-2.284471286490827,1.375850759624299,0.161085769534111,-0.04503018036484718,0.04477039724588394,0.064433753490448,0.003885388374328613,0.009830594062805176,XArbitraryCorrectedZVertical,0.5465453267097473,0.5142618417739868,0.5187270641326904,0.4094218015670776,-0.145915687084198,-0.9810582399368286,0.1263540685176849,-18.69454383850098,-49.1518440246582,24.44220924377441,2
2017-11-27 14:43:26.736 -0800,463,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822602.066309,49.27718999328329,-122.9073859351133,343.1004,-1,-1,10,65,-9999,264910.7954366667,-0.0662994384765625,-0.9825897216796875,0.15106201171875,264910.7652616667,0.07547345266062759,-0.1030925636936214,0.08044051440973438,264910.7652616667,-2.344909082601423,-2.293412133028755,1.371303943682712,0.08097606152296066,-0.1265256404876709,0.08512990921735764,-0.0104806125164032,-0.01096737384796143,0.02833962440490723,XArbitraryCorrectedZVertical,0.5491454601287842,0.513560950756073,0.5171743035316467,0.40878626704216,-0.1481345146894455,-0.9801672697067261,0.1306111663579941,-18.78802299499512,-49.37876510620117,24.51908302307129,2
2017-11-27 14:43:26.760 -0800,464,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822602.066309,49.27718999328329,-122.9073859351133,343.1004,-1,-1,10,65,-9999,264910.8293606667,-0.112945556640625,-0.9749603271484375,0.1376190185546875,264910.7991866667,0.04644606204319993,-0.16690456657301,0.1547919773031116,264910.8004366667,-2.349064827062254,-2.293170376237302,1.366555752127786,0.05599106848239899,-0.1617688536643982,0.153990164399147,0.08623671531677246,-0.003298103809356689,0.01950764656066895,XArbitraryCorrectedZVertical,0.5517023801803589,0.5123031735420227,0.5163186192512512,0.4080025553703308,-0.1516664177179337,-0.9792153239250183,0.1336601227521896,-18.80146408081055,-49.02436447143555,24.73129463195801,2
2017-11-27 14:43:26.792 -0800,465,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822602.066309,49.27718999328329,-122.9073859351133,343.1004,-1,-1,10,65,-9999,264910.8632856667,-0.1779022216796875,-0.9870147705078125,0.1520843505859375,264910.8331106667,0.0308905381160471,-0.2273503338345385,0.1551022355701058,264910.8356696667,-2.361747947201558,-2.287621981199977,1.360609382790847,0.03949523717164993,-0.2321082055568695,0.1672085821628571,0.002035290002822876,-0.009251713752746582,0.02913618087768555,XArbitraryCorrectedZVertical,0.5554524064064026,0.5097037553787231,0.5151838064193726,0.4076043963432312,-0.1568051874637604,-0.9779919385910034,0.1366505920886993,-19.10661697387695,-49.06107711791992,25.0269603729248,2
2017-11-27 14:43:26.830 -0800,466,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822602.066309,49.27718999328329,-122.9073859351133,343.1004,-1,-1,10,65,-9999,264910.8960186667,-0.0643310546875,-0.975189208984375,0.12982177734375,264910.8658436667,0.01563781560483628,-0.02528831244695641,0.1308016895714598,264910.8708436667,-2.374634900786299,-2.27815590257616,1.356157782080493,0.01993740908801556,-0.0234659630805254,0.1407613158226013,0.006942987442016602,-0.0006382465362548828,0.009359002113342285,XArbitraryCorrectedZVertical,0.5577410459518433,0.5078607201576233,0.5151434540748596,0.4068296551704407,-0.1614076942205429,-0.9770534634590149,0.1379951685667038,-19.27801322937012,-49.16228103637695,25.2109317779541,2
2017-11-27 14:43:26.860 -0800,467,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822602.066309,49.27718999328329,-122.9073859351133,343.1004,-1,-1,10,65,-9999,264910.9299436667,-0.1937713623046875,-0.982330322265625,0.1682586669921875,264910.8997686667,-0.01486922731423941,-0.1901465060383495,0.2023395227731683,264910.9060766667,-2.393031377251595,-2.263836969979875,1.351160181981505,-0.01373047195374966,-0.1916282027959824,0.214467391371727,0.05885499715805054,-0.005087018013000488,0.007093191146850586,XArbitraryCorrectedZVertical,0.5603336691856384,0.5053951144218445,0.5153716802597046,0.4060474634170532,-0.1671313941478729,-0.9759767651557922,0.1387960910797119,-19.73292541503906,-49.08181381225586,25.20624732971191,2
2017-11-27 14:43:26.896 -0800,468,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822602.066309,49.27718999328329,-122.9073859351133,343.1004,-1,-1,10,65,-9999,264910.9638676667,-0.2105865478515625,-0.96337890625,0.15692138671875,264910.9336936667,-0.05869393989647435,-0.1968155940401259,0.1425448983981642,264910.9412516667,-2.415213268360302,-2.24917385196055,1.346840937040343,-0.06087733805179596,-0.1851203441619873,0.1439220905303955,-0.04713529348373413,0.002889156341552734,0.05050122737884521,XArbitraryCorrectedZVertical,0.5635387301445007,0.5019116401672363,0.5149799585342407,0.4064297080039978,-0.1724386960268021,-0.9750266075134277,0.1389823853969574,-19.95883369445801,-48.80093002319336,25.22860908508301,2
2017-11-27 14:43:26.930 -0800,469,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822602.066309,49.27718999328329,-122.9073859351133,343.1004,-1,-1,10,65,-9999,264910.9966006667,-0.196685791015625,-0.993011474609375,0.140777587890625,264910.9664266667,-0.07212665811872501,-0.01666393157284381,0.01755875369911043,264910.9764846667,-2.429367243639922,-2.237184256874886,1.346692405893967,-0.07204767316579819,-0.02583088912069798,0.01900471746921539,-0.003906935453414917,0.007510125637054443,-0.00567924976348877,XArbitraryCorrectedZVertical,0.5640440583229065,0.5003523826599121,0.5154826045036316,0.4070140719413757,-0.1742088794708252,-0.9749936461448669,0.1369964182376862,-20.02678489685059,-48.83143997192383,25.08246421813965,2
2017-11-27 14:43:26.975 -0800,470,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822602.066309,49.27718999328329,-122.9073859351133,343.1004,-1,-1,10,65,-9999,264911.0305256667,-0.1264495849609375,-1.010025024414062,0.138916015625,264911.0003506667,-0.1040526332665949,-0.04747084643066242,-0.03255048642349349,264911.0116586667,-2.439786777695196,-2.228340274157973,1.349020849256441,-0.1020229533314705,-0.02917589992284775,-0.03015149012207985,-0.001864880323410034,-0.004655122756958008,-0.001246094703674316,XArbitraryCorrectedZVertical,0.5636170506477356,0.4993647038936615,0.5158329010009766,0.4083721041679382,-0.1736112087965012,-0.975508451461792,0.1340585798025131,-19.87345314025879,-48.92786026000977,24.57344245910645,2
2017-11-27 14:43:26.991 -0800,471,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822602.066309,49.27718999328329,-122.9073859351133,343.1004,-1,-1,10,65,-9999,264911.0644506667,-0.15924072265625,-0.948211669921875,0.1416778564453125,264911.0342756667,-0.1104498125210743,-0.02663267616522842,-0.00580302801528266,264911.0468916667,-2.452469860576948,-2.216302707528486,1.35155609979546,-0.1081695407629013,-0.03909501805901527,0.007437119726091623,0.0543023943901062,0.005375087261199951,0.01455390453338623,XArbitraryCorrectedZVertical,0.5628564357757568,0.4984229505062103,0.5165972709655762,0.4096027612686157,-0.1732293665409088,-0.9760629534721375,0.1304656118154526,-20.13555526733398,-48.83845901489258,24.77107810974121,2
2017-11-27 14:43:27.032 -0800,472,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822602.066309,49.27718999328329,-122.9073859351133,343.1004,-1,-1,10,65,-9999,264911.0971826667,-0.186431884765625,-1.03204345703125,0.107818603515625,264911.0670086667,-0.1174246314159918,0.04585164448789424,-0.03285195625889046,264911.0820666667,-2.466184741727774,-2.201734642830832,1.354234908770099,-0.1186859235167503,0.08829453587532043,-0.01766864582896233,0.007648706436157227,0.001239240169525146,-0.0005564689636230469,XArbitraryCorrectedZVertical,0.5616415143013,0.4977439641952515,0.5178336501121521,0.4105331599712372,-0.1729929447174072,-0.9766420722007751,0.1263804882764816,-19.96081161499023,-49.16489028930664,24.28485298156738,2
2017-11-27 14:43:27.061 -0800,473,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822602.066309,49.27718999328329,-122.9073859351133,343.1004,-1,-1,10,65,-9999,264911.1311076667,-0.2708587646484375,-0.9516143798828125,0.13067626953125,264911.1009326667,-0.1157196756861231,0.1073632088176724,-0.03738838485973144,264911.1172996667,-2.478244259531934,-2.186033198793265,1.357375989658046,-0.1123818382620811,0.08392909914255142,-0.04126350209116936,0.006962954998016357,0.006075024604797363,-0.01289558410644531,XArbitraryCorrectedZVertical,0.5595593452453613,0.497825562953949,0.5196875929832458,0.4109346568584442,-0.1724445521831512,-0.9773122072219849,0.1218739002943039,-19.9658145904541,-49.10214614868164,24.29020500183105,2
2017-11-27 14:43:27.092 -0800,474,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822602.066309,49.27718999328329,-122.9073859351133,343.1004,-1,-1,10,65,-9999,264911.1650326667,-0.171173095703125,-0.977508544921875,0.067230224609375,264911.1348576667,-0.100560430129174,0.2919900471807237,-0.1828947183900637,264911.1524746667,-2.476832429276266,-2.178287747397857,1.363895939695327,-0.0755905881524086,0.3455138802528381,-0.2311222404241562,-0.1023741066455841,-0.004832863807678223,-0.04188811779022217,XArbitraryCorrectedZVertical,0.5550901293754578,0.500317394733429,0.5219660997390747,0.4110818207263947,-0.1681336909532547,-0.9786723852157593,0.1168850958347321,-19.79134368896484,-49.08890914916992,23.82707405090332,2
2017-11-27 14:43:27.138 -0800,475,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822602.066309,49.27718999328329,-122.9073859351133,343.1004,-1,-1,10,65,-9999,264911.1977656667,-0.1217803955078125,-1.044540405273438,0.0897674560546875,264911.1675906667,-0.06489857260414096,0.3184751842215617,-0.2549878206790538,264911.1877076667,-2.462281203866009,-2.181173841605549,1.372124251912262,-0.07822119444608688,0.263132244348526,-0.226497545838356,0.04183182120323181,-0.04672431945800781,-0.01143288612365723,XArbitraryCorrectedZVertical,0.5495296120643616,0.5043660998344421,0.5239456295967102,0.411086767911911,-0.1611708104610443,-0.9803295135498047,0.1127359122037888,-19.46948051452637,-49.34099960327148,23.41837882995605,2
2017-11-27 14:43:27.162 -0800,476,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822602.066309,49.27718999328329,-122.9073859351133,343.1004,-1,-1,10,65,-9999,264911.2316896667,-0.1776275634765625,-1.064178466796875,0.0848388671875,264911.2015156667,-0.09812683352505962,0.2107471223345485,-0.2329698700507147,264911.2228816667,-2.452498849278097,-2.183077489952169,1.380698827823962,-0.11717189848423,0.1784831285476685,-0.2613564133644104,-0.01265373826026917,-0.05759549140930176,-0.009741663932800293,XArbitraryCorrectedZVertical,0.544768214225769,0.5072703957557678,0.525227963924408,0.4122125804424286,-0.1540485173463821,-0.9819858074188232,0.1081913262605667,-19.19219589233398,-49.28091049194336,23.3414363861084,2
2017-11-27 14:43:27.218 -0800,477,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822602.066309,49.27718999328329,-122.9073859351133,343.1004,-1,-1,10,65,-9999,264911.2656146667,-0.19573974609375,-1.1168212890625,0.01983642578125,264911.2354396667,-0.1143319024420828,0.1536659927942261,-0.3730942213341059,264911.2228816667,-2.452498849278097,-2.183077489952169,1.380698827823962,-0.11717189848423,0.1784831285476685,-0.2613564133644104,-0.01265373826026917,-0.05759549140930176,-0.009741663932800293,XArbitraryCorrectedZVertical,0.544768214225769,0.5072703957557678,0.525227963924408,0.4122125804424286,-0.1540485173463821,-0.9819858074188232,0.1081913262605667,-19.19219589233398,-49.28091049194336,23.3414363861084,2
2017-11-27 14:43:27.232 -0800,478,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822602.066309,49.27718999328329,-122.9073859351133,343.1004,-1,-1,10,65,-9999,264911.2983476667,0.0758209228515625,-1.223495483398438,0.0179595947265625,264911.2681726667,-0.08921376598878242,0.268034380543243,-0.5344522223048078,264911.2932896667,-2.378787088209066,-2.240917207132925,1.410052680951798,-0.1642386913299561,0.101572684943676,-0.4355571568012238,0.1117595434188843,-0.1821877360343933,-0.1108533143997192,XArbitraryCorrectedZVertical,0.5314091444015503,0.5167683362960815,0.5245484709739685,0.4186684191226959,-0.1247905418276787,-0.9871085286140442,0.09889038652181625,-17.20984649658203,-49.36346054077148,23.1873950958252,2
2017-11-27 14:43:27.263 -0800,479,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822602.066309,49.27718999328329,-122.9073859351133,343.1004,-1,-1,10,65,-9999,264911.3322726667,0.46295166015625,-1.440139770507812,0.189178466796875,264911.3020976667,-0.1918970018228586,0.03700994966883117,-0.2908020110184393,264911.2932896667,-2.378787088209066,-2.240917207132925,1.410052680951798,-0.1642386913299561,0.101572684943676,-0.4355571568012238,0.1117595434188843,-0.1821877360343933,-0.1108533143997192,XArbitraryCorrectedZVertical,0.5314091444015503,0.5167683362960815,0.5245484709739685,0.4186684191226959,-0.1247905418276787,-0.9871085286140442,0.09889038652181625,-17.20984649658203,-49.36346054077148,23.1873950958252,2
2017-11-27 14:43:27.295 -0800,480,BF2B89E4-20AD-4334-A98B-17808832B17C,1511822602.066309,49.27718999328329,-122.9073859351133,343.1004,-1,-1,10,65,-9999,264911.3661966667,0.469146728515625,-0.9830322265625,0.24615478515625,264911.3360226667,-0.1606269632514752,-0.3002522381465855,0.02659166348444119,264911.3285226667,-2.386292142024736,-2.230833870763485,1.418500453801423,-0.1656748354434967,-0.001915171043947339,0.0440104678273201,0.5586394071578979,-0.4701012372970581,0.09239089488983154,XArbitraryCorrectedZVertical,0.5278913378715515,0.5172746181488037,0.5255805850028992,0.4211912155151367,-0.1191558241844177,-0.9884253740310669,0.09248459339141846,-16.22073745727539,-49.18677139282227,22.5031909942627,2
